Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,Status,Starting
1B,Nolan Schanuel (43808634),Nolan Schanuel,43808634,1B,3200,TEX@LAA 08/11/2026 09:38PM ET,LAA,6.4,,
OF,Ryan Waldschmidt (43808655),Ryan Waldschmidt,43808655,OF,3200,COL@ARI 08/11/2026 09:40PM ET,ARI,6.2,,
OF,Jose Siri (43808150),Jose Siri,43808150,OF,3100,TEX@LAA 08/11/2026 09:38PM ET,LAA,4.4,,
C,Brian Serven (43808204),Brian Serven,43808204,C,3100,TB@ATH 08/11/2026 09:40PM ET,ATH,4.5,,
2B,Jake Cronenworth (43808207),Jake Cronenworth,43808207,2B,3100,MIL@SD 08/11/2026 09:40PM ET,SD,5.3,,
2B,Jonathan India (43808232),Jonathan India,43808232,2B,3100,KC@LAD 08/11/2026 10:10PM ET,KC,5.4,IL,
OF,Brandon Lockridge (43808395),Brandon Lockridge,43808395,OF,3100,MIL@SD 08/11/2026 09:40PM ET,MIL,5.5,,
3B/SS,Joey Ortiz (43808448),Joey Ortiz,43808448,3B/SS,3100,MIL@SD 08/11/2026 09:40PM ET,MIL,4.6,DTD,
OF,Troy Johnston (43808466),Troy Johnston,43808466,OF,3100,COL@ARI 08/11/2026 09:40PM ET,COL,5.8,,
OF,Evan Carter (43808506),Evan Carter,43808506,OF,3100,TEX@LAA 08/11/2026 09:38PM ET,TEX,5.5,,
C,Daniel Susac (43808526),Daniel Susac,43808526,C,3100,HOU@SF 08/11/2026 09:45PM ET,SF,4.6,IL,
C/OF,Jesus Rodriguez (43808585),Jesus Rodriguez,43808585,C/OF,3100,HOU@SF 08/11/2026 09:45PM ET,SF,4.7,IL,
OF,Cam Smith (43808597),Cam Smith,43808597,OF,3100,HOU@SF 08/11/2026 09:45PM ET,HOU,6.3,,
C,Elias Diaz (43808084),Elias Diaz,43808084,C,3000,TEX@LAA 08/11/2026 09:38PM ET,TEX,4.2,,
OF,Jake Fraley (43808208),Jake Fraley,43808208,OF,3000,TB@ATH 08/11/2026 09:40PM ET,TB,4.9,IL,
OF,Austin Hays (43808220),Austin Hays,43808220,OF,3000,MIL@SD 08/11/2026 09:40PM ET,SD,5.9,,
OF,Akil Baddoo (43808263),Akil Baddoo,43808263,OF,3000,MIL@SD 08/11/2026 09:40PM ET,MIL,0,,
2B,Hyeseong Kim (43808297),Hyeseong Kim,43808297,2B,3000,KC@LAD 08/11/2026 10:10PM ET,LAD,4.9,,
OF,Drew Gilbert (43808475),Drew Gilbert,43808475,OF,3000,HOU@SF 08/11/2026 09:45PM ET,SF,4.5,,
3B,Nick Loftin (43808476),Nick Loftin,43808476,3B,3000,KC@LAD 08/11/2026 10:10PM ET,KC,5.8,,
1B/OF,Tim Tawa (43808485),Tim Tawa,43808485,1B/OF,3000,COL@ARI 08/11/2026 09:40PM ET,ARI,5,,
OF,Jordan Lawlar (43808522),Jordan Lawlar,43808522,OF,3000,COL@ARI 08/11/2026 09:40PM ET,ARI,8.3,IL,
C,Braxton Fulford (43808553),Braxton Fulford,43808553,C,3000,COL@ARI 08/11/2026 09:40PM ET,COL,3,,
OF,Wade Meckler (43808612),Wade Meckler,43808612,OF,3000,TEX@LAA 08/11/2026 09:38PM ET,LAA,5.6,,
C,James McCann (43808106),James McCann,43808106,C,2900,COL@ARI 08/11/2026 09:40PM ET,ARI,6.2,,
2B,Donovan Walton (43808140),Donovan Walton,43808140,2B,2900,TB@ATH 08/11/2026 09:40PM ET,ATH,5.1,,
1B/OF,LaMonte Wade Jr. (43808201),LaMonte Wade Jr.,43808201,1B/OF,2900,HOU@SF 08/11/2026 09:45PM ET,HOU,5.4,,
C,Brett Sullivan (43808205),Brett Sullivan,43808205,C,2900,COL@ARI 08/11/2026 09:40PM ET,COL,4.3,,
OF,Lourdes Gurriel Jr. (43808241),Lourdes Gurriel Jr.,43808241,OF,2900,COL@ARI 08/11/2026 09:40PM ET,ARI,5,IL,
2B,Oswald Peraza (43808301),Oswald Peraza,43808301,2B,2900,TEX@LAA 08/11/2026 09:38PM ET,LAA,4.9,,
OF,Jake Meyers (43808336),Jake Meyers,43808336,OF,2900,HOU@SF 08/11/2026 09:45PM ET,HOU,3.7,,
OF,Isaac Collins (43808366),Isaac Collins,43808366,OF,2900,KC@LAD 08/11/2026 10:10PM ET,KC,5.7,,
1B/3B,Tommy White (43808551),Tommy White,43808551,1B/3B,2900,TB@ATH 08/11/2026 09:40PM ET,ATH,4.2,,
OF,Starling Marte (43808078),Starling Marte,43808078,OF,2800,KC@LAD 08/11/2026 10:10PM ET,KC,4,,
3B/OF,Miguel Andujar (43808141),Miguel Andujar,43808141,3B/OF,2800,MIL@SD 08/11/2026 09:40PM ET,SD,5.4,IL,
C,Adrian Del Castillo (43808412),Adrian Del Castillo,43808412,C,2800,COL@ARI 08/11/2026 09:40PM ET,ARI,4.7,,
SS,Ezequiel Tovar (43808429),Ezequiel Tovar,43808429,SS,2800,COL@ARI 08/11/2026 09:40PM ET,COL,5.1,,
OF,Sterlin Thompson (43808504),Sterlin Thompson,43808504,OF,2800,COL@ARI 08/11/2026 09:40PM ET,COL,4.4,,
SS,Marcelo Mayer (43808521),Marcelo Mayer,43808521,SS,2800,HOU@SF 08/11/2026 09:45PM ET,SF,4.4,IL,
OF,Sal Frelick (43808523),Sal Frelick,43808523,OF,2800,MIL@SD 08/11/2026 09:40PM ET,MIL,5.2,IL,
1B/2B,Jeff McNeil (43808144),Jeff McNeil,43808144,1B/2B,2700,TB@ATH 08/11/2026 09:40PM ET,ATH,5,,
C,Danny Jansen (43808161),Danny Jansen,43808161,C,2700,TEX@LAA 08/11/2026 09:38PM ET,TEX,4.6,IL,
OF,Alex Call (43808247),Alex Call,43808247,OF,2700,KC@LAD 08/11/2026 10:10PM ET,LAD,3.5,,
2B/SS,Carson Williams (43808532),Carson Williams,43808532,2B/SS,2700,TB@ATH 08/11/2026 09:40PM ET,TB,2.2,,
OF,Tyler Black (43808536),Tyler Black,43808536,OF,2700,MIL@SD 08/11/2026 09:40PM ET,MIL,6.1,,
OF,Joey Loperfido (43808572),Joey Loperfido,43808572,OF,2700,HOU@SF 08/11/2026 09:45PM ET,HOU,4.4,,
C,Moises Ballesteros (43808578),Moises Ballesteros,43808578,C,2700,TEX@LAA 08/11/2026 09:38PM ET,LAA,4.4,,
OF,Tommy Troy (43808632),Tommy Troy,43808632,OF,2700,COL@ARI 08/11/2026 09:40PM ET,ARI,5.5,IL,
C,Kyle Higashioka (43808065),Kyle Higashioka,43808065,C,2600,TEX@LAA 08/11/2026 09:38PM ET,TEX,4.9,IL,
C,Christian Vazquez (43808066),Christian Vazquez,43808066,C,2600,HOU@SF 08/11/2026 09:45PM ET,HOU,4.2,,
C,Luke Maile (43808080),Luke Maile,43808080,C,2600,KC@LAD 08/11/2026 10:10PM ET,KC,6.7,,
2B/3B,Sung-Mun Song (43808242),Sung-Mun Song,43808242,2B/3B,2600,MIL@SD 08/11/2026 09:40PM ET,SD,4.2,,
2B/SS,Nicky Lopez (43808267),Nicky Lopez,43808267,2B/SS,2600,TEX@LAA 08/11/2026 09:38PM ET,TEX,4.4,,
C,Freddy Fermin (43808271),Freddy Fermin,43808271,C,2600,MIL@SD 08/11/2026 09:40PM ET,SD,3.6,,
2B,Edouard Julien (43808351),Edouard Julien,43808351,2B,2600,COL@ARI 08/11/2026 09:40PM ET,COL,4.7,,
OF,Jorge Barrosa (43808358),Jorge Barrosa,43808358,OF,2600,COL@ARI 08/11/2026 09:40PM ET,ARI,2.7,,
1B,Tyler Locklear (43808598),Tyler Locklear,43808598,1B,2600,COL@ARI 08/11/2026 09:40PM ET,ARI,6.9,,
3B,Yoan Moncada (43808209),Yoan Moncada,43808209,3B,2500,TEX@LAA 08/11/2026 09:38PM ET,LAA,4.2,IL,
SS,Nick Allen (43808329),Nick Allen,43808329,SS,2500,HOU@SF 08/11/2026 09:45PM ET,HOU,2.8,,
OF,Grant McCray (43808446),Grant McCray,43808446,OF,2500,HOU@SF 08/11/2026 09:45PM ET,SF,3,,
OF,Jordan Beck (43808465),Jordan Beck,43808465,OF,2500,COL@ARI 08/11/2026 09:40PM ET,COL,4.1,,
OF,Victor Bericoto (43808492),Victor Bericoto,43808492,OF,2500,HOU@SF 08/11/2026 09:45PM ET,SF,5.2,IL,
OF,Alejandro Osuna (43808512),Alejandro Osuna,43808512,OF,2500,TEX@LAA 08/11/2026 09:38PM ET,TEX,4.5,,
3B,Denzer Guzman (43808576),Denzer Guzman,43808576,3B,2500,TEX@LAA 08/11/2026 09:38PM ET,LAA,5.1,,
OF,Jacob Melton (43808594),Jacob Melton,43808594,OF,2500,TB@ATH 08/11/2026 09:40PM ET,TB,0,IL,
2B/SS,Miguel Rojas (43808071),Miguel Rojas,43808071,2B/SS,2400,KC@LAD 08/11/2026 10:10PM ET,LAD,3.7,,
3B,Josh Rojas (43808246),Josh Rojas,43808246,3B,2400,KC@LAD 08/11/2026 10:10PM ET,KC,3.5,,
OF,Josh Lowe (43808258),Josh Lowe,43808258,OF,2400,TEX@LAA 08/11/2026 09:38PM ET,LAA,4.3,,
OF,Jase Bowen (43808461),Jase Bowen,43808461,OF,2400,MIL@SD 08/11/2026 09:40PM ET,SD,2.2,,
2B/OF,Cam Cauley (43808544),Cam Cauley,43808544,2B/OF,2400,TEX@LAA 08/11/2026 09:38PM ET,TEX,3.3,,
OF,Zach Cole (43808616),Zach Cole,43808616,OF,2400,HOU@SF 08/11/2026 09:45PM ET,HOU,3.9,,
C,Drew Cavanaugh (43808648),Drew Cavanaugh,43808648,C,2400,HOU@SF 08/11/2026 09:45PM ET,SF,3,,
C,Travis d'Arnaud (43808060),Travis d'Arnaud,43808060,C,2300,TEX@LAA 08/11/2026 09:38PM ET,LAA,3.4,,
OF,Kyle Isbel (43808314),Kyle Isbel,43808314,OF,2300,KC@LAD 08/11/2026 10:10PM ET,KC,4.7,,
2B/SS,Alika Williams (43808347),Alika Williams,43808347,2B/SS,2300,TB@ATH 08/11/2026 09:40PM ET,ATH,3.4,,
OF,Eddys Leonard (43808377),Eddys Leonard,43808377,OF,2300,HOU@SF 08/11/2026 09:45PM ET,SF,2.7,,
C,Bo Naylor (43808383),Bo Naylor,43808383,C,2300,MIL@SD 08/11/2026 09:40PM ET,MIL,3.1,,
2B/OF,Jonathan Ornelas (43808389),Jonathan Ornelas,43808389,2B/OF,2300,TB@ATH 08/11/2026 09:40PM ET,ATH,1.3,,
C,Hunter Feduccia (43808402),Hunter Feduccia,43808402,C,2300,KC@LAD 08/11/2026 10:10PM ET,LAD,3.5,,
3B,Christian Koss (43808313),Christian Koss,43808313,3B,2200,HOU@SF 08/11/2026 09:45PM ET,SF,1.9,,
C,Austin Wynns (43808143),Austin Wynns,43808143,C,2100,TEX@LAA 08/11/2026 09:38PM ET,TEX,1.7,,
2B,Adam Frazier (43808155),Adam Frazier,43808155,2B,2100,TEX@LAA 08/11/2026 09:38PM ET,LAA,3,,
3B,Buddy Kennedy (43808330),Buddy Kennedy,43808330,3B,2100,HOU@SF 08/11/2026 09:45PM ET,SF,0.9,,
2B/3B,Anthony Rendon (43808068),Anthony Rendon,43808068,2B/3B,2000,TEX@LAA 08/11/2026 09:38PM ET,LAA,0,IL,
3B/OF,Kris Bryant (43808096),Kris Bryant,43808096,3B/OF,2000,COL@ARI 08/11/2026 09:40PM ET,COL,0,IL,
SS,Carlos Correa (43808128),Carlos Correa,43808128,SS,2000,HOU@SF 08/11/2026 09:45PM ET,HOU,8,IL,
C,Tyler Heineman (43808132),Tyler Heineman,43808132,C,2000,TEX@LAA 08/11/2026 09:38PM ET,LAA,2.5,,
3B,Matt Chapman (43808181),Matt Chapman,43808181,3B,2000,HOU@SF 08/11/2026 09:45PM ET,SF,6.4,IL,
OF,Ramon Laureano (43808190),Ramon Laureano,43808190,OF,2000,MIL@SD 08/11/2026 09:40PM ET,SD,6.6,IL,
OF,Harrison Bader (43808203),Harrison Bader,43808203,OF,2000,HOU@SF 08/11/2026 09:45PM ET,SF,5.2,IL,
C,Rodolfo Duran (43808238),Rodolfo Duran,43808238,C,2000,MIL@SD 08/11/2026 09:40PM ET,SD,2.9,,
OF,Brent Rooker (43808245),Brent Rooker,43808245,OF,2000,TB@ATH 08/11/2026 09:40PM ET,ATH,7,IL,
C,Sebastian Rivero (43808254),Sebastian Rivero,43808254,C,2000,TEX@LAA 08/11/2026 09:38PM ET,LAA,3.1,IL,
C,Ben Rortvedt (43808261),Ben Rortvedt,43808261,C,2000,KC@LAD 08/11/2026 10:10PM ET,LAD,0.8,,
2B/OF,Tyler Fitzgerald (43808279),Tyler Fitzgerald,43808279,2B/OF,2000,KC@LAD 08/11/2026 10:10PM ET,LAD,0,,
C,Eliezer Alfonzo (43808309),Eliezer Alfonzo,43808309,C,2000,KC@LAD 08/11/2026 10:10PM ET,LAD,2.8,,
OF,Gustavo Campero (43808310),Gustavo Campero,43808310,OF,2000,TEX@LAA 08/11/2026 09:38PM ET,LAA,0,,
C,Blake Hunt (43808326),Blake Hunt,43808326,C,2000,MIL@SD 08/11/2026 09:40PM ET,SD,0,,
2B/SS,Mason McCoy (43808331),Mason McCoy,43808331,2B/SS,2000,MIL@SD 08/11/2026 09:40PM ET,SD,0,,
2B/3B,Gage Workman (43808338),Gage Workman,43808338,2B/3B,2000,MIL@SD 08/11/2026 09:40PM ET,SD,3.6,,
2B/3B,Chad Stevens (43808354),Chad Stevens,43808354,2B/3B,2000,COL@ARI 08/11/2026 09:40PM ET,COL,1.3,,
OF,Jihwan Bae (43808361),Jihwan Bae,43808361,OF,2000,MIL@SD 08/11/2026 09:40PM ET,MIL,3,,
OF,Alek Thomas (43808387),Alek Thomas,43808387,OF,2000,KC@LAD 08/11/2026 10:10PM ET,LAD,5.6,,
2B/3B,Raynel Delgado (43808396),Raynel Delgado,43808396,2B/3B,2000,HOU@SF 08/11/2026 09:45PM ET,HOU,3.2,,
OF,Michael Helman (43808400),Michael Helman,43808400,OF,2000,TEX@LAA 08/11/2026 09:38PM ET,TEX,2.5,IL,
C,Logan O'Hoppe (43808408),Logan O'Hoppe,43808408,C,2000,TEX@LAA 08/11/2026 09:38PM ET,TEX,4.2,,
3B,Jonah Bride (43808409),Jonah Bride,43808409,3B,2000,TEX@LAA 08/11/2026 09:38PM ET,TEX,2.5,,
OF,Denzel Clarke (43808414),Denzel Clarke,43808414,OF,2000,TB@ATH 08/11/2026 09:40PM ET,ATH,3,IL,
C,Logan Porter (43808424),Logan Porter,43808424,C,2000,TEX@LAA 08/11/2026 09:38PM ET,LAA,4.3,,
3B/SS,Oliver Dunn (43808434),Oliver Dunn,43808434,3B/SS,2000,TB@ATH 08/11/2026 09:40PM ET,TB,1.7,,
OF,Kyren Paris (43808442),Kyren Paris,43808442,OF,2000,TEX@LAA 08/11/2026 09:38PM ET,LAA,0,,
OF,Matthew Lugo (43808444),Matthew Lugo,43808444,OF,2000,KC@LAD 08/11/2026 10:10PM ET,KC,0,,
2B,Cody Freeman (43808450),Cody Freeman,43808450,2B,2000,TEX@LAA 08/11/2026 09:38PM ET,TEX,2.3,,
SS,Darell Hernaiz (43808451),Darell Hernaiz,43808451,SS,2000,TB@ATH 08/11/2026 09:40PM ET,ATH,3.8,,
OF,Ryan Ward (43808454),Ryan Ward,43808454,OF,2000,KC@LAD 08/11/2026 10:10PM ET,LAD,5.8,,
2B,Ryan Ritter (43808474),Ryan Ritter,43808474,2B,2000,COL@ARI 08/11/2026 09:40PM ET,COL,0.8,,
OF,Bryce Teodosio (43808478),Bryce Teodosio,43808478,OF,2000,TEX@LAA 08/11/2026 09:38PM ET,LAA,2.2,,
OF,Zac Veen (43808495),Zac Veen,43808495,OF,2000,COL@ARI 08/11/2026 09:40PM ET,COL,0,,
1B,LuJames Groover (43808502),LuJames Groover,43808502,1B,2000,COL@ARI 08/11/2026 09:40PM ET,ARI,4.2,,
2B,Adael Amador (43808515),Adael Amador,43808515,2B,2000,COL@ARI 08/11/2026 09:40PM ET,COL,0,,
C,Jeferson Quero (43808520),Jeferson Quero,43808520,C,2000,MIL@SD 08/11/2026 09:40PM ET,MIL,2,,
2B,Will Wagner (43808569),Will Wagner,43808569,2B,2000,MIL@SD 08/11/2026 09:40PM ET,SD,3.7,,
C,Kenny Piper (43808570),Kenny Piper,43808570,C,2000,TB@ATH 08/11/2026 09:40PM ET,TB,7,,
2B/SS,Jadher Areinamo (43808579),Jadher Areinamo,43808579,2B/SS,2000,TB@ATH 08/11/2026 09:40PM ET,TB,0,,
2B,Alex Freeland (43808602),Alex Freeland,43808602,2B,2000,KC@LAD 08/11/2026 10:10PM ET,LAD,4.4,,
2B,Nate Furman (43808607),Nate Furman,43808607,2B,2000,HOU@SF 08/11/2026 09:45PM ET,SF,0.8,,
3B,Nacho Alvarez Jr. (43808608),Nacho Alvarez Jr.,43808608,3B,2000,TEX@LAA 08/11/2026 09:38PM ET,LAA,0,IL,
C,Collin Price (43808609),Collin Price,43808609,C,2000,HOU@SF 08/11/2026 09:45PM ET,HOU,1.7,,
OF,Zach Dezenzo (43808618),Zach Dezenzo,43808618,OF,2000,HOU@SF 08/11/2026 09:45PM ET,HOU,3.1,,
OF,Brice Matthews (43808637),Brice Matthews,43808637,OF,2000,HOU@SF 08/11/2026 09:45PM ET,HOU,4,IL,
OF,Jonah Cox (43808641),Jonah Cox,43808641,OF,2000,HOU@SF 08/11/2026 09:45PM ET,SF,3,,
2B/OF,Christian Moore (43808653),Christian Moore,43808653,2B/OF,2000,TEX@LAA 08/11/2026 09:38PM ET,LAA,2.7,,
OF,Lucas Spence (43808658),Lucas Spence,43808658,OF,2000,HOU@SF 08/11/2026 09:45PM ET,HOU,3,,
