Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,Status,Starting
2B,Jonathan India (43798990),Jonathan India,43798990,2B,3100,KC@LAD 08/10/2026 10:10PM ET,KC,5.4,IL,
3B,David Hamilton (43799039),David Hamilton,43799039,3B,3100,MIL@SD 08/10/2026 09:40PM ET,MIL,5.6,,
2B/OF,Tyler Freeman (43799085),Tyler Freeman,43799085,2B/OF,3100,COL@ARI 08/10/2026 09:40PM ET,COL,5.2,,
OF,Evan Carter (43799261),Evan Carter,43799261,OF,3100,TEX@LAA 08/10/2026 09:38PM ET,TEX,5.5,,
C,Daniel Susac (43799281),Daniel Susac,43799281,C,3100,HOU@SF 08/10/2026 09:45PM ET,SF,4.6,DTD,
C/OF,Jesus Rodriguez (43799340),Jesus Rodriguez,43799340,C/OF,3100,HOU@SF 08/10/2026 09:45PM ET,SF,4.7,IL,
OF,Cam Smith (43799352),Cam Smith,43799352,OF,3100,HOU@SF 08/10/2026 09:45PM ET,HOU,6.1,,
OF,Wade Meckler (43799367),Wade Meckler,43799367,OF,3100,TEX@LAA 08/10/2026 09:38PM ET,LAA,5.7,,
C,Elias Diaz (43798846),Elias Diaz,43798846,C,3000,TEX@LAA 08/10/2026 09:38PM ET,TEX,4.2,,
C,James McCann (43798868),James McCann,43798868,C,3000,COL@ARI 08/10/2026 09:40PM ET,ARI,6.2,,
2B,Donovan Walton (43798899),Donovan Walton,43798899,2B,3000,TB@ATH 08/10/2026 09:40PM ET,ATH,5,,
2B,Jake Cronenworth (43798966),Jake Cronenworth,43798966,2B,3000,MIL@SD 08/10/2026 09:40PM ET,SD,5.3,,
OF,Jake Fraley (43798967),Jake Fraley,43798967,OF,3000,TB@ATH 08/10/2026 09:40PM ET,TB,4.9,IL,
2B,Hyeseong Kim (43799055),Hyeseong Kim,43799055,2B,3000,KC@LAD 08/10/2026 10:10PM ET,LAD,4.9,,
2B,Oswald Peraza (43799059),Oswald Peraza,43799059,2B,3000,TEX@LAA 08/10/2026 09:38PM ET,LAA,4.9,,
OF,Jake Meyers (43799094),Jake Meyers,43799094,OF,3000,HOU@SF 08/10/2026 09:45PM ET,HOU,3.7,,
OF,Brandon Lockridge (43799152),Brandon Lockridge,43799152,OF,3000,MIL@SD 08/10/2026 09:40PM ET,MIL,5.7,,
C,Adrian Del Castillo (43799168),Adrian Del Castillo,43799168,C,3000,COL@ARI 08/10/2026 09:40PM ET,ARI,4.7,,
OF,Troy Johnston (43799222),Troy Johnston,43799222,OF,3000,COL@ARI 08/10/2026 09:40PM ET,COL,5.8,,
OF,Drew Gilbert (43799230),Drew Gilbert,43799230,OF,3000,HOU@SF 08/10/2026 09:45PM ET,SF,4.3,,
3B,Nick Loftin (43799231),Nick Loftin,43799231,3B,3000,KC@LAD 08/10/2026 10:10PM ET,KC,5.6,,
1B/OF,Tim Tawa (43799240),Tim Tawa,43799240,1B/OF,3000,COL@ARI 08/10/2026 09:40PM ET,ARI,5,,
OF,Jordan Lawlar (43799277),Jordan Lawlar,43799277,OF,3000,COL@ARI 08/10/2026 09:40PM ET,ARI,8.3,IL,
C,Braxton Fulford (43799308),Braxton Fulford,43799308,C,3000,COL@ARI 08/10/2026 09:40PM ET,COL,3,,
C,Brian Serven (43798963),Brian Serven,43798963,C,2900,TB@ATH 08/10/2026 09:40PM ET,ATH,4.5,,
OF,Lourdes Gurriel Jr. (43798999),Lourdes Gurriel Jr.,43798999,OF,2900,COL@ARI 08/10/2026 09:40PM ET,ARI,5,IL,
3B/SS,Joey Ortiz (43799204),Joey Ortiz,43799204,3B/SS,2900,MIL@SD 08/10/2026 09:40PM ET,MIL,4.6,DTD,
C,Moises Ballesteros (43799333),Moises Ballesteros,43799333,C,2900,TEX@LAA 08/10/2026 09:38PM ET,LAA,4.5,,
1B,Tyler Locklear (43799353),Tyler Locklear,43799353,1B,2900,COL@ARI 08/10/2026 09:40PM ET,ARI,7.5,,
3B/OF,Miguel Andujar (43798900),Miguel Andujar,43798900,3B/OF,2800,MIL@SD 08/10/2026 09:40PM ET,SD,5.4,IL,
C,Brett Sullivan (43798964),Brett Sullivan,43798964,C,2800,COL@ARI 08/10/2026 09:40PM ET,COL,4.4,,
2B/3B,Sung-Mun Song (43799000),Sung-Mun Song,43799000,2B/3B,2800,MIL@SD 08/10/2026 09:40PM ET,SD,4.3,,
OF,Isaac Collins (43799123),Isaac Collins,43799123,OF,2800,KC@LAD 08/10/2026 10:10PM ET,KC,5.8,,
OF,Sterlin Thompson (43799259),Sterlin Thompson,43799259,OF,2800,COL@ARI 08/10/2026 09:40PM ET,COL,4.4,,
SS,Marcelo Mayer (43799276),Marcelo Mayer,43799276,SS,2800,HOU@SF 08/10/2026 09:45PM ET,SF,4.4,IL,
1B/2B,Jeff McNeil (43798903),Jeff McNeil,43798903,1B/2B,2700,TB@ATH 08/10/2026 09:40PM ET,ATH,4.9,,
C,Danny Jansen (43798920),Danny Jansen,43798920,C,2700,TEX@LAA 08/10/2026 09:38PM ET,TEX,4.6,IL,
OF,Alex Call (43799005),Alex Call,43799005,OF,2700,KC@LAD 08/10/2026 10:10PM ET,LAD,3.5,,
C,Freddy Fermin (43799029),Freddy Fermin,43799029,C,2700,MIL@SD 08/10/2026 09:40PM ET,SD,3.6,,
OF,Jorge Barrosa (43799116),Jorge Barrosa,43799116,OF,2700,COL@ARI 08/10/2026 09:40PM ET,ARI,2.7,,
SS,Ezequiel Tovar (43799185),Ezequiel Tovar,43799185,SS,2700,COL@ARI 08/10/2026 09:40PM ET,COL,5.1,,
OF,Alejandro Osuna (43799267),Alejandro Osuna,43799267,OF,2700,TEX@LAA 08/10/2026 09:38PM ET,TEX,4.5,,
OF,Joey Loperfido (43799327),Joey Loperfido,43799327,OF,2700,HOU@SF 08/10/2026 09:45PM ET,HOU,4.4,,
OF,Tommy Troy (43799387),Tommy Troy,43799387,OF,2700,COL@ARI 08/10/2026 09:40PM ET,ARI,5.5,IL,
C,Kyle Higashioka (43798827),Kyle Higashioka,43798827,C,2600,TEX@LAA 08/10/2026 09:38PM ET,TEX,4.9,IL,
C,Christian Vazquez (43798828),Christian Vazquez,43798828,C,2600,HOU@SF 08/10/2026 09:45PM ET,HOU,4.3,,
OF,Starling Marte (43798840),Starling Marte,43798840,OF,2600,KC@LAD 08/10/2026 10:10PM ET,KC,4,,
OF,Akil Baddoo (43799021),Akil Baddoo,43799021,OF,2600,MIL@SD 08/10/2026 09:40PM ET,MIL,0,,
2B,Edouard Julien (43799109),Edouard Julien,43799109,2B,2600,COL@ARI 08/10/2026 09:40PM ET,COL,4.7,,
3B,Denzer Guzman (43799331),Denzer Guzman,43799331,3B,2600,TEX@LAA 08/10/2026 09:38PM ET,LAA,5.2,,
2B/SS,Miguel Rojas (43798833),Miguel Rojas,43798833,2B/SS,2500,KC@LAD 08/10/2026 10:10PM ET,LAD,3.6,,
C,Luke Maile (43798842),Luke Maile,43798842,C,2500,KC@LAD 08/10/2026 10:10PM ET,KC,6.7,,
3B,Yoan Moncada (43798968),Yoan Moncada,43798968,3B,2500,TEX@LAA 08/10/2026 09:38PM ET,LAA,4.2,IL,
OF,Josh Lowe (43799016),Josh Lowe,43799016,OF,2500,TEX@LAA 08/10/2026 09:38PM ET,LAA,4.4,,
2B/SS,Nicky Lopez (43799025),Nicky Lopez,43799025,2B/SS,2500,TEX@LAA 08/10/2026 09:38PM ET,TEX,4.4,,
OF,Grant McCray (43799202),Grant McCray,43799202,OF,2500,HOU@SF 08/10/2026 09:45PM ET,SF,3.1,,
OF,Jordan Beck (43799221),Jordan Beck,43799221,OF,2500,COL@ARI 08/10/2026 09:40PM ET,COL,4.2,,
OF,Victor Bericoto (43799247),Victor Bericoto,43799247,OF,2500,HOU@SF 08/10/2026 09:45PM ET,SF,5.2,IL,
OF,Jacob Melton (43799349),Jacob Melton,43799349,OF,2500,TB@ATH 08/10/2026 09:40PM ET,TB,0,IL,
3B,Josh Rojas (43799004),Josh Rojas,43799004,3B,2400,KC@LAD 08/10/2026 10:10PM ET,KC,3.5,,
SS,Nick Allen (43799087),Nick Allen,43799087,SS,2400,HOU@SF 08/10/2026 09:45PM ET,HOU,2.8,,
C,Hunter Feduccia (43799159),Hunter Feduccia,43799159,C,2400,KC@LAD 08/10/2026 10:10PM ET,LAD,3.5,,
OF,Jase Bowen (43799217),Jase Bowen,43799217,OF,2400,MIL@SD 08/10/2026 09:40PM ET,SD,2.2,,
2B/OF,Cam Cauley (43799299),Cam Cauley,43799299,2B/OF,2400,TEX@LAA 08/10/2026 09:38PM ET,TEX,3.4,,
OF,Zach Cole (43799371),Zach Cole,43799371,OF,2400,HOU@SF 08/10/2026 09:45PM ET,HOU,3.9,,
C,Drew Cavanaugh (43799403),Drew Cavanaugh,43799403,C,2400,HOU@SF 08/10/2026 09:45PM ET,SF,3.1,,
C,Travis d'Arnaud (43798822),Travis d'Arnaud,43798822,C,2300,TEX@LAA 08/10/2026 09:38PM ET,LAA,3.4,,
OF,Kyle Isbel (43799072),Kyle Isbel,43799072,OF,2300,KC@LAD 08/10/2026 10:10PM ET,KC,4.5,,
OF,Eddys Leonard (43799134),Eddys Leonard,43799134,OF,2300,HOU@SF 08/10/2026 09:45PM ET,SF,2.7,,
OF,Sal Frelick (43799278),Sal Frelick,43799278,OF,2300,MIL@SD 08/10/2026 09:40PM ET,MIL,5.2,IL,
2B/SS,Carson Williams (43799287),Carson Williams,43799287,2B/SS,2300,TB@ATH 08/10/2026 09:40PM ET,TB,2.4,,
C,Austin Wynns (43798902),Austin Wynns,43798902,C,2200,TEX@LAA 08/10/2026 09:38PM ET,TEX,1.7,,
3B,Christian Koss (43799071),Christian Koss,43799071,3B,2200,HOU@SF 08/10/2026 09:45PM ET,SF,1.9,,
2B/3B,Gage Workman (43799096),Gage Workman,43799096,2B/3B,2200,MIL@SD 08/10/2026 09:40PM ET,SD,3.6,,
OF,Tyler Black (43799291),Tyler Black,43799291,OF,2200,MIL@SD 08/10/2026 09:40PM ET,MIL,6.1,,
C,Tyler Heineman (43798892),Tyler Heineman,43798892,C,2100,TEX@LAA 08/10/2026 09:38PM ET,LAA,2.5,,
2B,Adam Frazier (43798914),Adam Frazier,43798914,2B,2100,TEX@LAA 08/10/2026 09:38PM ET,LAA,3.1,,
3B,Buddy Kennedy (43799088),Buddy Kennedy,43799088,3B,2100,HOU@SF 08/10/2026 09:45PM ET,SF,0.9,,
2B/SS,Alika Williams (43799105),Alika Williams,43799105,2B/SS,2100,TB@ATH 08/10/2026 09:40PM ET,ATH,3.4,,
2B,Jonathan Ornelas (43799146),Jonathan Ornelas,43799146,2B,2100,TB@ATH 08/10/2026 09:40PM ET,ATH,1.3,,
2B/3B,Anthony Rendon (43798830),Anthony Rendon,43798830,2B/3B,2000,TEX@LAA 08/10/2026 09:38PM ET,LAA,0,IL,
3B/OF,Kris Bryant (43798858),Kris Bryant,43798858,3B/OF,2000,COL@ARI 08/10/2026 09:40PM ET,COL,0,IL,
SS,Carlos Correa (43798888),Carlos Correa,43798888,SS,2000,HOU@SF 08/10/2026 09:45PM ET,HOU,8,IL,
3B,Matt Chapman (43798940),Matt Chapman,43798940,3B,2000,HOU@SF 08/10/2026 09:45PM ET,SF,6.4,IL,
OF,Ramon Laureano (43798949),Ramon Laureano,43798949,OF,2000,MIL@SD 08/10/2026 09:40PM ET,SD,6.6,IL,
OF,Harrison Bader (43798962),Harrison Bader,43798962,OF,2000,HOU@SF 08/10/2026 09:45PM ET,SF,5.2,IL,
C,Rodolfo Duran (43798996),Rodolfo Duran,43798996,C,2000,MIL@SD 08/10/2026 09:40PM ET,SD,2.9,,
OF,Brent Rooker (43799003),Brent Rooker,43799003,OF,2000,TB@ATH 08/10/2026 09:40PM ET,ATH,7,IL,
C,Sebastian Rivero (43799012),Sebastian Rivero,43799012,C,2000,TEX@LAA 08/10/2026 09:38PM ET,LAA,3.1,IL,
C,Ben Rortvedt (43799019),Ben Rortvedt,43799019,C,2000,KC@LAD 08/10/2026 10:10PM ET,LAD,0.8,,
2B/OF,Tyler Fitzgerald (43799037),Tyler Fitzgerald,43799037,2B/OF,2000,KC@LAD 08/10/2026 10:10PM ET,LAD,0,,
C,Eliezer Alfonzo (43799067),Eliezer Alfonzo,43799067,C,2000,KC@LAD 08/10/2026 10:10PM ET,LAD,2.8,,
OF,Gustavo Campero (43799068),Gustavo Campero,43799068,OF,2000,TEX@LAA 08/10/2026 09:38PM ET,LAA,0,,
C,Blake Hunt (43799084),Blake Hunt,43799084,C,2000,MIL@SD 08/10/2026 09:40PM ET,SD,0,,
2B/SS,Mason McCoy (43799089),Mason McCoy,43799089,2B/SS,2000,MIL@SD 08/10/2026 09:40PM ET,SD,0,,
2B/3B,Chad Stevens (43799112),Chad Stevens,43799112,2B/3B,2000,COL@ARI 08/10/2026 09:40PM ET,COL,1.3,,
C,Bo Naylor (43799140),Bo Naylor,43799140,C,2000,MIL@SD 08/10/2026 09:40PM ET,MIL,3.1,,
OF,Alek Thomas (43799144),Alek Thomas,43799144,OF,2000,KC@LAD 08/10/2026 10:10PM ET,LAD,5.6,,
2B/3B,Raynel Delgado (43799153),Raynel Delgado,43799153,2B/3B,2000,HOU@SF 08/10/2026 09:45PM ET,HOU,3.2,,
OF,Michael Helman (43799157),Michael Helman,43799157,OF,2000,TEX@LAA 08/10/2026 09:38PM ET,TEX,2.5,IL,
C,Logan O'Hoppe (43799165),Logan O'Hoppe,43799165,C,2000,TEX@LAA 08/10/2026 09:38PM ET,TEX,4.2,,
OF,Denzel Clarke (43799170),Denzel Clarke,43799170,OF,2000,TB@ATH 08/10/2026 09:40PM ET,ATH,3,IL,
C,Logan Porter (43799180),Logan Porter,43799180,C,2000,TEX@LAA 08/10/2026 09:38PM ET,LAA,4.3,,
3B/SS,Oliver Dunn (43799190),Oliver Dunn,43799190,3B/SS,2000,TB@ATH 08/10/2026 09:40PM ET,TB,1.7,,
OF,Kyren Paris (43799198),Kyren Paris,43799198,OF,2000,TEX@LAA 08/10/2026 09:38PM ET,LAA,0,,
OF,Matthew Lugo (43799200),Matthew Lugo,43799200,OF,2000,KC@LAD 08/10/2026 10:10PM ET,KC,0,,
2B,Cody Freeman (43799206),Cody Freeman,43799206,2B,2000,TEX@LAA 08/10/2026 09:38PM ET,TEX,2.3,,
SS,Darell Hernaiz (43799207),Darell Hernaiz,43799207,SS,2000,TB@ATH 08/10/2026 09:40PM ET,ATH,3.8,,
OF,Ryan Ward (43799210),Ryan Ward,43799210,OF,2000,KC@LAD 08/10/2026 10:10PM ET,LAD,5.8,,
2B,Ryan Ritter (43799229),Ryan Ritter,43799229,2B,2000,COL@ARI 08/10/2026 09:40PM ET,COL,0.8,,
OF,Bryce Teodosio (43799233),Bryce Teodosio,43799233,OF,2000,TEX@LAA 08/10/2026 09:38PM ET,LAA,2.2,,
OF,Zac Veen (43799250),Zac Veen,43799250,OF,2000,COL@ARI 08/10/2026 09:40PM ET,COL,0,,
1B,LuJames Groover (43799257),LuJames Groover,43799257,1B,2000,COL@ARI 08/10/2026 09:40PM ET,ARI,4.2,,
2B,Adael Amador (43799270),Adael Amador,43799270,2B,2000,COL@ARI 08/10/2026 09:40PM ET,COL,0,,
C,Jeferson Quero (43799275),Jeferson Quero,43799275,C,2000,MIL@SD 08/10/2026 09:40PM ET,MIL,2,,
2B,Will Wagner (43799324),Will Wagner,43799324,2B,2000,MIL@SD 08/10/2026 09:40PM ET,SD,3.7,,
C,Kenny Piper (43799325),Kenny Piper,43799325,C,2000,TB@ATH 08/10/2026 09:40PM ET,TB,7,,
2B/SS,Jadher Areinamo (43799334),Jadher Areinamo,43799334,2B/SS,2000,TB@ATH 08/10/2026 09:40PM ET,TB,0,,
2B,Alex Freeland (43799357),Alex Freeland,43799357,2B,2000,KC@LAD 08/10/2026 10:10PM ET,LAD,4.4,,
2B,Nate Furman (43799362),Nate Furman,43799362,2B,2000,HOU@SF 08/10/2026 09:45PM ET,SF,0.8,,
3B,Nacho Alvarez Jr. (43799363),Nacho Alvarez Jr.,43799363,3B,2000,TEX@LAA 08/10/2026 09:38PM ET,LAA,0,IL,
C,Collin Price (43799364),Collin Price,43799364,C,2000,HOU@SF 08/10/2026 09:45PM ET,HOU,1.7,,
OF,Zach Dezenzo (43799373),Zach Dezenzo,43799373,OF,2000,HOU@SF 08/10/2026 09:45PM ET,HOU,3.1,,
OF,Brice Matthews (43799392),Brice Matthews,43799392,OF,2000,HOU@SF 08/10/2026 09:45PM ET,HOU,4,IL,
OF,Jonah Cox (43799396),Jonah Cox,43799396,OF,2000,HOU@SF 08/10/2026 09:45PM ET,SF,3,,
2B/OF,Christian Moore (43799408),Christian Moore,43799408,2B/OF,2000,TEX@LAA 08/10/2026 09:38PM ET,LAA,2.7,,
OF,Lucas Spence (43799413),Lucas Spence,43799413,OF,2000,HOU@SF 08/10/2026 09:45PM ET,HOU,3,,
