Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,Status,Starting
OF,Samad Taylor (43935738),Samad Taylor,43935738,OF,3000,PIT@SD 08/25/2026 09:40PM ET,SD,7.9,IL,
C,Adrian Del Castillo (43935879),Adrian Del Castillo,43935879,C,3000,CHC@ARI 08/25/2026 09:40PM ET,ARI,4.7,,
OF,Drew Gilbert (43935935),Drew Gilbert,43935935,OF,3000,CIN@SF 08/25/2026 09:45PM ET,SF,4.8,,
OF,Blake Dunn (43935952),Blake Dunn,43935952,OF,3000,CIN@SF 08/25/2026 09:45PM ET,CIN,6.9,IL,
C,Daniel Susac (43935990),Daniel Susac,43935990,C,3000,CIN@SF 08/25/2026 09:45PM ET,SF,4.6,IL,
2B,Cole Young (43936051),Cole Young,43936051,2B,3000,PHI@SEA 08/25/2026 09:40PM ET,SEA,6.5,,
1B/C,Rafael Flores Jr. (43936082),Rafael Flores Jr.,43936082,C/1B,3000,PIT@SD 08/25/2026 09:40PM ET,PIT,7.2,,
OF,Lourdes Gurriel Jr. (43935709),Lourdes Gurriel Jr.,43935709,OF,2900,CHC@ARI 08/25/2026 09:40PM ET,ARI,5,IL,
C,Miguel Amaya (43935723),Miguel Amaya,43935723,C,2900,CHC@ARI 08/25/2026 09:40PM ET,CHC,4.8,,
OF,Luke Raley (43935733),Luke Raley,43935733,OF,2900,PHI@SEA 08/25/2026 09:40PM ET,SEA,5.1,IL,
2B,Michael Stefanic (43935898),Michael Stefanic,43935898,2B,2900,MIN@ATH 08/25/2026 09:40PM ET,ATH,4,,
1B,Tim Tawa (43935947),Tim Tawa,43935947,1B,2900,CHC@ARI 08/25/2026 09:40PM ET,ARI,5.6,,
OF,Jordan Lawlar (43935983),Jordan Lawlar,43935983,OF,2900,CHC@ARI 08/25/2026 09:40PM ET,ARI,7.2,,
1B/C,Moises Ballesteros (43936031),Moises Ballesteros,43936031,C/1B,2900,CLE@LAA 08/25/2026 09:38PM ET,LAA,4.5,,
SS,Jacob Gonzalez (43936092),Jacob Gonzalez,43936092,SS,2900,PIT@SD 08/25/2026 09:40PM ET,PIT,4.8,,
2B/3B,Joshua Kuroda-Grauer (43936123),Joshua Kuroda-Grauer,43936123,2B/3B,2900,MIN@ATH 08/25/2026 09:40PM ET,ATH,7.8,IL,
C,James McCann (43935553),James McCann,43935553,C,2800,CHC@ARI 08/25/2026 09:40PM ET,ARI,5.5,,
3B/OF,Miguel Andujar (43935587),Miguel Andujar,43935587,3B/OF,2800,PIT@SD 08/25/2026 09:40PM ET,SD,5.4,IL,
C,Jhonny Pereda (43935600),Jhonny Pereda,43935600,C,2800,PHI@SEA 08/25/2026 09:40PM ET,SEA,4.4,,
OF,Derek Hill (43935641),Derek Hill,43935641,OF,2800,PHI@SEA 08/25/2026 09:40PM ET,PHI,4.1,DTD,
3B,Brendan Donovan (43935786),Brendan Donovan,43935786,3B,2800,PHI@SEA 08/25/2026 09:40PM ET,SEA,6.5,IL,
SS,Brayan Rocchio (43935848),Brayan Rocchio,43935848,SS,2800,CLE@LAA 08/25/2026 09:38PM ET,CLE,6.4,,
OF,Ronny Simon (43935897),Ronny Simon,43935897,OF,2800,PIT@SD 08/25/2026 09:40PM ET,PIT,5.6,,
OF,Noelvi Marte (43935899),Noelvi Marte,43935899,OF,2800,CIN@SF 08/25/2026 09:45PM ET,CIN,4.6,,
SS,Darell Hernaiz (43935917),Darell Hernaiz,43935917,SS,2800,MIN@ATH 08/25/2026 09:40PM ET,ATH,3.8,,
SS,Marcelo Mayer (43935982),Marcelo Mayer,43935982,SS,2800,CIN@SF 08/25/2026 09:45PM ET,SF,4.4,IL,
3B,Denzer Guzman (43936029),Denzer Guzman,43936029,3B,2800,CLE@LAA 08/25/2026 09:38PM ET,LAA,5.1,,
1B,Tyler Locklear (43936059),Tyler Locklear,43936059,1B,2800,CHC@ARI 08/25/2026 09:40PM ET,ARI,5.7,,
OF,Alan Roden (43936064),Alan Roden,43936064,OF,2800,MIN@ATH 08/25/2026 09:40PM ET,MIN,3.9,,
1B/OF,Gavin Sheets (43935660),Gavin Sheets,43935660,1B/OF,2700,PIT@SD 08/25/2026 09:40PM ET,SD,5.6,,
OF,Austin Hays (43935682),Austin Hays,43935682,OF,2700,PIT@SD 08/25/2026 09:40PM ET,SD,5.1,,
OF,Matt Wallner (43935746),Matt Wallner,43935746,OF,2700,MIN@ATH 08/25/2026 09:40PM ET,MIN,5.1,,
2B,Oswald Peraza (43935779),Oswald Peraza,43935779,2B,2700,CLE@LAA 08/25/2026 09:38PM ET,LAA,4.7,,
2B/SS,Alika Williams (43935819),Alika Williams,43935819,2B/SS,2700,MIN@ATH 08/25/2026 09:40PM ET,ATH,3.4,,
C,Patrick Bailey (43935823),Patrick Bailey,43935823,C,2700,CLE@LAA 08/25/2026 09:38PM ET,CLE,4.2,,
2B/3B,Will Wilson (43935840),Will Wilson,43935840,2B/3B,2700,PHI@SEA 08/25/2026 09:40PM ET,SEA,9,IL,
1B/OF,Tyler Callihan (43935911),Tyler Callihan,43935911,1B/OF,2700,PIT@SD 08/25/2026 09:40PM ET,PIT,4.5,,
OF,Victor Bericoto (43935953),Victor Bericoto,43935953,OF,2700,CIN@SF 08/25/2026 09:45PM ET,SF,4.3,IL,
OF,Hector Rodriguez (43936038),Hector Rodriguez,43936038,OF,2700,CIN@SF 08/25/2026 09:45PM ET,CIN,4,,
SS,Brock Rodden (43936078),Brock Rodden,43936078,SS,2700,PHI@SEA 08/25/2026 09:40PM ET,SEA,5.2,,
OF,Matt Shaw (43936093),Matt Shaw,43936093,OF,2700,CHC@ARI 08/25/2026 09:40PM ET,CHC,4.9,IL,
OF,Tommy Troy (43936094),Tommy Troy,43936094,OF,2700,CHC@ARI 08/25/2026 09:40PM ET,ARI,5.5,IL,
C,Andrew Knizner (43935668),Andrew Knizner,43935668,C,2600,CIN@SF 08/25/2026 09:45PM ET,SF,4,,
3B,Yoan Moncada (43935671),Yoan Moncada,43935671,3B,2600,CLE@LAA 08/25/2026 09:38PM ET,LAA,4.2,IL,
3B,Weston Wilson (43935679),Weston Wilson,43935679,3B,2600,PHI@SEA 08/25/2026 09:40PM ET,SEA,3.9,,
OF,TJ Friedl (43935769),TJ Friedl,43935769,OF,2600,CIN@SF 08/25/2026 09:45PM ET,CIN,3.8,,
3B/SS,Jared Triolo (43935774),Jared Triolo,43935774,3B/SS,2600,PIT@SD 08/25/2026 09:40PM ET,PIT,4.7,,
OF,Gustavo Campero (43935784),Gustavo Campero,43935784,OF,2600,CLE@LAA 08/25/2026 09:38PM ET,LAA,5,,
OF,Victor Robles (43935638),Victor Robles,43935638,OF,2500,PHI@SEA 08/25/2026 09:40PM ET,SEA,4,,
3B/SS,Sung-Mun Song (43935710),Sung-Mun Song,43935710,3B/SS,2500,PIT@SD 08/25/2026 09:40PM ET,SD,4,,
OF,Josh Lowe (43935727),Josh Lowe,43935727,OF,2500,CLE@LAA 08/25/2026 09:38PM ET,LAA,4.6,,
OF,Grant McCray (43935913),Grant McCray,43935913,OF,2500,CIN@SF 08/25/2026 09:45PM ET,SF,3.1,,
OF,Gabriel Gonzalez (43936030),Gabriel Gonzalez,43936030,OF,2500,MIN@ATH 08/25/2026 09:40PM ET,MIN,9,,
SS,Colt Emerson (43936096),Colt Emerson,43936096,SS,2500,PHI@SEA 08/25/2026 09:40PM ET,SEA,5,IL,
OF,Jonah Cox (43936102),Jonah Cox,43936102,OF,2500,CIN@SF 08/25/2026 09:45PM ET,SF,3.4,,
1B/3B,Patrick Wisdom (43935576),Patrick Wisdom,43935576,1B/3B,2400,PHI@SEA 08/25/2026 09:40PM ET,SEA,2.8,,
C,Jose Trevino (43935631),Jose Trevino,43935631,C,2400,CIN@SF 08/25/2026 09:45PM ET,CIN,4,,
2B/3B,Gabriel Arias (43935829),Gabriel Arias,43935829,2B/3B,2400,CHC@ARI 08/25/2026 09:40PM ET,CHC,5,,
OF,David Fry (43935864),David Fry,43935864,OF,2400,CLE@LAA 08/25/2026 09:38PM ET,CLE,3.3,,
OF,Ivan Johnson (43935915),Ivan Johnson,43935915,OF,2400,CIN@SF 08/25/2026 09:45PM ET,CIN,1.5,,
OF,Jase Bowen (43935920),Jase Bowen,43935920,OF,2400,PIT@SD 08/25/2026 09:40PM ET,SD,2.3,,
C,Henry Davis (43935945),Henry Davis,43935945,C,2400,PIT@SD 08/25/2026 09:40PM ET,PIT,4.4,,
3B,Nacho Alvarez Jr. (43936072),Nacho Alvarez Jr.,43936072,3B,2400,CLE@LAA 08/25/2026 09:38PM ET,LAA,0,IL,
OF,Turner Hill (43936087),Turner Hill,43936087,OF,2400,CIN@SF 08/25/2026 09:45PM ET,SF,5.3,,
1B/OF,CJ Kayfus (43936100),CJ Kayfus,43936100,1B/OF,2400,CLE@LAA 08/25/2026 09:38PM ET,CLE,4.3,IL,
2B,Adam Frazier (43935614),Adam Frazier,43935614,2B,2300,CLE@LAA 08/25/2026 09:38PM ET,LAA,3.6,,
OF,Jorge Barrosa (43935828),Jorge Barrosa,43935828,OF,2300,CHC@ARI 08/25/2026 09:40PM ET,ARI,2.5,,
3B/OF,Nick Yorke (43935963),Nick Yorke,43935963,3B/OF,2300,PIT@SD 08/25/2026 09:40PM ET,PIT,4.1,,
OF,Kahlil Watson (43935984),Kahlil Watson,43935984,OF,2300,CLE@LAA 08/25/2026 09:38PM ET,CLE,6.2,,
C,Tyler Heineman (43935581),Tyler Heineman,43935581,C,2200,CLE@LAA 08/25/2026 09:38PM ET,LAA,2.5,,
3B,Ke'Bryan Hayes (43935687),Ke'Bryan Hayes,43935687,3B,2200,CIN@SF 08/25/2026 09:45PM ET,CIN,2.8,,
C,Freddy Fermin (43935736),Freddy Fermin,43935736,C,2200,PIT@SD 08/25/2026 09:40PM ET,SD,3.5,,
OF,Kevin Alcantara (43935939),Kevin Alcantara,43935939,OF,2200,CHC@ARI 08/25/2026 09:40PM ET,CHC,2.2,,
OF,Petey Halpin (43935960),Petey Halpin,43935960,OF,2200,CLE@LAA 08/25/2026 09:38PM ET,CLE,4.1,,
OF,Jhostynxon Garcia (43936037),Jhostynxon Garcia,43936037,OF,2200,PIT@SD 08/25/2026 09:40PM ET,PIT,1.9,IL,
C,Drew Cavanaugh (43936112),Drew Cavanaugh,43936112,C,2200,CIN@SF 08/25/2026 09:45PM ET,SF,3.2,,
C,Travis d'Arnaud (43935523),Travis d'Arnaud,43935523,C,2100,CLE@LAA 08/25/2026 09:38PM ET,LAA,2.8,,
3B/SS,Leo Rivas (43935672),Leo Rivas,43935672,3B/SS,2100,PHI@SEA 08/25/2026 09:40PM ET,SEA,3.1,,
3B/SS,Christian Koss (43935788),Christian Koss,43935788,3B/SS,2100,CIN@SF 08/25/2026 09:45PM ET,SF,3,,
OF,Billy Cook (43936016),Billy Cook,43936016,OF,2100,PIT@SD 08/25/2026 09:40PM ET,PIT,1.2,,
2B/OF,Christian Moore (43936119),Christian Moore,43936119,2B/OF,2100,CLE@LAA 08/25/2026 09:38PM ET,LAA,2.3,,
2B/3B,Anthony Rendon (43935524),Anthony Rendon,43935524,2B/3B,2000,CLE@LAA 08/25/2026 09:38PM ET,LAA,0,IL,
1B/OF,Tyler Austin (43935546),Tyler Austin,43935546,1B/OF,2000,CHC@ARI 08/25/2026 09:40PM ET,CHC,0,IL,
OF,Rob Refsnyder (43935571),Rob Refsnyder,43935571,OF,2000,PHI@SEA 08/25/2026 09:40PM ET,SEA,2.6,,
1B/OF,Connor Joe (43935626),Connor Joe,43935626,1B/OF,2000,PHI@SEA 08/25/2026 09:40PM ET,SEA,3,,
C,Garrett Stubbs (43935628),Garrett Stubbs,43935628,C,2000,PHI@SEA 08/25/2026 09:40PM ET,PHI,1.8,,
3B,Matt Chapman (43935642),Matt Chapman,43935642,3B,2000,CIN@SF 08/25/2026 09:45PM ET,SF,6.4,IL,
OF,Ramon Laureano (43935652),Ramon Laureano,43935652,OF,2000,PIT@SD 08/25/2026 09:40PM ET,SD,6.6,IL,
SS,Tristan Gray (43935658),Tristan Gray,43935658,SS,2000,MIN@ATH 08/25/2026 09:40PM ET,MIN,4.2,,
OF,Harrison Bader (43935663),Harrison Bader,43935663,OF,2000,CIN@SF 08/25/2026 09:45PM ET,SF,5.2,IL,
OF,Sam Haggerty (43935669),Sam Haggerty,43935669,OF,2000,CIN@SF 08/25/2026 09:45PM ET,CIN,1.3,,
OF,Blake Perkins (43935690),Blake Perkins,43935690,OF,2000,CLE@LAA 08/25/2026 09:38PM ET,CLE,2.7,,
C,Rodolfo Duran (43935704),Rodolfo Duran,43935704,C,2000,PIT@SD 08/25/2026 09:40PM ET,SD,2.9,,
OF,Adolis Garcia (43935708),Adolis Garcia,43935708,OF,2000,PHI@SEA 08/25/2026 09:40PM ET,PHI,5.2,IL,
OF,Brent Rooker (43935712),Brent Rooker,43935712,OF,2000,MIN@ATH 08/25/2026 09:40PM ET,ATH,7,IL,
C,Sebastian Rivero (43935720),Sebastian Rivero,43935720,C,2000,CLE@LAA 08/25/2026 09:38PM ET,LAA,3.1,IL,
C,Rafael Marchan (43935721),Rafael Marchan,43935721,C,2000,PHI@SEA 08/25/2026 09:40PM ET,PHI,2.2,IL,
1B/OF,Michael Toglia (43935749),Michael Toglia,43935749,1B/OF,2000,CIN@SF 08/25/2026 09:45PM ET,CIN,2.3,IL,
OF,Kameron Misner (43935753),Kameron Misner,43935753,OF,2000,PHI@SEA 08/25/2026 09:40PM ET,PHI,3.3,,
C,Willie MacIver (43935792),Willie MacIver,43935792,C,2000,PHI@SEA 08/25/2026 09:40PM ET,SEA,0,,
C,Blake Hunt (43935800),Blake Hunt,43935800,C,2000,PIT@SD 08/25/2026 09:40PM ET,SD,0,,
OF,Johnathan Rodriguez (43935801),Johnathan Rodriguez,43935801,OF,2000,MIN@ATH 08/25/2026 09:40PM ET,ATH,2.6,,
3B,Buddy Kennedy (43935802),Buddy Kennedy,43935802,3B,2000,CIN@SF 08/25/2026 09:45PM ET,SF,1.7,,
2B/SS,Mason McCoy (43935803),Mason McCoy,43935803,2B/SS,2000,PIT@SD 08/25/2026 09:40PM ET,SD,0,,
SS,Jacob Amaya (43935809),Jacob Amaya,43935809,SS,2000,CHC@ARI 08/25/2026 09:40PM ET,ARI,0,IL,
2B/3B,Gage Workman (43935810),Gage Workman,43935810,2B/3B,2000,PIT@SD 08/25/2026 09:40PM ET,SD,3.6,,
OF,Johan Rojas (43935844),Johan Rojas,43935844,OF,2000,PHI@SEA 08/25/2026 09:40PM ET,PHI,0,IL,
OF,Brennen Davis (43935857),Brennen Davis,43935857,OF,2000,PHI@SEA 08/25/2026 09:40PM ET,SEA,0,IL,
C,Will Banfield (43935858),Will Banfield,43935858,C,2000,CIN@SF 08/25/2026 09:45PM ET,CIN,0,,
OF,Justin Dean (43935871),Justin Dean,43935871,OF,2000,CHC@ARI 08/25/2026 09:40PM ET,CHC,2.1,,
3B/OF,Daniel Schneemann (43935877),Daniel Schneemann,43935877,3B/OF,2000,CLE@LAA 08/25/2026 09:38PM ET,CLE,4.9,,
OF,Denzel Clarke (43935880),Denzel Clarke,43935880,OF,2000,MIN@ATH 08/25/2026 09:40PM ET,ATH,3,IL,
2B,Ryan Bliss (43935888),Ryan Bliss,43935888,2B,2000,PHI@SEA 08/25/2026 09:40PM ET,SEA,2.3,,
C,Logan Porter (43935893),Logan Porter,43935893,C,2000,CLE@LAA 08/25/2026 09:38PM ET,LAA,4.3,,
OF,Kyren Paris (43935907),Kyren Paris,43935907,OF,2000,CLE@LAA 08/25/2026 09:38PM ET,LAA,0,,
SS,Christian Cairo (43935916),Christian Cairo,43935916,SS,2000,PHI@SEA 08/25/2026 09:40PM ET,PHI,0,,
OF,Colby Thomas (43935936),Colby Thomas,43935936,OF,2000,PHI@SEA 08/25/2026 09:40PM ET,PHI,2.9,,
OF,Bryce Teodosio (43935942),Bryce Teodosio,43935942,OF,2000,CLE@LAA 08/25/2026 09:38PM ET,LAA,2.2,,
OF,Kyler Fedko (43935948),Kyler Fedko,43935948,OF,2000,MIN@ATH 08/25/2026 09:40PM ET,MIN,0.6,IL,
OF,Robert Hassell III (43935956),Robert Hassell III,43935956,OF,2000,PIT@SD 08/25/2026 09:40PM ET,PIT,0,IL,
OF,Tyler Soderstrom (43935959),Tyler Soderstrom,43935959,OF,2000,MIN@ATH 08/25/2026 09:40PM ET,ATH,7.7,IL,
1B,LuJames Groover (43935965),LuJames Groover,43935965,1B,2000,CHC@ARI 08/25/2026 09:40PM ET,ARI,4.2,,
2B,Juan Brito (43935976),Juan Brito,43935976,2B,2000,CIN@SF 08/25/2026 09:45PM ET,CIN,4.3,,
OF,Emmanuel Rodriguez (43935978),Emmanuel Rodriguez,43935978,OF,2000,MIN@ATH 08/25/2026 09:40PM ET,MIN,0,,
2B/3B,James Triantos (43936000),James Triantos,43936000,2B/3B,2000,CHC@ARI 08/25/2026 09:40PM ET,CHC,1.3,,
2B,Edwin Arroyo (43936004),Edwin Arroyo,43936004,2B,2000,CIN@SF 08/25/2026 09:45PM ET,CIN,3.7,,
1B/OF,Felix Reyes (43936008),Felix Reyes,43936008,1B/OF,2000,PHI@SEA 08/25/2026 09:40PM ET,PHI,2.9,IL,
2B,Will Wagner (43936021),Will Wagner,43936021,2B,2000,PIT@SD 08/25/2026 09:40PM ET,SD,3.7,,
OF,Gabriel Rincones Jr. (43936024),Gabriel Rincones Jr.,43936024,OF,2000,PHI@SEA 08/25/2026 09:40PM ET,PHI,3.6,,
OF,Hendry Mendez (43936027),Hendry Mendez,43936027,OF,2000,MIN@ATH 08/25/2026 09:40PM ET,MIN,0,,
SS,Leo Balcazar (43936034),Leo Balcazar,43936034,SS,2000,CIN@SF 08/25/2026 09:45PM ET,CIN,0,,
SS,Jack Brannigan (43936063),Jack Brannigan,43936063,SS,2000,PIT@SD 08/25/2026 09:40PM ET,PIT,0,,
C,Zach Morgan (43936069),Zach Morgan,43936069,C,2000,CIN@SF 08/25/2026 09:45PM ET,SF,0,,
2B,Nate Furman (43936071),Nate Furman,43936071,2B,2000,CIN@SF 08/25/2026 09:45PM ET,SF,0.7,,
1B/OF,Otto Kemp (43936084),Otto Kemp,43936084,1B/OF,2000,PHI@SEA 08/25/2026 09:40PM ET,PHI,0.8,,
OF,Cooper Ingle (43936106),Cooper Ingle,43936106,OF,2000,CLE@LAA 08/25/2026 09:38PM ET,CLE,2.6,,
