Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1303,5215177095,SpeedRacer101 (17/20),0,87.95,1B Joc Pederson 2B Michael Massey 3B Nick Loftin C Salvador Perez OF Shohei Ohtani OF Andy Pages OF Jac Caglianone P Hunter Brown P Mitch Bratt SS Bobby Witt Jr.,,,
1303,5215674458,lefty4488 (14/15),0,87.95,1B Joc Pederson 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Wyatt Langford P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1303,5215706245,sboynton10,0,87.95,1B Joc Pederson 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Wyatt Langford P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1303,5215718325,Awalker3081 (2/20),0,87.95,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Brandon Nimmo OF Evan Carter OF Wyatt Langford P Hunter Brown P Mitch Bratt SS Zach Neto,,,
1307,5215123059,jah_586 (11/20),0,87.85,1B Freddie Freeman 2B Oswald Peraza 3B Max Muncy C Ben Rortvedt OF Shohei Ohtani OF Andy Pages OF Chandler Simpson P Blake Snell P Ryan Johnson SS Zach Neto,,,
1308,5215661403,souge369 (3/4),0,87.799995,1B Freddie Freeman 2B Tommy Edman 3B Kyle Karros C Salvador Perez OF Garrett Mitchell OF Jihwan Bae OF Andy Pages P Blake Snell P Kyle Harrison SS Mookie Betts,,,
1309,5215243889,sellard (1/3),0,87.7,1B Jonathan Aranda 2B Brice Turang 3B Yandy Diaz C Liam Hicks OF Brandon Nimmo OF Cedric Mullins OF Chandler Simpson P Nick Martinez P Ryan Johnson SS Corey Seager,,,
1310,5215045718,FoxyGrandpa252 (20/20),0,87.65,1B Jake Bauers 2B Brice Turang 3B Max Muncy C William Contreras OF Luis Rengifo OF Jihwan Bae OF Luis Lara P Blake Snell P Cody Bradford SS Corey Seager,,,
1310,5215029970,az350z (18/20),0,87.649994,1B Ildemaro Vargas 2B Jose Altuve 3B Zack Gelof C Jonah Heim OF Carlos Cortes OF Lawrence Butler OF Corbin Carroll P Blake Snell P Cody Bradford SS Jacob Wilson,,,
1310,5215685032,meyers2305 (10/20),0,87.649994,1B Joc Pederson 2B Jeff McNeil 3B Junior Caminero C Gabriel Moreno OF Jake McCarthy OF Lars Nootbaar OF Zack Gelof P Blake Snell P Cody Bradford SS Corey Seager,,,
1313,5214885241,rajonrondough,0,87.6,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Austin Wynns OF Shohei Ohtani OF Lars Nootbaar OF Corbin Carroll P Blake Snell P Mitch Bratt SS Corey Seager,,,
1313,5215185413,HairyBacks (4/20),0,87.6,1B Shohei Ohtani 2B Ketel Marte 3B Ezequiel Duran C Austin Wynns OF Mike Trout OF Brandon Nimmo OF Wyatt Langford P Blake Snell P Mitch Bratt SS Corey Seager,,,
1313,5215212755,SilversurferVII (8/20),0,87.6,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Daulton Varsho OF Chandler Simpson P Blake Snell P Mitch Bratt SS Corey Seager,,,
1313,5215431755,Anthonykorobellis (8/20),0,87.6,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Austin Wynns OF Shohei Ohtani OF Lars Nootbaar OF Corbin Carroll P Blake Snell P Mitch Bratt SS Corey Seager,,,
1317,5214866658,Sammy.Boy (8/20),0,87.55,1B Jeff McNeil 2B Oswald Peraza 3B Willi Castro C Hunter Goodman OF Jake McCarthy OF Jordan Beck OF Cole Carrigg P Blake Snell P Hunter Brown SS Zach Neto,,,
1317,5214987577,apforadori (1/3),0,87.549995,1B Jeff McNeil 2B Ketel Marte 3B Isaac Paredes C Gabriel Moreno OF Brandon Nimmo OF Cam Smith OF Chandler Simpson P Blake Snell P Hunter Brown SS Corey Seager,,,
1317,5215158366,73pd2x (16/20),0,87.549995,1B Christian Walker 2B Tommy Edman 3B Zack Gelof C Ben Rortvedt OF Shohei Ohtani OF Alex Call OF Daulton Varsho P Blake Snell P Hunter Brown SS Mookie Betts,,,
1317,5215215685,mertqq40 (1/5),0,87.549995,1B Jake Burger 2B Tommy Edman 3B Max Muncy C Austin Wynns OF Brandon Nimmo OF Evan Carter OF Wyatt Langford P Blake Snell P Hunter Brown SS Mookie Betts,,,
1317,5215346444,LOCNOTM (16/20),0,87.549995,1B Joc Pederson 2B Tommy Edman 3B Nolan Arenado C Austin Wynns OF Brandon Nimmo OF Andy Pages OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
1317,5215416170,UniversalFriend (15/20),0,87.549995,1B Joc Pederson 2B Ketel Marte 3B Ezequiel Duran C Moises Ballesteros OF Brandon Nimmo OF Lars Nootbaar OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
1317,5215431765,Anthonykorobellis (18/20),0,87.549995,1B Joc Pederson 2B Ketel Marte 3B Connor Norby C Gabriel Moreno OF Brandon Nimmo OF Evan Carter OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
1317,5215513967,andymartin5586 (3/20),0,87.549995,1B Joc Pederson 2B Ketel Marte 3B Ezequiel Duran C James McCann OF Brandon Nimmo OF Lars Nootbaar OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
1317,5215513984,andymartin5586 (20/20),0,87.549995,1B Joc Pederson 2B Ketel Marte 3B Ezequiel Duran C James McCann OF Brandon Nimmo OF Lars Nootbaar OF Evan Carter P Blake Snell P Hunter Brown SS Corey Seager,,,
1317,5215664385,Albino_Zebra (1/20),0,87.549995,1B Jonathan Aranda 2B Nicky Lopez 3B Yandy Diaz C Austin Wynns OF Brandon Nimmo OF Victor Mesa Jr. OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
1317,5215664400,Albino_Zebra (16/20),0,87.549995,1B Joc Pederson 2B Jeff McNeil 3B Ezequiel Duran C Austin Wynns OF Zack Gelof OF Corbin Carroll OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
1328,5215370177,brockstar5 (4/20),0,87.5,1B Freddie Freeman 2B Michael Massey 3B Max Muncy C Salvador Perez OF Shohei Ohtani OF Kyle Tucker OF Jordan Beck P Nick Martinez P Cody Bradford SS Mookie Betts,,,
1328,5215370191,brockstar5 (18/20),0,87.5,1B Freddie Freeman 2B Michael Massey 3B Max Muncy C Salvador Perez OF Shohei Ohtani OF Kyle Tucker OF Jordan Beck P Nick Martinez P Cody Bradford SS Mookie Betts,,,
1328,5215429096,mauka95 (3/4),0,87.5,1B Jake Bauers 2B Brice Turang 3B Willi Castro C William Contreras OF Cedric Mullins OF Garrett Mitchell OF Chandler Simpson P Nick Martinez P Cody Bradford SS Taylor Walls,,,
1331,5215208398,blazer1sd,0,87.45,1B Rafael Devers 2B Ketel Marte 3B Ezequiel Duran C Gabriel Moreno OF Jake McCarthy OF Corbin Carroll OF Cole Carrigg P Walker Buehler P Cody Bradford SS Corey Seager,,,
1331,5215334041,civillobo (5/5),0,87.45,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Ben Rortvedt OF Teoscar Hernandez OF Shohei Ohtani OF Kyle Tucker P Kyle Harrison P Ryan Johnson SS Mookie Betts,,,
1331,5215384712,lttlsht (6/20),0,87.45,1B Christian Walker 2B Jose Altuve 3B Yandy Diaz C Liam Hicks OF Cedric Mullins OF Victor Mesa Jr. OF Chandler Simpson P Walker Buehler P Cody Bradford SS Jacob Wilson,,,
1331,5215696173,ideagirl13 (4/4),0,87.45,1B Jonathan Aranda 2B Ketel Marte 3B Isaac Paredes C Liam Hicks OF Christian Yelich OF Lars Nootbaar OF Chandler Simpson P Nick Martinez P Mitch Bratt SS Bobby Witt Jr.,,,
1335,5215158362,73pd2x (12/20),0,87.350006,1B Christian Walker 2B Jose Altuve 3B Kyle Karros C Hunter Goodman OF Yordan Alvarez OF Cam Smith OF Cole Carrigg P Walker Buehler P Hunter Brown SS Ezequiel Tovar,,,
1335,5215702842,APot30 (12/20),0,87.350006,1B Joc Pederson 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Jake McCarthy OF Lars Nootbaar OF Corbin Carroll P Michael Wacha P Cody Bradford SS Corey Seager,,,
1335,5215661250,Mige1 (6/20),0,87.35,1B Jonathan Aranda 2B Richie Palacios 3B Zack Gelof C Liam Hicks OF Jake McCarthy OF Victor Mesa Jr. OF Chandler Simpson P Walker Buehler P Hunter Brown SS Jacob Wilson,,,
1338,5215345738,clathren (12/20),0,87.3,1B Jonathan Aranda 2B Brice Turang 3B Yandy Diaz C James McCann OF Lars Nootbaar OF Corbin Carroll OF Wyatt Langford P Michael Wacha P Mitch Bratt SS Zach Neto,,,
1339,5215014267,Reboot78 (17/20),0,87.25,1B Jake Burger 2B Brice Turang 3B Junior Caminero C Austin Wynns OF Brandon Nimmo OF Victor Mesa Jr. OF Wyatt Langford P Cody Bradford P Kyle Harrison SS Taylor Walls,,,
1339,5215045712,FoxyGrandpa252 (14/20),0,87.25,1B Jake Bauers 2B Brice Turang 3B Junior Caminero C Salvador Perez OF Garrett Mitchell OF Jackson Chourio OF Luis Lara P Mitch Bratt P Ryan Johnson SS Bobby Witt Jr.,,,
1339,5215052101,SeanDre (18/20),0,87.25,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Yainer Diaz OF Cedric Mullins OF Victor Bericoto OF Cam Smith P Cody Bradford P Kyle Harrison SS Taylor Walls,,,
1339,5215117897,Dominator-Seguin (7/20),0,87.25,1B Jake Burger 2B Nicky Lopez 3B Junior Caminero C Liam Hicks OF Brandon Nimmo OF Evan Carter OF Wyatt Langford P Michael Wacha P Hunter Brown SS Taylor Walls,,,
1339,5215133471,eharig09 (13/20),0,87.25,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Jac Caglianone OF Wyatt Langford P Michael Wacha P Hunter Brown SS Corey Seager,,,
1339,5215609214,JaserD (19/20),0,87.25,1B Nolan Schanuel 2B Vaughn Grissom 3B Ezequiel Duran C Liam Hicks OF Mike Trout OF Chandler Simpson OF Wade Meckler P Michael Wacha P Hunter Brown SS Zach Neto,,,
1345,5215161060,csurunnerccr (10/20),0,87.05,1B Salvador Perez 2B Ketel Marte 3B Max Muncy C Gabriel Moreno OF Kyle Tucker OF Lars Nootbaar OF Corbin Carroll P Cody Bradford P Mitch Bratt SS Bobby Witt Jr.,,,
1345,5215250300,sellard (3/3),0,87.05,1B Freddie Freeman 2B Ketel Marte 3B Max Muncy C Ben Rortvedt OF Brandon Nimmo OF Shohei Ohtani OF Corbin Carroll P Cody Bradford P Mitch Bratt SS Tyler Tolbert,,,
1345,5215697600,beckynjayd (7/20),0,87.05,1B Jonathan Aranda 2B Tommy Edman 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Kyle Tucker OF Wyatt Langford P Cody Bradford P Mitch Bratt SS Taylor Walls,,,
1348,5215317508,number1pct,0,87,1B Jac Caglianone 2B Ketel Marte 3B Willi Castro C Gabriel Moreno OF Brandon Nimmo OF Austin Hays OF Jackson Merrill P Cody Bradford P Hunter Brown SS Geraldo Perdomo,,,
1348,5215370186,brockstar5 (13/20),0,87,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Brandon Nimmo OF Victor Mesa Jr. OF Chandler Simpson P Cody Bradford P Hunter Brown SS Ezequiel Tovar,,,
1348,5215370193,brockstar5 (20/20),0,87,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Brandon Nimmo OF Victor Mesa Jr. OF Chandler Simpson P Cody Bradford P Hunter Brown SS Ezequiel Tovar,,,
1348,5215648123,Hoily (13/20),0,87,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Brandon Nimmo OF Victor Mesa Jr. OF Chandler Simpson P Cody Bradford P Hunter Brown SS Ezequiel Tovar,,,
1348,5215648124,Hoily (14/20),0,87,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Brandon Nimmo OF Victor Mesa Jr. OF Chandler Simpson P Cody Bradford P Hunter Brown SS Ezequiel Tovar,,,
1348,5215648125,Hoily (15/20),0,87,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Brandon Nimmo OF Victor Mesa Jr. OF Chandler Simpson P Cody Bradford P Hunter Brown SS Ezequiel Tovar,,,
1348,5215648126,Hoily (16/20),0,87,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Brandon Nimmo OF Victor Mesa Jr. OF Chandler Simpson P Cody Bradford P Hunter Brown SS Ezequiel Tovar,,,
1348,5215664394,Albino_Zebra (10/20),0,87,1B Salvador Perez 2B Ketel Marte 3B Nick Loftin C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Tim Tawa P Cody Bradford P Hunter Brown SS Bobby Witt Jr.,,,
1348,5215708968,lilmaryy (6/10),0,87,1B Joc Pederson 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Jose Siri OF Yordan Alvarez OF Wyatt Langford P Blake Snell P Walker Buehler SS Jeremy Pena,,,
1357,5215038645,aquafinatim (17/20),0,86.95,1B Joc Pederson 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Cedric Mullins OF Chandler Simpson OF Wyatt Langford P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1357,5215413761,Darkmen715 (6/20),0,86.95,1B Jonathan Aranda 2B Ketel Marte 3B Yandy Diaz C Gabriel Moreno OF Christian Yelich OF Brandon Nimmo OF Tim Tawa P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1357,5215585739,scohen21 (3/20),0,86.95,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Austin Wynns OF Shohei Ohtani OF Victor Mesa Jr. OF Chandler Simpson P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1357,5215632580,Emac (12/20),0,86.95,1B Joc Pederson 2B Ketel Marte 3B Nolan Arenado C James McCann OF Shohei Ohtani OF Corbin Carroll OF Evan Carter P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1361,5215651663,colbyhornet (4/20),0,86.9,1B Joc Pederson 2B Oswald Peraza 3B Ezequiel Duran C Hunter Goodman OF Brandon Nimmo OF Jake McCarthy OF Wyatt Langford P Blake Snell P Michael Wacha SS Corey Seager,,,
1361,5215651677,colbyhornet (18/20),0,86.899994,1B Jake Burger 2B Jeff McNeil 3B Zack Gelof C Jonah Heim OF Brandon Nimmo OF Yordan Alvarez OF Lawrence Butler P Blake Snell P Michael Wacha SS Jacob Wilson,,,
1363,5215044003,whoisjohngalt420 (2/20),0,86.85,1B Jonathan Aranda 2B Jose Altuve 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Victor Bericoto OF Chandler Simpson P Blake Snell P Ryan Johnson SS Jacob Wilson,,,
1364,5215207482,Elwaysarmy (19/20),0,86.8,1B Bryce Eldridge 2B Osleivis Basabe 3B Christian Koss C Hunter Goodman OF Shohei Ohtani OF Victor Bericoto OF Cole Carrigg P Blake Snell P Kyle Harrison SS Willy Adames,,,
1365,5215177079,SpeedRacer101 (1/20),0,86.65,1B Jonathan Aranda 2B Ketel Marte 3B Junior Caminero C Austin Wynns OF Brandon Nimmo OF Evan Carter OF Wyatt Langford P Blake Snell P Cody Bradford SS Corey Seager,,,
1365,5215372217,tybry85 (13/20),0,86.65,1B Jonathan Aranda 2B Ketel Marte 3B Junior Caminero C Austin Wynns OF Brandon Nimmo OF Evan Carter OF Wyatt Langford P Blake Snell P Cody Bradford SS Corey Seager,,,
1365,5215650747,29gonepro,0,86.65,1B Rafael Devers 2B Jeff McNeil 3B Nolan Arenado C William Contreras OF Brandon Nimmo OF Shohei Ohtani OF Daulton Varsho P Blake Snell P Cody Bradford SS Willy Adames,,,
1365,5215651691,knox314 (7/20),0,86.65,1B Liam Hicks 2B Ildemaro Vargas 3B Nolan Arenado C James McCann OF Shohei Ohtani OF Andy Pages OF Ryan Waldschmidt P Blake Snell P Cody Bradford SS Mookie Betts,,,
1365,5215700154,cptnspaulding (17/20),0,86.65,1B Jonathan Aranda 2B Ketel Marte 3B Junior Caminero C Austin Wynns OF Brandon Nimmo OF Evan Carter OF Wyatt Langford P Blake Snell P Cody Bradford SS Corey Seager,,,
1370,5215113508,milligolf (11/20),0,86.6,1B Shohei Ohtani 2B Oswald Peraza 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Andy Pages OF Ryan Waldschmidt P Blake Snell P Mitch Bratt SS Zach Neto,,,
1370,5215116877,Ctracefan (18/20),0,86.6,1B Freddie Freeman 2B Jeff McNeil 3B Max Muncy C Austin Wynns OF Shohei Ohtani OF Kyle Tucker OF Victor Mesa Jr. P Blake Snell P Mitch Bratt SS Corey Seager,,,
1370,5215179245,chuckyc1010 (1/2),0,86.6,1B Yandy Diaz 2B Brice Turang 3B Ezequiel Duran C Austin Wynns OF Brandon Nimmo OF Jackson Chourio OF Wyatt Langford P Blake Snell P Mitch Bratt SS Corey Seager,,,
1373,5215123062,jah_586 (14/20),0,86.55,1B Connor Norby 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Lars Nootbaar OF Corbin Carroll OF Jordan Beck P Blake Snell P Hunter Brown SS Corey Seager,,,
1373,5215039603,Satch65 (12/20),0,86.549995,1B Joc Pederson 2B Jose Altuve 3B Ezequiel Duran C Ben Rortvedt OF Brandon Nimmo OF Corbin Carroll OF Evan Carter P Blake Snell P Hunter Brown SS Corey Seager,,,
1373,5215214849,AbeyBaby88 (7/20),0,86.549995,1B Jeff McNeil 2B Ketel Marte 3B Nolan Arenado C James McCann OF Kyle Tucker OF Lars Nootbaar OF Corbin Carroll P Blake Snell P Hunter Brown SS Corey Seager,,,
1373,5215251225,Wanna_Square_Up1567 (16/20),0,86.549995,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Daulton Varsho OF Andy Pages OF Henry Bolte P Blake Snell P Hunter Brown SS Mookie Betts,,,
1373,5215383667,Fluffhead017 (14/20),0,86.549995,1B Jonathan Aranda 2B Ketel Marte 3B Nolan Arenado C James McCann OF Lars Nootbaar OF Corbin Carroll OF Jordan Beck P Blake Snell P Hunter Brown SS Corey Seager,,,
1373,5215631926,fukkoff,0,86.549995,1B Joc Pederson 2B Jeff McNeil 3B Nolan Arenado C Gabriel Moreno OF Brandon Nimmo OF Kyle Tucker OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
1373,5215674406,dillmaak2022 (7/20),0,86.549995,1B Jeff McNeil 2B Ketel Marte 3B Nolan Arenado C James McCann OF Kyle Tucker OF Lars Nootbaar OF Corbin Carroll P Blake Snell P Hunter Brown SS Corey Seager,,,
1373,5215678498,minfan77 (8/20),0,86.549995,1B Jake Burger 2B Richie Palacios 3B Yandy Diaz C Austin Wynns OF Brandon Nimmo OF Evan Carter OF Chandler Simpson P Blake Snell P Hunter Brown SS Corey Seager,,,
1381,5215632574,Emac (6/20),0,86.5,1B Joc Pederson 2B Vaughn Grissom 3B Yandy Diaz C Tyler Heineman OF Mike Trout OF Brandon Nimmo OF Wyatt Langford P Michael Wacha P Kyle Harrison SS Zach Neto,,,
1382,5215662565,Hide1away,0,86.4,1B Liam Hicks 2B Jose Altuve 3B Junior Caminero C Yainer Diaz OF Cedric Mullins OF Victor Mesa Jr. OF Jordan Beck P Nick Martinez P Hunter Brown SS Nicky Lopez,,,
1382,5215718377,JaysonHill,0,86.4,1B Joc Pederson 2B Brice Turang 3B Isaac Paredes C Austin Wynns OF Christian Yelich OF Kyle Tucker OF Corbin Carroll P Nick Martinez P Hunter Brown SS Corey Seager,,,
1384,5215161067,csurunnerccr (17/20),0,86.25,1B Freddie Freeman 2B Ketel Marte 3B Max Muncy C James McCann OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Mitch Bratt P Ryan Johnson SS Zach Neto,,,
1384,5215195091,jsamtoy (17/20),0,86.25,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C Hunter Goodman OF Lars Nootbaar OF Corbin Carroll OF Cole Carrigg P Cody Bradford P Kyle Harrison SS Ezequiel Tovar,,,
1386,5215581755,amuch,0,86.05,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Liam Hicks OF Victor Mesa Jr. OF Corbin Carroll OF Jackson Chourio P Cody Bradford P Mitch Bratt SS Corey Seager,,,
1387,5215384932,zsmittty223 (5/20),0,86,1B Ty France 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Jackson Merrill P Cody Bradford P Hunter Brown SS Ezequiel Tovar,,,
1388,5215318707,mrclean913 (18/20),0,85.95,1B Ty France 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Zack Gelof OF Corbin Carroll P Hunter Brown P Mitch Bratt SS Jacob Wilson,,,
1388,5215585752,scohen21 (16/20),0,85.95,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Salvador Perez OF Corbin Carroll OF Evan Carter OF Chandler Simpson P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1388,5215642999,bassguy39 (9/15),0,85.95,1B Jonathan Aranda 2B Nicky Lopez 3B Junior Caminero C Liam Hicks OF Brandon Nimmo OF Victor Mesa Jr. OF Chandler Simpson P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1388,5215643469,cmalas (14/20),0,85.95,1B Jonathan Aranda 2B Vaughn Grissom 3B Junior Caminero C Moises Ballesteros OF Mike Trout OF Jose Siri OF Chandler Simpson P Hunter Brown P Mitch Bratt SS Zach Neto,,,
1392,5215070294,LTskelter (11/20),0,85.85,1B Freddie Freeman 2B Tommy Edman 3B Zack Gelof C Hunter Goodman OF Shohei Ohtani OF Kyle Tucker OF Jake McCarthy P Tomoyuki Sugano P Carson Whisenhunt SS Mookie Betts,,,
1393,5215106744,rsumrall (8/20),0,85.65,1B Jonathan Aranda 2B Ketel Marte 3B Ezequiel Duran C Austin Wynns OF Brandon Nimmo OF Corbin Carroll OF Wyatt Langford P Blake Snell P Cody Bradford SS Corey Seager,,,
1393,5215044058,kcroyalfan (16/20),0,85.649994,1B Jake Bauers 2B Ildemaro Vargas 3B Kyle Karros C Gabriel Moreno OF Garrett Mitchell OF Cam Smith OF Chandler Simpson P Blake Snell P Cody Bradford SS Bobby Witt Jr.,,,
1393,5215045705,FoxyGrandpa252 (7/20),0,85.649994,1B Connor Norby 2B Willi Castro 3B Kyle Karros C James McCann OF Mickey Moniak OF Corbin Carroll OF Cole Carrigg P Blake Snell P Cody Bradford SS Jeremy Pena,,,
1393,5215116869,Ctracefan (10/20),0,85.649994,1B Jonathan Aranda 2B Nicky Lopez 3B Yandy Diaz C James McCann OF Jake Bauers OF Victor Mesa Jr. OF Chandler Simpson P Blake Snell P Cody Bradford SS Corey Seager,,,
1393,5215167781,spabhook,0,85.649994,1B Freddie Freeman 2B Brice Turang 3B Vaughn Grissom C Gabriel Moreno OF Kyle Tucker OF Taylor Trammell OF Tim Tawa P Nick Martinez P Kyle Harrison SS Taylor Walls,,,
1398,5214966596,hatdaddy (10/20),0,85.6,1B Joc Pederson 2B Tommy Edman 3B Max Muncy C Austin Wynns OF Shohei Ohtani OF Kyle Tucker OF Wyatt Langford P Blake Snell P Mitch Bratt SS Corey Seager,,,
1398,5215106739,rsumrall (3/20),0,85.6,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Mike Trout OF Yordan Alvarez OF Victor Bericoto P Blake Snell P Mitch Bratt SS Zach Neto,,,
1398,5215346446,LOCNOTM (18/20),0,85.6,1B Jake Burger 2B Nicky Lopez 3B Junior Caminero C Liam Hicks OF Brandon Nimmo OF Chandler Simpson OF Wyatt Langford P Blake Snell P Mitch Bratt SS Corey Seager,,,
1398,5215381387,FunkyKong (9/20),0,85.6,1B Rafael Devers 2B Ketel Marte 3B Max Muncy C Gabriel Moreno OF Yordan Alvarez OF Jung Hoo Lee OF Victor Bericoto P Blake Snell P Mitch Bratt SS Corey Seager,,,
1402,5214966593,hatdaddy (7/20),0,85.55,1B Jonathan Aranda 2B Willi Castro 3B Kyle Karros C Liam Hicks OF Jake McCarthy OF Lars Nootbaar OF Jordan Beck P Blake Snell P Hunter Brown SS Zach Neto,,,
1402,5214966588,hatdaddy (2/20),0,85.549995,1B Shohei Ohtani 2B Jeff McNeil 3B Max Muncy C James McCann OF Lars Nootbaar OF Jihwan Bae OF Andy Pages P Blake Snell P Hunter Brown SS Mookie Betts,,,
1402,5215039595,Satch65 (4/20),0,85.549995,1B Joc Pederson 2B Ketel Marte 3B Nolan Arenado C James McCann OF Lars Nootbaar OF Evan Carter OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
1402,5215161070,csurunnerccr (20/20),0,85.549995,1B Joc Pederson 2B Oswald Peraza 3B Junior Caminero C James McCann OF Brandon Nimmo OF Jose Siri OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
1402,5215163728,Bridgeh201 (1/3),0,85.549995,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Austin Wynns OF Brandon Nimmo OF Lars Nootbaar OF Corbin Carroll P Blake Snell P Hunter Brown SS Corey Seager,,,
1402,5215331988,jeffylube (8/20),0,85.549995,1B Jonathan Aranda 2B Jeff McNeil 3B Zack Gelof C Liam Hicks OF Cedric Mullins OF Lawrence Butler OF Henry Bolte P Blake Snell P Hunter Brown SS Willy Adames,,,
1402,5215383661,Fluffhead017 (8/20),0,85.549995,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Austin Wynns OF Cedric Mullins OF Jordan Beck OF Chandler Simpson P Blake Snell P Hunter Brown SS Corey Seager,,,
1402,5215657514,BuckeyeCity (15/20),0,85.549995,1B Jake Bauers 2B Brice Turang 3B Tommy White C James McCann OF Garrett Mitchell OF Jihwan Bae OF Jackson Chourio P Blake Snell P Hunter Brown SS Taylor Walls,,,
1402,5215707049,rsciero (4/5),0,85.549995,1B Jeff McNeil 2B Ketel Marte 3B Isaac Paredes C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Jordan Beck P Blake Snell P Hunter Brown SS Corey Seager,,,
1411,5215014508,goofybh207 (2/3),0,85.5,1B Jonathan Aranda 2B Ketel Marte 3B Junior Caminero C Gabriel Moreno OF Brandon Nimmo OF Lars Nootbaar OF Corbin Carroll P Cody Bradford P Carson Whisenhunt SS Corey Seager,,,
1411,5215321361,thinman2001 (1/2),0,85.5,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Brandon Nimmo OF Chandler Simpson OF Wyatt Langford P Nick Martinez P Cody Bradford SS Corey Seager,,,
1411,5215609200,JaserD (5/20),0,85.5,1B Joc Pederson 2B Ketel Marte 3B Nolan Arenado C James McCann OF Corbin Carroll OF Tim Tawa OF Wyatt Langford P Michael Wacha P Kyle Harrison SS Corey Seager,,,
1411,5215688114,DcSports89 (1/3),0,85.5,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Brandon Nimmo OF Chandler Simpson OF Wyatt Langford P Nick Martinez P Cody Bradford SS Corey Seager,,,
1415,5215360019,cachedinar (4/20),0,85.45,1B Jonathan Aranda 2B Ketel Marte 3B Yandy Diaz C Gabriel Moreno OF Cedric Mullins OF Lars Nootbaar OF Chandler Simpson P Kyle Harrison P Ryan Johnson SS Taylor Walls,,,
