Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1634,5215069322,redyodagirl (9/10),0,88.55,1B Nolan Schanuel 2B Oswald Peraza 3B Vaughn Grissom C Gabriel Moreno OF Mike Trout OF Lars Nootbaar OF Chandler Simpson P Blake Snell P Hunter Brown SS Zach Neto,,,
1634,5215239158,icantwin35 (4/5),0,88.55,1B Tim Tawa 2B Brice Turang 3B Nolan Arenado C Austin Wynns OF Christian Yelich OF Corbin Carroll OF Evan Carter P Blake Snell P Hunter Brown SS Corey Seager,,,
1634,5215262155,24kLemons (61/107),0,88.55,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Austin Wynns OF Lars Nootbaar OF Chandler Simpson OF Wyatt Langford P Blake Snell P Hunter Brown SS Zach Neto,,,
1634,5215268124,marniblitz (99/107),0,88.55,1B Tim Tawa 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Lars Nootbaar OF Ryan Waldschmidt P Blake Snell P Hunter Brown SS Ezequiel Tovar,,,
1634,5215271991,uhhuhbro (49/50),0,88.55,1B Christian Walker 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Jordan Beck OF Cam Smith OF Cole Carrigg P Blake Snell P Hunter Brown SS Corey Seager,,,
1634,5215443941,cantfademe (15/107),0,88.55,1B Jake Bauers 2B Brice Turang 3B Kyle Karros C Ben Rortvedt OF Garrett Mitchell OF Jihwan Bae OF Jackson Chourio P Blake Snell P Hunter Brown SS Zach Neto,,,
1634,5214873793,ShaidyAdvice (87/107),0,88.549995,1B Freddie Freeman 2B Donovan Walton 3B Max Muncy C Ben Rortvedt OF Jake McCarthy OF Andy Pages OF Jordan Beck P Blake Snell P Hunter Brown SS Mookie Betts,,,
1634,5214927945,niquisition (63/88),0,88.549995,1B Jake Burger 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Evan Carter OF Cam Smith P Blake Snell P Hunter Brown SS Taylor Walls,,,
1634,5215025622,garnes222 (2/8),0,88.549995,1B Joc Pederson 2B Jeff McNeil 3B Junior Caminero C James McCann OF Brandon Nimmo OF Evan Carter OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
1634,5215035210,socaleaglesfan (2/3),0,88.549995,1B Jeff McNeil 2B Ketel Marte 3B Isaac Paredes C Austin Wynns OF Brandon Nimmo OF Corbin Carroll OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
1634,5215076185,ivymoose (27/30),0,88.549995,1B Joc Pederson 2B Jeff McNeil 3B Zack Gelof C Hunter Goodman OF Brandon Nimmo OF Jordan Beck OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
1634,5215118187,Nadroj311 (12/107),0,88.549995,1B Joc Pederson 2B Oswald Peraza 3B Junior Caminero C Austin Wynns OF Brandon Nimmo OF Jose Siri OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
1634,5215450380,jherg (77/107),0,88.549995,1B Freddie Freeman 2B Nicky Lopez 3B Vaughn Grissom C Tyler Heineman OF Mike Trout OF Jackson Chourio OF Cam Smith P Blake Snell P Hunter Brown SS Mookie Betts,,,
1648,5215586446,BigTim17,0,88.4,1B Jonathan Aranda 2B Brice Turang 3B Yandy Diaz C James McCann OF Yordan Alvarez OF Victor Mesa Jr. OF Jackson Chourio P Tomoyuki Sugano P Mitch Bratt SS Corey Seager,,,
1649,5215382217,ckk-244ayk (73/107),0,88.3,1B Joc Pederson 2B Jose Altuve 3B Junior Caminero C Gabriel Moreno OF Corbin Carroll OF Evan Carter OF Wyatt Langford P Michael Wacha P Mitch Bratt SS Corey Seager,,,
1650,5215016107,OneDropKing (19/107),0,88.25,1B Jonathan Aranda 2B Nicky Lopez 3B Ezequiel Duran C Liam Hicks OF Lars Nootbaar OF Corbin Carroll OF Chandler Simpson P Michael Wacha P Hunter Brown SS Taylor Walls,,,
1650,5215251478,Wanna_Square_Up1567 (69/107),0,88.25,1B Jonathan Aranda 2B Jose Altuve 3B Junior Caminero C Liam Hicks OF Victor Mesa Jr. OF Jackson Chourio OF Chandler Simpson P Mitch Bratt P Ryan Johnson SS Jeremy Pena,,,
1650,5215427341,swint (18/25),0,88.25,1B Yandy Diaz 2B Richie Palacios 3B Isaac Paredes C Liam Hicks OF Brandon Nimmo OF Yordan Alvarez OF Jihwan Bae P Cody Bradford P Kyle Harrison SS Taylor Walls,,,
1653,5215204096,mustafael (58/107),0,88.2,1B Yandy Diaz 2B Oswald Peraza 3B Vaughn Grissom C Liam Hicks OF Mike Trout OF Cedric Mullins OF Chandler Simpson P Hunter Brown P Ryan Johnson SS Zach Neto,,,
1653,5215413731,UniversalFriend (20/43),0,88.2,1B Jac Caglianone 2B Ketel Marte 3B Nick Loftin C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Ryan Waldschmidt P Hunter Brown P Ryan Johnson SS Bobby Witt Jr.,,,
1653,5215444017,cantfademe (91/107),0,88.2,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Liam Hicks OF Carlos Cortes OF Lars Nootbaar OF Andy Pages P Hunter Brown P Ryan Johnson SS Taylor Walls,,,
1656,5215488893,krasnador (13/14),0,88.1,1B Shohei Ohtani 2B Jake Cronenworth 3B Connor Norby C Luis Campusano OF Mickey Moniak OF Fernando Tatis Jr. OF Yordan Alvarez P Walker Buehler P Mason Barnett SS Ezequiel Tovar,,,
1657,5214873775,ShaidyAdvice (69/107),0,88.05,1B Shohei Ohtani 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Alex Call OF Lars Nootbaar OF Corbin Carroll P Cody Bradford P Mitch Bratt SS Bobby Witt Jr.,,,
1657,5215192515,zokin (1/107),0,88.05,1B Jac Caglianone 2B Brice Turang 3B Nick Loftin C Salvador Perez OF Garrett Mitchell OF Corbin Carroll OF Jackson Chourio P Cody Bradford P Mitch Bratt SS Bobby Witt Jr.,,,
1657,5215262100,24kLemons (6/107),0,88.05,1B Jac Caglianone 2B Ketel Marte 3B Nick Loftin C Salvador Perez OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Cody Bradford P Mitch Bratt SS Bobby Witt Jr.,,,
1657,5215268086,marniblitz (61/107),0,88.05,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Carlos Cortes OF Zack Gelof P Cody Bradford P Mitch Bratt SS Jacob Wilson,,,
1661,5215271977,uhhuhbro (35/50),0,88,1B Tommy White 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Zack Gelof OF Chandler Simpson P Cody Bradford P Hunter Brown SS Taylor Walls,,,
1661,5215413475,MillionDollarPoker (35/40),0,88,1B Jake Burger 2B Ketel Marte 3B Junior Caminero C James McCann OF Evan Carter OF Wyatt Langford OF Ryan Waldschmidt P Blake Snell P Walker Buehler SS Corey Seager,,,
1661,5215441874,joeg1219,0,88,1B Jake Bauers 2B Willi Castro 3B Ezequiel Duran C Gabriel Moreno OF Lawrence Butler OF Tim Tawa OF Jackson Chourio P Cody Bradford P Hunter Brown SS Mookie Betts,,,
1661,5215613721,madaseven,0,88,1B Joc Pederson 2B Ketel Marte 3B Yandy Diaz C Austin Wynns OF Lars Nootbaar OF Corbin Carroll OF Wyatt Langford P Cody Bradford P Hunter Brown SS Corey Seager,,,
1665,5215056301,benjamward (2/6),0,87.95,1B Joc Pederson 2B Nicky Lopez 3B Junior Caminero C Gabriel Moreno OF Brandon Nimmo OF Corbin Carroll OF Wyatt Langford P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1665,5215076182,ivymoose (24/30),0,87.95,1B Joc Pederson 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Evan Carter OF Wyatt Langford P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1665,5215204040,mustafael (2/107),0,87.95,1B Joc Pederson 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Wyatt Langford P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1665,5215262113,24kLemons (19/107),0,87.95,1B Joc Pederson 2B Richie Palacios 3B Junior Caminero C Austin Wynns OF Shohei Ohtani OF Chandler Simpson OF Wyatt Langford P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1665,5215262190,24kLemons (96/107),0,87.95,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Ben Rortvedt OF Shohei Ohtani OF Kyle Tucker OF Chandler Simpson P Hunter Brown P Mitch Bratt SS Mookie Betts,,,
1665,5215366201,dfs_ads (83/107),0,87.95,1B Shohei Ohtani 2B Ketel Marte 3B Nolan Arenado C James McCann OF Kyle Tucker OF Lars Nootbaar OF Andy Pages P Hunter Brown P Mitch Bratt SS Mookie Betts,,,
1665,5215382155,ckk-244ayk (11/107),0,87.95,1B Tim Tawa 2B Richie Palacios 3B Junior Caminero C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Ryan Waldschmidt P Hunter Brown P Mitch Bratt SS Jeremy Pena,,,
1665,5215553989,westur999,0,87.95,1B Tim Tawa 2B Ketel Marte 3B Max Muncy C James McCann OF Austin Hays OF Kyle Tucker OF Yordan Alvarez P Hunter Brown P Mitch Bratt SS Jeremy Pena,,,
1665,5215587160,wjgrimes (1/16),0,87.95,1B Joc Pederson 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Wyatt Langford P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1674,5215382241,ckk-244ayk (97/107),0,87.899994,1B Jake Burger 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Brandon Nimmo OF Evan Carter OF Wyatt Langford P Blake Snell P Michael Wacha SS Corey Seager,,,
1675,5215450397,jherg (94/107),0,87.85,1B Freddie Freeman 2B Richie Palacios 3B Max Muncy C Ben Rortvedt OF Mike Trout OF Kyle Tucker OF Jackson Chourio P Blake Snell P Ryan Johnson SS Jacob Wilson,,,
1676,5215137202,needlunchmoney (59/107),0,87.799995,1B Rafael Devers 2B Jeff McNeil 3B Zack Gelof C Jonah Heim OF Carlos Cortes OF Lawrence Butler OF Corbin Carroll P Blake Snell P Kyle Harrison SS Willy Adames,,,
1677,5215118219,Nadroj311 (44/107),0,87.65,1B Rafael Devers 2B Ketel Marte 3B Isaac Paredes C Gabriel Moreno OF Corbin Carroll OF Victor Bericoto OF Cam Smith P Blake Snell P Cody Bradford SS Jeremy Pena,,,
1677,5215118262,Nadroj311 (87/107),0,87.65,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Ben Rortvedt OF Kyle Tucker OF Victor Mesa Jr. OF Victor Bericoto P Blake Snell P Cody Bradford SS Willy Adames,,,
1677,5215137196,needlunchmoney (53/107),0,87.65,1B Rafael Devers 2B Brice Turang 3B David Hamilton C William Contreras OF Jihwan Bae OF Corbin Carroll OF Jackson Chourio P Blake Snell P Cody Bradford SS Willy Adames,,,
1677,5215299936,squirrelpatroldk (18/107),0,87.65,1B Jonathan Aranda 2B Donovan Walton 3B Yandy Diaz C Liam Hicks OF Carlos Cortes OF Zack Gelof OF Henry Bolte P Blake Snell P Cody Bradford SS Jacob Wilson,,,
1677,5214927894,niquisition (12/88),0,87.649994,1B Jake Burger 2B Nicky Lopez 3B Yandy Diaz C Liam Hicks OF Brandon Nimmo OF Victor Mesa Jr. OF Wyatt Langford P Blake Snell P Cody Bradford SS Corey Seager,,,
1677,5215118684,Dominator-Seguin (28/66),0,87.649994,1B Joc Pederson 2B Nicky Lopez 3B Junior Caminero C Austin Wynns OF Cedric Mullins OF Chandler Simpson OF Wyatt Langford P Blake Snell P Cody Bradford SS Corey Seager,,,
1677,5215192596,zokin (82/107),0,87.649994,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C William Contreras OF Lawrence Butler OF Zack Gelof OF Henry Bolte P Blake Snell P Cody Bradford SS Corey Seager,,,
1677,5215295716,drwiesen (5/5),0,87.649994,1B Liam Hicks 2B Richie Palacios 3B Willi Castro C Gabriel Moreno OF Jake McCarthy OF Tim Tawa OF Jackson Chourio P Nick Martinez P Kyle Harrison SS Taylor Walls,,,
1677,5215557577,JaredCenal123,0,87.649994,1B Jake Bauers 2B Brice Turang 3B Tommy White C Hunter Goodman OF Jihwan Bae OF Lawrence Butler OF Corbin Carroll P Blake Snell P Cody Bradford SS Corey Seager,,,
1686,5214885235,rajonrondough,0,87.6,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Austin Wynns OF Shohei Ohtani OF Lars Nootbaar OF Corbin Carroll P Blake Snell P Mitch Bratt SS Corey Seager,,,
1686,5214963312,zroth2 (32/107),0,87.6,1B Jake Bauers 2B Oswald Peraza 3B Vaughn Grissom C William Contreras OF Mike Trout OF Garrett Mitchell OF Jackson Chourio P Blake Snell P Mitch Bratt SS Zach Neto,,,
1686,5215076174,ivymoose (16/30),0,87.6,1B Jake Burger 2B Ketel Marte 3B Ezequiel Duran C James McCann OF Brandon Nimmo OF Corbin Carroll OF Wyatt Langford P Blake Snell P Mitch Bratt SS Corey Seager,,,
1686,5215137216,needlunchmoney (73/107),0,87.6,1B Shohei Ohtani 2B Brice Turang 3B David Hamilton C Moises Ballesteros OF Mike Trout OF Jihwan Bae OF Jackson Chourio P Blake Snell P Mitch Bratt SS Zach Neto,,,
1686,5215192608,zokin (94/107),0,87.6,1B Jake Bauers 2B Brice Turang 3B Vaughn Grissom C Moises Ballesteros OF Mike Trout OF Jose Siri OF Jackson Chourio P Blake Snell P Mitch Bratt SS Zach Neto,,,
1686,5215239157,icantwin35 (3/5),0,87.6,1B Tim Tawa 2B Brice Turang 3B Ezequiel Duran C James McCann OF Christian Yelich OF Corbin Carroll OF Jackson Chourio P Blake Snell P Mitch Bratt SS Corey Seager,,,
1686,5215299996,squirrelpatroldk (78/107),0,87.6,1B Shohei Ohtani 2B Oswald Peraza 3B Vaughn Grissom C Tyler Heineman OF Mike Trout OF Kyle Tucker OF Andy Pages P Blake Snell P Mitch Bratt SS Zach Neto,,,
1686,5215325740,different5 (6/6),0,87.6,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Moises Ballesteros OF Shohei Ohtani OF Lars Nootbaar OF Wyatt Langford P Blake Snell P Mitch Bratt SS Zach Neto,,,
1686,5215413736,UniversalFriend (25/43),0,87.6,1B Bryce Eldridge 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Corbin Carroll OF Victor Bericoto P Blake Snell P Mitch Bratt SS Jeremy Pena,,,
1686,5215494830,AaronCosta (10/107),0,87.6,1B Joc Pederson 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Brandon Nimmo OF Yordan Alvarez OF Wyatt Langford P Blake Snell P Mitch Bratt SS Jeremy Pena,,,
1686,5215565216,bigwillystyle44,0,87.6,1B Tim Tawa 2B Brice Turang 3B Ezequiel Duran C James McCann OF Christian Yelich OF Corbin Carroll OF Jackson Chourio P Blake Snell P Mitch Bratt SS Corey Seager,,,
1697,5215251445,Wanna_Square_Up1567 (36/107),0,87.55,1B Joc Pederson 2B Oswald Peraza 3B Willi Castro C Hunter Goodman OF Jake McCarthy OF Jordan Beck OF Cole Carrigg P Blake Snell P Hunter Brown SS Corey Seager,,,
1697,5215268090,marniblitz (65/107),0,87.55,1B Connor Norby 2B Willi Castro 3B Kyle Karros C Liam Hicks OF Cedric Mullins OF Jake McCarthy OF Victor Mesa Jr. P Blake Snell P Hunter Brown SS Ezequiel Tovar,,,
1697,5215300005,squirrelpatroldk (87/107),0,87.55,1B Connor Norby 2B Willi Castro 3B Kyle Karros C Liam Hicks OF Cedric Mullins OF Jake McCarthy OF Victor Mesa Jr. P Blake Snell P Hunter Brown SS Ezequiel Tovar,,,
1697,5215533497,andrewp332 (1/2),0,87.55,1B Tim Tawa 2B Brice Turang 3B Ezequiel Duran C Austin Wynns OF Christian Yelich OF Corbin Carroll OF Jordan Beck P Blake Snell P Hunter Brown SS Corey Seager,,,
1697,5215579821,cameronhart23 (67/107),0,87.55,1B Jonathan Aranda 2B Nicky Lopez 3B Junior Caminero C Austin Wynns OF Brandon Nimmo OF Evan Carter OF Wyatt Langford P Blake Snell P Hunter Brown SS Zach Neto,,,
1697,5214927918,niquisition (36/88),0,87.549995,1B Jonathan Aranda 2B Oswald Peraza 3B Yandy Diaz C Austin Wynns OF Brandon Nimmo OF Victor Mesa Jr. OF Evan Carter P Blake Snell P Hunter Brown SS Corey Seager,,,
1697,5214963353,zroth2 (73/107),0,87.549995,1B Joc Pederson 2B Oswald Peraza 3B Ezequiel Duran C Gabriel Moreno OF Jose Siri OF Cam Smith OF Wyatt Langford P Blake Snell P Hunter Brown SS Zach Neto,,,
1697,5215347689,jholland1981 (6/7),0,87.549995,1B Jeff McNeil 2B Oswald Peraza 3B Max Muncy C Ben Rortvedt OF Shohei Ohtani OF Kyle Tucker OF Zack Gelof P Blake Snell P Hunter Brown SS Mookie Betts,,,
1697,5215366187,dfs_ads (69/107),0,87.549995,1B Joc Pederson 2B Ketel Marte 3B Ezequiel Duran C James McCann OF Brandon Nimmo OF Lars Nootbaar OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
1697,5215606734,biggbrd27 (7/10),0,87.549995,1B Joc Pederson 2B Ketel Marte 3B Ezequiel Duran C James McCann OF Brandon Nimmo OF Lars Nootbaar OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
1707,5215467118,haseremonina,0,87.5,1B Jake Burger 2B Ildemaro Vargas 3B Max Muncy C James McCann OF Mike Trout OF Shohei Ohtani OF Andy Pages P Nick Martinez P Cody Bradford SS Taylor Walls,,,
1708,5215346528,j5brooks,0,87.450005,1B Shohei Ohtani 2B Jose Altuve 3B Kyle Karros C Salvador Perez OF Kyle Tucker OF Fernando Tatis Jr. OF Yordan Alvarez P Tomoyuki Sugano P Cody Bradford SS Ezequiel Tovar,,,
1708,5215192523,zokin (9/107),0,87.45,1B Rafael Devers 2B Willi Castro 3B Junior Caminero C Hunter Goodman OF Shohei Ohtani OF Jung Hoo Lee OF Jordan Beck P Walker Buehler P Cody Bradford SS Willy Adames,,,
1708,5215192545,zokin (31/107),0,87.45,1B Salvador Perez 2B Willi Castro 3B Connor Norby C Hunter Goodman OF Jake McCarthy OF Corbin Carroll OF Cole Carrigg P Walker Buehler P Cody Bradford SS Bobby Witt Jr.,,,
1708,5215200476,iuvozz (22/66),0,87.45,1B Jonathan Aranda 2B Donovan Walton 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Zack Gelof OF Victor Mesa Jr. P Tomoyuki Sugano P Cody Bradford SS Jacob Wilson,,,
1712,5215336311,belak01 (2/12),0,87.35,1B Joc Pederson 2B Willi Castro 3B Ezequiel Duran C Hunter Goodman OF Mike Trout OF Wyatt Langford OF Cole Carrigg P Tomoyuki Sugano P Hunter Brown SS Corey Seager,,,
1713,5215016195,OneDropKing (107/107),0,87.25,1B Freddie Freeman 2B Brice Turang 3B Max Muncy C William Contreras OF Kyle Tucker OF Andy Pages OF Jackson Chourio P Mitch Bratt P Ryan Johnson SS Mookie Betts,,,
1713,5215137205,needlunchmoney (62/107),0,87.25,1B Shohei Ohtani 2B Brice Turang 3B Max Muncy C William Contreras OF Kyle Tucker OF Garrett Mitchell OF Jackson Chourio P Mitch Bratt P Ryan Johnson SS Mookie Betts,,,
1713,5215268128,marniblitz (103/107),0,87.25,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Salvador Perez OF Kyle Tucker OF Andy Pages OF Jac Caglianone P Mitch Bratt P Ryan Johnson SS Bobby Witt Jr.,,,
1716,5215268048,marniblitz (23/107),0,87.2,1B Connor Norby 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Jake McCarthy OF Lars Nootbaar OF Corbin Carroll P Hunter Brown P Ryan Johnson SS Zach Neto,,,
1716,5215268110,marniblitz (85/107),0,87.2,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Austin Wynns OF Victor Mesa Jr. OF Chandler Simpson OF Wyatt Langford P Kyle Harrison P Mitch Bratt SS Corey Seager,,,
1716,5215300013,squirrelpatroldk (95/107),0,87.2,1B Jake Bauers 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Corbin Carroll OF Jackson Chourio OF Cole Carrigg P Hunter Brown P Ryan Johnson SS Ezequiel Tovar,,,
1716,5215487464,cruz2211,0,87.2,1B Yandy Diaz 2B Jeff McNeil 3B Nolan Arenado C Gabriel Moreno OF Zack Gelof OF Jackson Merrill OF Jackson Chourio P Kyle Harrison P Mitch Bratt SS Mookie Betts,,,
1716,5215495058,AaronCosta (100/107),0,87.2,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Ben Rortvedt OF Shohei Ohtani OF Victor Mesa Jr. OF Chandler Simpson P Kyle Harrison P Mitch Bratt SS Mookie Betts,,,
1716,5215540987,WISE_GUY,0,87.2,1B Joc Pederson 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Brandon Nimmo OF Lars Nootbaar OF Corbin Carroll P Kyle Harrison P Mitch Bratt SS Corey Seager,,,
1722,5215262133,24kLemons (39/107),0,87.05,1B Jonathan Aranda 2B Jose Altuve 3B Junior Caminero C James McCann OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Cody Bradford P Mitch Bratt SS Taylor Walls,,,
1722,5215313930,larry075,0,87.05,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C James McCann OF Brandon Nimmo OF Shohei Ohtani OF Jackson Chourio P Cody Bradford P Mitch Bratt SS Tyler Tolbert,,,
1722,5215351158,ozdoe14,0,87.05,1B Jonathan Aranda 2B Ketel Marte 3B Yandy Diaz C Liam Hicks OF Lars Nootbaar OF Corbin Carroll OF Chandler Simpson P Cody Bradford P Mitch Bratt SS Corey Seager,,,
1725,5214873801,ShaidyAdvice (95/107),0,87,1B Joc Pederson 2B Willi Castro 3B Ezequiel Duran C Hunter Goodman OF Brandon Nimmo OF Evan Carter OF Wyatt Langford P Cody Bradford P Hunter Brown SS Mookie Betts,,,
1725,5215167226,kpage730 (1/2),0,87,1B Joc Pederson 2B Jose Altuve 3B Ezequiel Duran C James McCann OF Brandon Nimmo OF Kyle Tucker OF Yordan Alvarez P Cody Bradford P Hunter Brown SS Mookie Betts,,,
1725,5215189490,chewycub31,0,87,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Gabriel Moreno OF Brandon Nimmo OF Kyle Tucker OF Cam Smith P Cody Bradford P Hunter Brown SS Mookie Betts,,,
1725,5215200515,iuvozz (61/66),0,87,1B Ty France 2B Jake Cronenworth 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Fernando Tatis Jr. OF Jackson Merrill P Michael Wacha P Mason Barnett SS Xander Bogaerts,,,
1725,5215204119,mustafael (81/107),0,87,1B Jonathan Aranda 2B Ildemaro Vargas 3B Junior Caminero C James McCann OF Cedric Mullins OF Lars Nootbaar OF Victor Mesa Jr. P Cody Bradford P Hunter Brown SS Taylor Walls,,,
1725,5215450310,jherg (7/107),0,87,1B Christian Walker 2B Jose Altuve 3B Max Muncy C Liam Hicks OF Jung Hoo Lee OF Andy Pages OF Victor Bericoto P Blake Snell P Walker Buehler SS Willy Adames,,,
1725,5215613416,patrickkuz (3/10),0,87,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Liam Hicks OF Cedric Mullins OF Victor Mesa Jr. OF Chandler Simpson P Cody Bradford P Hunter Brown SS Taylor Walls,,,
1732,5215076175,ivymoose (17/30),0,86.95,1B Joc Pederson 2B Ketel Marte 3B Ezequiel Duran C James McCann OF Brandon Nimmo OF Corbin Carroll OF Wyatt Langford P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1732,5215200488,iuvozz (34/66),0,86.95,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Gabriel Moreno OF Kyle Tucker OF Tim Tawa OF Ryan Waldschmidt P Hunter Brown P Mitch Bratt SS Mookie Betts,,,
1732,5215318724,mrclean913 (9/10),0,86.95,1B Ty France 2B Jake Cronenworth 3B Isaac Paredes C James McCann OF Fernando Tatis Jr. OF Yordan Alvarez OF Jackson Merrill P Hunter Brown P Mitch Bratt SS Xander Bogaerts,,,
1732,5215366139,dfs_ads (21/107),0,86.95,1B Salvador Perez 2B Ketel Marte 3B Junior Caminero C Austin Wynns OF Mike Trout OF Brandon Nimmo OF Wyatt Langford P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1732,5215366215,dfs_ads (97/107),0,86.95,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Gabriel Moreno OF Lars Nootbaar OF Victor Mesa Jr. OF Chandler Simpson P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1732,5215582724,y2jammo,0,86.95,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Salvador Perez OF Cedric Mullins OF Victor Mesa Jr. OF Chandler Simpson P Hunter Brown P Mitch Bratt SS Jacob Wilson,,,
1738,5215200459,iuvozz (5/66),0,86.9,1B Jonathan Aranda 2B Jeff McNeil 3B Tommy White C Liam Hicks OF Cedric Mullins OF Victor Mesa Jr. OF Chandler Simpson P Blake Snell P Michael Wacha SS Jacob Wilson,,,
