Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2576,5214753713,billyp3010 (2/2),0,75.7,1B Rafael Devers 2B Miguel Rojas 3B David Hamilton C Nick Fortes OF Mike Trout OF Jose Siri OF Ryan Vilade P Tarik Skubal P Logan Henderson SS Mookie Betts,,,
2584,5214116770,andymartin5586 (17/20),0,75.6,1B Christian Walker 2B Tommy Edman 3B Isaac Paredes C Hunter Feduccia OF Teoscar Hernandez OF Yordan Alvarez OF Daulton Varsho P Freddy Peralta P Casey Mize SS Jeremy Pena,,,
2584,5214441685,pete0six (16/20),0,75.6,1B TJ Rumfield 2B Ketel Marte 3B Vaughn Grissom C Hunter Goodman OF Jake McCarthy OF Lars Nootbaar OF Tim Tawa P Reid Detmers P Casey Mize SS Carson Williams,,,
2584,5214608287,chfen07 (12/20),0,75.6,1B Jonah Bride 2B Justin Foscue 3B Ezequiel Duran C Elias Diaz OF Taylor Trammell OF Yordan Alvarez OF Wyatt Langford P Hayden Wesneski P Tarik Skubal SS Jeremy Pena,,,
2584,5214656730,lttlsht (13/20),0,75.6,1B Freddie Freeman 2B Jose Altuve 3B Kyle Karros C Travis d'Arnaud OF Teoscar Hernandez OF Shohei Ohtani OF Andy Pages P Freddy Peralta P Reid Detmers SS Mookie Betts,,,
2584,5214732052,phantom5251 (5/15),0,75.6,1B Shohei Ohtani 2B Tommy Edman 3B Isaac Paredes C Christian Vazquez OF Teoscar Hernandez OF Daulton Varsho OF Andy Pages P Hayden Wesneski P Tarik Skubal SS Miguel Rojas,,,
2584,5214732053,phantom5251 (6/15),0,75.6,1B Shohei Ohtani 2B Tommy Edman 3B Isaac Paredes C Christian Vazquez OF Teoscar Hernandez OF Daulton Varsho OF Andy Pages P Hayden Wesneski P Tarik Skubal SS Miguel Rojas,,,
2584,5214732054,phantom5251 (7/15),0,75.6,1B Shohei Ohtani 2B Tommy Edman 3B Isaac Paredes C Christian Vazquez OF Teoscar Hernandez OF Daulton Varsho OF Andy Pages P Hayden Wesneski P Tarik Skubal SS Miguel Rojas,,,
2584,5214732055,phantom5251 (8/15),0,75.6,1B Shohei Ohtani 2B Tommy Edman 3B Isaac Paredes C Christian Vazquez OF Teoscar Hernandez OF Daulton Varsho OF Andy Pages P Hayden Wesneski P Tarik Skubal SS Miguel Rojas,,,
2584,5214732056,phantom5251 (9/15),0,75.6,1B Shohei Ohtani 2B Tommy Edman 3B Isaac Paredes C Christian Vazquez OF Teoscar Hernandez OF Daulton Varsho OF Andy Pages P Hayden Wesneski P Tarik Skubal SS Miguel Rojas,,,
2584,5214732057,phantom5251 (10/15),0,75.6,1B Shohei Ohtani 2B Tommy Edman 3B Isaac Paredes C Christian Vazquez OF Teoscar Hernandez OF Daulton Varsho OF Andy Pages P Hayden Wesneski P Tarik Skubal SS Miguel Rojas,,,
2584,5214732058,phantom5251 (11/15),0,75.6,1B Shohei Ohtani 2B Tommy Edman 3B Isaac Paredes C Christian Vazquez OF Teoscar Hernandez OF Daulton Varsho OF Andy Pages P Hayden Wesneski P Tarik Skubal SS Miguel Rojas,,,
2584,5214732059,phantom5251 (12/15),0,75.6,1B Shohei Ohtani 2B Tommy Edman 3B Isaac Paredes C Christian Vazquez OF Teoscar Hernandez OF Daulton Varsho OF Andy Pages P Hayden Wesneski P Tarik Skubal SS Miguel Rojas,,,
2584,5214732060,phantom5251 (13/15),0,75.6,1B Shohei Ohtani 2B Tommy Edman 3B Isaac Paredes C Christian Vazquez OF Teoscar Hernandez OF Daulton Varsho OF Andy Pages P Hayden Wesneski P Tarik Skubal SS Miguel Rojas,,,
2597,5214745703,Nye05,0,75.5,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Gabriel Moreno OF Max Kepler OF Yordan Alvarez OF Lars Nootbaar P Hayden Wesneski P Noah Cameron SS Jeremy Pena,,,
2598,5213791070,melvincali (13/20),0,75.45,1B Rafael Devers 2B Osleivis Basabe 3B Ezequiel Duran C Drew Cavanaugh OF Brandon Nimmo OF Jake Bauers OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
2599,5214113766,TwoHearted (11/20),0,75.35,1B Rafael Devers 2B Jose Altuve 3B Christian Koss C Christian Vazquez OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P Tarik Skubal P Reid Detmers SS Willy Adames,,,
2599,5214146199,ttillie (2/20),0,75.35,1B Bryce Eldridge 2B Jose Altuve 3B Yandy Diaz C Christian Vazquez OF Teoscar Hernandez OF Taylor Trammell OF Daulton Varsho P Tarik Skubal P Reid Detmers SS Geraldo Perdomo,,,
2599,5214275523,Chadg20 (4/20),0,75.35,1B Nolan Schanuel 2B Donovan Walton 3B Vaughn Grissom C Moises Ballesteros OF Mike Trout OF Jose Siri OF Wyatt Langford P Tarik Skubal P Casey Mize SS Corey Seager,,,
2599,5214289252,jlegrand22 (20/20),0,75.35,1B Rafael Devers 2B Osleivis Basabe 3B Ezequiel Duran C Gabriel Moreno OF Teoscar Hernandez OF Corbin Carroll OF Tim Tawa P Freddy Peralta P Tarik Skubal SS Geraldo Perdomo,,,
2599,5214661206,untouchables-420 (4/10),0,75.35,1B Ryan Vilade 2B Ketel Marte 3B Jonah Bride C Christian Vazquez OF Taylor Trammell OF Yordan Alvarez OF Wyatt Langford P Freddy Peralta P Tarik Skubal SS Jeremy Pena,,,
2604,5213903314,Elwaysarmy (12/20),0,75.25,1B Bryce Eldridge 2B Jose Altuve 3B Isaac Paredes C Salvador Perez OF Taylor Trammell OF Yordan Alvarez OF Jung Hoo Lee P Casey Mize P Noah Cameron SS Zach Neto,,,
2604,5214385416,Dubbzz (14/20),0,75.25,1B Jeff McNeil 2B Brice Turang 3B Isaac Paredes C Salvador Perez OF Yordan Alvarez OF Ryan Vilade OF Daulton Varsho P Reid Detmers P Noah Cameron SS Bobby Witt Jr.,,,
2604,5214448700,Whoson1st66 (1/5),0,75.25,1B TJ Rumfield 2B Vaughn Grissom 3B Junior Caminero C Moises Ballesteros OF Jake McCarthy OF Ryan Vilade OF Tyler Soderstrom P Reid Detmers P Noah Cameron SS Willy Adames,,,
2604,5214688352,Mstary11 (2/2),0,75.25,1B Jake Bauers 2B Osleivis Basabe 3B Ezequiel Duran C Gabriel Moreno OF Jake McCarthy OF Jackson Chourio OF Cole Carrigg P Freddy Peralta P Noah Cameron SS Jeremy Pena,,,
2604,5214690240,jetty76 (18/20),0,75.25,1B Rafael Devers 2B Jose Altuve 3B Isaac Paredes C Salvador Perez OF Yordan Alvarez OF Jung Hoo Lee OF Daulton Varsho P Reid Detmers P Noah Cameron SS Jeremy Pena,,,
2609,5214113799,SeanDre (6/20),0,75.2,1B Shohei Ohtani 2B Jose Altuve 3B Isaac Paredes C Christian Vazquez OF Teoscar Hernandez OF Daulton Varsho OF Garrett Mitchell P Tarik Skubal P Jacob Lopez SS Jeremy Pena,,,
2609,5214223490,mythicalrhymer01 (2/3),0,75.2,1B Andrew Vaughn 2B Brice Turang 3B David Hamilton C Gabriel Moreno OF Jake Bauers OF Corbin Carroll OF Tim Tawa P Tarik Skubal P Jacob Lopez SS Geraldo Perdomo,,,
2609,5214229241,andywxman (8/20),0,75.2,1B Nolan Schanuel 2B Oswald Peraza 3B Vaughn Grissom C Gabriel Moreno OF Max Kepler OF Corbin Carroll OF Tim Tawa P Michael Soroka P Tarik Skubal SS Geraldo Perdomo,,,
2609,5214451907,jnwallen (17/17),0,75.2,1B Rafael Devers 2B Osleivis Basabe 3B Christian Koss C Jonah Heim OF Carlos Cortes OF Jung Hoo Lee OF Tyler Soderstrom P Michael Soroka P Tarik Skubal SS Willy Adames,,,
2609,5214536650,GeMSta69 (2/3),0,75.2,1B Rafael Devers 2B Cam Cauley 3B Manny Machado C Hunter Feduccia OF Max Kepler OF Yordan Alvarez OF Cam Smith P Michael Soroka P Tarik Skubal SS Mookie Betts,,,
2614,5214715638,Tadumb,0,75,1B Shohei Ohtani 2B Jake Cronenworth 3B Junior Caminero C Hunter Goodman OF Gavin Sheets OF Taylor Trammell OF Tim Tawa P MacKenzie Gore P Gabriel Hughes SS Willy Adames,,,
2614,5214743456,dbeam09 (2/5),0,75,1B Freddie Freeman 2B Jeff McNeil 3B Jonah Bride C Hunter Goodman OF Shohei Ohtani OF Mickey Moniak OF Cole Carrigg P MacKenzie Gore P Gabriel Hughes SS Carson Williams,,,
2616,5213849456,jw1984 (15/20),0,74.95,1B Salvador Perez 2B Ketel Marte 3B Vaughn Grissom C Travis d'Arnaud OF Jose Siri OF Lars Nootbaar OF Corbin Carroll P Reid Detmers P Logan Henderson SS Zach Neto,,,
2616,5214521593,smk5430 (11/20),0,74.95,1B Christian Walker 2B Tommy Edman 3B Ezequiel Duran C Christian Vazquez OF Yordan Alvarez OF Daulton Varsho OF Henry Bolte P Hayden Wesneski P MacKenzie Gore SS Jeremy Pena,,,
2616,5214586100,FunkyKong (14/20),0,74.95,1B Ryan Vilade 2B Jose Altuve 3B Isaac Paredes C Christian Vazquez OF Taylor Trammell OF Yordan Alvarez OF Grant McCray P Casey Mize P Logan Henderson SS Mookie Betts,,,
2619,5214656732,lttlsht (15/20),0,74.85,1B Christian Walker 2B Tommy Edman 3B Max Muncy C Moises Ballesteros OF Shohei Ohtani OF Taylor Trammell OF Andy Pages P Freddy Peralta P Hayden Wesneski SS Mookie Betts,,,
2620,5214752147,gokullect,0,74.8,1B TJ Rumfield 2B Vaughn Grissom 3B Kyle Karros C Hunter Goodman OF Mike Trout OF Jake McCarthy OF Jordan Beck P Jacob Lopez P Logan Henderson SS Zach Neto,,,
2621,5213791060,melvincali (3/20),0,74.7,1B Jake Burger 2B Vaughn Grissom 3B Ezequiel Duran C Travis d'Arnaud OF Brandon Nimmo OF Jose Siri OF Wyatt Langford P Tarik Skubal P Logan Henderson SS Corey Seager,,,
2621,5214387108,Hoily (1/20),0,74.7,1B Jonah Bride 2B Jose Altuve 3B Isaac Paredes C Travis d'Arnaud OF Taylor Trammell OF Yordan Alvarez OF Daulton Varsho P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
2621,5214387109,Hoily (2/20),0,74.7,1B Jonah Bride 2B Jose Altuve 3B Isaac Paredes C Travis d'Arnaud OF Taylor Trammell OF Yordan Alvarez OF Daulton Varsho P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
2621,5214387110,Hoily (3/20),0,74.7,1B Jonah Bride 2B Jose Altuve 3B Isaac Paredes C Travis d'Arnaud OF Taylor Trammell OF Yordan Alvarez OF Daulton Varsho P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
2621,5214387111,Hoily (4/20),0,74.7,1B Jonah Bride 2B Jose Altuve 3B Isaac Paredes C Travis d'Arnaud OF Taylor Trammell OF Yordan Alvarez OF Daulton Varsho P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
2621,5214387112,Hoily (5/20),0,74.7,1B Jonah Bride 2B Jose Altuve 3B Isaac Paredes C Travis d'Arnaud OF Taylor Trammell OF Yordan Alvarez OF Daulton Varsho P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
2621,5214387113,Hoily (6/20),0,74.7,1B Jonah Bride 2B Jose Altuve 3B Isaac Paredes C Travis d'Arnaud OF Taylor Trammell OF Yordan Alvarez OF Daulton Varsho P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
2621,5214387114,Hoily (7/20),0,74.7,1B Jonah Bride 2B Jose Altuve 3B Isaac Paredes C Travis d'Arnaud OF Taylor Trammell OF Yordan Alvarez OF Daulton Varsho P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
2621,5214387115,Hoily (8/20),0,74.7,1B Jonah Bride 2B Jose Altuve 3B Isaac Paredes C Travis d'Arnaud OF Taylor Trammell OF Yordan Alvarez OF Daulton Varsho P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
2621,5214387116,Hoily (9/20),0,74.7,1B Jonah Bride 2B Jose Altuve 3B Isaac Paredes C Travis d'Arnaud OF Taylor Trammell OF Yordan Alvarez OF Daulton Varsho P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
2621,5214387117,Hoily (10/20),0,74.7,1B Jonah Bride 2B Jose Altuve 3B Isaac Paredes C Travis d'Arnaud OF Taylor Trammell OF Yordan Alvarez OF Daulton Varsho P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
2621,5214387118,Hoily (11/20),0,74.7,1B Jonah Bride 2B Jose Altuve 3B Isaac Paredes C Travis d'Arnaud OF Taylor Trammell OF Yordan Alvarez OF Daulton Varsho P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
2621,5214387119,Hoily (12/20),0,74.7,1B Jonah Bride 2B Jose Altuve 3B Isaac Paredes C Travis d'Arnaud OF Taylor Trammell OF Yordan Alvarez OF Daulton Varsho P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
2621,5214387120,Hoily (13/20),0,74.7,1B Jonah Bride 2B Jose Altuve 3B Isaac Paredes C Travis d'Arnaud OF Taylor Trammell OF Yordan Alvarez OF Daulton Varsho P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
2621,5214387121,Hoily (14/20),0,74.7,1B Jonah Bride 2B Jose Altuve 3B Isaac Paredes C Travis d'Arnaud OF Taylor Trammell OF Yordan Alvarez OF Daulton Varsho P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
2621,5214387122,Hoily (15/20),0,74.7,1B Jonah Bride 2B Jose Altuve 3B Isaac Paredes C Travis d'Arnaud OF Taylor Trammell OF Yordan Alvarez OF Daulton Varsho P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
2621,5214387123,Hoily (16/20),0,74.7,1B Jonah Bride 2B Jose Altuve 3B Isaac Paredes C Travis d'Arnaud OF Taylor Trammell OF Yordan Alvarez OF Daulton Varsho P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
2621,5214387124,Hoily (17/20),0,74.7,1B Jonah Bride 2B Jose Altuve 3B Isaac Paredes C Travis d'Arnaud OF Taylor Trammell OF Yordan Alvarez OF Daulton Varsho P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
2621,5214387125,Hoily (18/20),0,74.7,1B Jonah Bride 2B Jose Altuve 3B Isaac Paredes C Travis d'Arnaud OF Taylor Trammell OF Yordan Alvarez OF Daulton Varsho P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
2621,5214387126,Hoily (19/20),0,74.7,1B Jonah Bride 2B Jose Altuve 3B Isaac Paredes C Travis d'Arnaud OF Taylor Trammell OF Yordan Alvarez OF Daulton Varsho P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
2621,5214387127,Hoily (20/20),0,74.7,1B Jonah Bride 2B Jose Altuve 3B Isaac Paredes C Travis d'Arnaud OF Taylor Trammell OF Yordan Alvarez OF Daulton Varsho P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
2642,5214673400,patbin34,0,74.6,1B Shohei Ohtani 2B Jake Cronenworth 3B Ezequiel Duran C Travis d'Arnaud OF Teoscar Hernandez OF Brandon Nimmo OF Jake McCarthy P Hayden Wesneski P Tarik Skubal SS Geraldo Perdomo,,,
2642,5214779564,KelvinDubs (3/20),0,74.6,1B Nolan Schanuel 2B Brice Turang 3B David Hamilton C Travis d'Arnaud OF Christian Yelich OF Shohei Ohtani OF Jake Bauers P Freddy Peralta P Reid Detmers SS Zach Neto,,,
2644,5213823079,milligolf (8/20),0,74.35,1B Bryce Eldridge 2B Brice Turang 3B Christian Koss C Drew Cavanaugh OF Grant McCray OF Jackson Merrill OF Jackson Chourio P Tarik Skubal P Reid Detmers SS Willy Adames,,,
2644,5214081444,Foley1953,0,74.35,1B Bryce Eldridge 2B Osleivis Basabe 3B Kyle Karros C Jonah Heim OF Jake McCarthy OF Jung Hoo Lee OF Henry Bolte P Tarik Skubal P Reid Detmers SS Willy Adames,,,
2644,5214108523,whoisjohngalt420 (19/20),0,74.35,1B Nolan Schanuel 2B Ketel Marte 3B Vaughn Grissom C Travis d'Arnaud OF Jose Siri OF Corbin Carroll OF Tim Tawa P Tarik Skubal P Reid Detmers SS Geraldo Perdomo,,,
2644,5214123190,pat_the_hat2 (15/20),0,74.35,1B Andrew Vaughn 2B Tommy Edman 3B David Hamilton C Hunter Feduccia OF Jake Bauers OF Garrett Mitchell OF Jackson Chourio P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
2644,5214134382,Dominator-Seguin (12/20),0,74.35,1B Jonathan Aranda 2B Justin Foscue 3B Ezequiel Duran C Elias Diaz OF Brandon Nimmo OF Daulton Varsho OF Wyatt Langford P Freddy Peralta P Tarik Skubal SS Zach Neto,,,
2644,5214172438,okelly36 (2/3),0,74.35,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Christian Vazquez OF Fernando Tatis Jr. OF Ryan Vilade OF Jackson Merrill P Tarik Skubal P Reid Detmers SS Carson Williams,,,
2644,5214233672,FoxyGrandpa252 (18/20),0,74.35,1B Rafael Devers 2B Vaughn Grissom 3B Manny Machado C Travis d'Arnaud OF Jose Siri OF Drew Gilbert OF Jackson Chourio P Tarik Skubal P Reid Detmers SS Willy Adames,,,
2644,5214235078,DrNickIsIn (9/20),0,74.35,1B Shohei Ohtani 2B Carson Williams 3B Vaughn Grissom C Nick Fortes OF Teoscar Hernandez OF Gavin Sheets OF Andy Pages P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
2644,5214289246,jlegrand22 (14/20),0,74.35,1B Rafael Devers 2B Osleivis Basabe 3B Ezequiel Duran C Gabriel Moreno OF Teoscar Hernandez OF Lars Nootbaar OF Corbin Carroll P Freddy Peralta P Tarik Skubal SS Geraldo Perdomo,,,
2644,5214343215,stezzz12 (6/20),0,74.35,1B Nolan Schanuel 2B Jose Altuve 3B Isaac Paredes C Travis d'Arnaud OF Mike Trout OF Jose Siri OF Taylor Trammell P Tarik Skubal P Reid Detmers SS Zach Neto,,,
2644,5214343226,stezzz12 (17/20),0,74.35,1B Jake Burger 2B Tommy Edman 3B Jonah Bride C Elias Diaz OF Teoscar Hernandez OF Shohei Ohtani OF Andy Pages P Freddy Peralta P Tarik Skubal SS Mookie Betts,,,
2644,5214608282,chfen07 (7/20),0,74.35,1B Rafael Devers 2B Osleivis Basabe 3B Christian Koss C Drew Cavanaugh OF Jose Siri OF Yordan Alvarez OF Jung Hoo Lee P Tarik Skubal P Reid Detmers SS Jeremy Pena,,,
2644,5214684603,HEEEEEEEEEEE (2/20),0,74.35,1B Ryan Vilade 2B Miguel Rojas 3B Max Muncy C Hunter Feduccia OF Lars Nootbaar OF Andy Pages OF Cole Carrigg P Tarik Skubal P Reid Detmers SS Mookie Betts,,,
2657,5214153173,20blks,0,74.2,1B Andrew Vaughn 2B Miguel Rojas 3B David Hamilton C Freddy Fermin OF Jake McCarthy OF Taylor Trammell OF Yordan Alvarez P Hayden Wesneski P Logan Henderson SS Bobby Witt Jr.,,,
2657,5214785743,Stackhouse5310 (2/2),0,74.2,1B Andrew Vaughn 2B Jose Altuve 3B Isaac Paredes C Travis d'Arnaud OF Starling Marte OF Jake Bauers OF Yordan Alvarez P Hayden Wesneski P Logan Henderson SS Jeremy Pena,,,
2659,5214395764,chrispy2005 (19/20),0,74.05,1B Andrew Vaughn 2B Justin Foscue 3B Ezequiel Duran C William Contreras OF Garrett Mitchell OF Cam Cauley OF Wyatt Langford P MacKenzie Gore P Logan Henderson SS Corey Seager,,,
2659,5214779576,KelvinDubs (15/20),0,74.05,1B Rafael Devers 2B Osleivis Basabe 3B Willi Castro C Hunter Goodman OF Jake McCarthy OF Mickey Moniak OF Jackson Chourio P Reid Detmers P Blade Tidwell SS Willy Adames,,,
2661,5214080067,az350z (20/20),0,74,1B Ryan Vilade 2B Carson Williams 3B Isaac Paredes C Christian Vazquez OF Taylor Trammell OF Yordan Alvarez OF Jonny DeLuca P Tarik Skubal P Noah Cameron SS Jeremy Pena,,,
2662,5214285901,Wanna_Square_Up1567 (3/20),0,73.85,1B Shohei Ohtani 2B Miguel Rojas 3B Max Muncy C Moises Ballesteros OF Teoscar Hernandez OF Daulton Varsho OF Andy Pages P Hayden Wesneski P Reid Detmers SS Zach Neto,,,
2663,5214511351,kozy6813 (15/20),0,73.8,1B Shohei Ohtani 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Jose Siri OF Mickey Moniak OF Lars Nootbaar P Tarik Skubal P Blade Tidwell SS Miguel Rojas,,,
2663,5214690224,jetty76 (2/20),0,73.8,1B Shohei Ohtani 2B Willi Castro 3B Kyle Karros C Salvador Perez OF Jake McCarthy OF Troy Johnston OF Cole Carrigg P Jacob Lopez P Logan Henderson SS Geraldo Perdomo,,,
2665,5214134462,REDNECKDUCK,0,73.7,1B Ryan Vilade 2B Osleivis Basabe 3B Ezequiel Duran C Drew Cavanaugh OF Starling Marte OF Jake Bauers OF Jackson Chourio P Tarik Skubal P Logan Henderson SS Taylor Walls,,,
2665,5214315172,brockstar5 (18/20),0,73.7,1B Rafael Devers 2B Miguel Rojas 3B Isaac Paredes C Nick Fortes OF Teoscar Hernandez OF Taylor Trammell OF Ryan Vilade P Tarik Skubal P Logan Henderson SS Mookie Betts,,,
2665,5214732648,ronable (1/2),0,73.7,1B Andrew Vaughn 2B Osleivis Basabe 3B Junior Caminero C Travis d'Arnaud OF Carlos Cortes OF Ryan Vilade OF Troy Johnston P Tarik Skubal P Logan Henderson SS Willy Adames,,,
2668,5214235088,DrNickIsIn (19/20),0,73.65,1B Jonathan Aranda 2B Carson Williams 3B Junior Caminero C Elias Diaz OF Brandon Nimmo OF Ryan Vilade OF Wyatt Langford P Tarik Skubal P Gabriel Hughes SS Mookie Betts,,,
2668,5214501803,matthewdopson (12/20),0,73.65,1B Yandy Diaz 2B Miguel Rojas 3B Max Muncy C Nick Fortes OF Taylor Trammell OF Ryan Vilade OF Andy Pages P Tarik Skubal P Gabriel Hughes SS Corey Seager,,,
2670,5214777163,madballnj (13/20),0,73.600006,1B Jake Bauers 2B Justin Foscue 3B Junior Caminero C Salvador Perez OF Brandon Nimmo OF Cam Cauley OF Wyatt Langford P Logan Henderson P Noah Cameron SS Corey Seager,,,
2670,5214169325,thundrenterprises (9/20),0,73.6,1B Nolan Schanuel 2B Vaughn Grissom 3B Nick Loftin C Carter Jensen OF Jose Siri OF Yordan Alvarez OF Isaac Collins P Reid Detmers P Casey Mize SS Zach Neto,,,
2670,5214237511,andywxman (18/20),0,73.6,1B Nolan Schanuel 2B Oswald Peraza 3B Vaughn Grissom C Gabriel Moreno OF Max Kepler OF Lars Nootbaar OF Corbin Carroll P Hayden Wesneski P Tarik Skubal SS Geraldo Perdomo,,,
2670,5214713773,CoastalRedneck (2/3),0,73.6,1B Christian Walker 2B Jose Altuve 3B Ezequiel Duran C Elias Diaz OF Brandon Nimmo OF Lars Nootbaar OF Corbin Carroll P Hayden Wesneski P Tarik Skubal SS Corey Seager,,,
2674,5214257021,rikyrotten (2/2),0,73.5,1B Jake Bauers 2B Brice Turang 3B Junior Caminero C Nick Fortes OF Lars Nootbaar OF Ryan Vilade OF Tyler Soderstrom P Hayden Wesneski P Noah Cameron SS Jacob Wilson,,,
2675,5214155647,slipperywhendry (5/20),0,73.450005,1B Christian Walker 2B Jose Altuve 3B Ezequiel Duran C Elias Diaz OF Brandon Nimmo OF Taylor Trammell OF Daulton Varsho P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
2675,5214281770,JcClark18 (1/20),0,73.450005,1B TJ Rumfield 2B Jeff McNeil 3B Kyle Karros C Christian Vazquez OF Jake McCarthy OF Troy Johnston OF Cole Carrigg P MacKenzie Gore P Tarik Skubal SS Jeremy Pena,,,
2675,5214703721,mrcash4657 (4/4),0,73.450005,1B Christian Walker 2B Jose Altuve 3B Ezequiel Duran C Elias Diaz OF Brandon Nimmo OF Lars Nootbaar OF Daulton Varsho P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
2675,5214684620,HEEEEEEEEEEE (19/20),0,73.45,1B Andrew Vaughn 2B Cam Cauley 3B Ezequiel Duran C William Contreras OF Brandon Nimmo OF Garrett Mitchell OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
2675,5214698532,shanemoore27 (19/20),0,73.45,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Gabriel Moreno OF Jordan Beck OF Tim Tawa OF Cole Carrigg P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
2680,5213791069,melvincali (12/20),0,73.35,1B Rafael Devers 2B Miguel Rojas 3B Isaac Paredes C Christian Vazquez OF Taylor Trammell OF Yordan Alvarez OF Daulton Varsho P Tarik Skubal P Reid Detmers SS Willy Adames,,,
2680,5214017003,seiferidjosh80 (18/20),0,73.35,1B Yandy Diaz 2B Carson Williams 3B David Hamilton C Drew Cavanaugh OF Andy Pages OF Corbin Carroll OF Jordan Beck P Tarik Skubal P Reid Detmers SS Zach Neto,,,
2680,5214123177,pat_the_hat2 (2/20),0,73.35,1B Nolan Schanuel 2B Oswald Peraza 3B Christian Koss C Travis d'Arnaud OF Mike Trout OF Jose Siri OF Corbin Carroll P Tarik Skubal P Reid Detmers SS Willy Adames,,,
2680,5214123184,pat_the_hat2 (9/20),0,73.35,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Nick Fortes OF Jordan Beck OF Chandler Simpson OF Cole Carrigg P Tarik Skubal P Reid Detmers SS Taylor Walls,,,
2680,5214233666,FoxyGrandpa252 (12/20),0,73.35,1B TJ Rumfield 2B Justin Foscue 3B Nick Loftin C Hunter Goodman OF Jake McCarthy OF Jordan Beck OF Cole Carrigg P MacKenzie Gore P Noah Cameron SS Bobby Witt Jr.,,,
2680,5214568128,SilversurferVII (7/20),0,73.35,1B Tim Tawa 2B Oswald Peraza 3B Ezequiel Duran C Travis d'Arnaud OF Mike Trout OF Max Kepler OF Wyatt Langford P Tarik Skubal P Casey Mize SS Zach Neto,,,
2680,5214684611,HEEEEEEEEEEE (10/20),0,73.35,1B Bryce Eldridge 2B Jose Altuve 3B Christian Koss C Drew Cavanaugh OF Teoscar Hernandez OF Yordan Alvarez OF Jung Hoo Lee P Tarik Skubal P Reid Detmers SS Willy Adames,,,
