Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
98,5225890677,NickGinge10,0,137.4,1B Ryan Vilade 2B Travis Bazzana 3B Max Muncy C Kenny Piper OF Fernando Tatis Jr. OF Chase DeLauter OF Steven Kwan P Sean Burke P MacKenzie Gore SS George Lombard Jr.,,Miguel Vargas,3B,3.05%,23
99,5225103386,shmeyler,0,137.2,1B Nathaniel Lowe 2B Travis Bazzana 3B Angel Genao C Mickey Gasper OF Chase DeLauter OF Steven Kwan OF Jakob Marsee P Cam Schlittler P MacKenzie Gore SS Otto Lopez,,Keibert Ruiz,C,3.00%,17
99,5225381838,TroyGilly91,0,137.2,1B Nathaniel Lowe 2B Travis Bazzana 3B Angel Genao C Keibert Ruiz OF Chase DeLauter OF Steven Kwan OF Jordan Beck P Sonny Gray P MacKenzie Gore SS Cole Carrigg,,Dane Myers,OF,3.00%,5
99,5225712275,Biscuit2013,0,137.2,1B Ty France 2B Tommy Edman 3B Jose Ramirez C Kenny Piper OF Shohei Ohtani OF Steven Kwan OF Brett Bateman P Sonny Gray P MacKenzie Gore SS George Lombard Jr.,,Yandy Diaz,1B,2.94%,0
102,5225732192,nickyflash1,0,137.1,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Gabriel Moreno OF Pete Crow-Armstrong OF Seiya Suzuki OF Randal Grichuk P Eduardo Rodriguez P Will Dion SS Cole Carrigg,,Joe Mack,C,2.89%,0
103,5225733908,klokworked,0,137.05,1B Shohei Ohtani 2B Ildemaro Vargas 3B Yandy Diaz C Gabriel Moreno OF Fernando Tatis Jr. OF Corbin Carroll OF Randal Grichuk P MacKenzie Gore P Will Dion SS Geraldo Perdomo,,Ty France,1B,2.89%,22
104,5225149104,gibnasty,0,136.75,1B Griffin Conine 2B Travis Bazzana 3B Angel Genao C Samuel Basallo OF Fernando Tatis Jr. OF Randal Grichuk OF Dylan Beavers P Yoshinobu Yamamoto P Reid Detmers SS Donovan Walton,,Byron Buxton,OF,2.89%,2
105,5225802128,ryanbeck,0,136.7,1B Jac Caglianone 2B Ildemaro Vargas 3B Angel Genao C Kenny Piper OF Yordan Alvarez OF Steven Kwan OF Jordan Lawlar P Yoshinobu Yamamoto P Noah Cameron SS Geraldo Perdomo,,Cole Carrigg,OF,2.89%,7
106,5225548448,greendose,0,136.55,1B Nathaniel Lowe 2B Angel Genao 3B Max Muncy C Hunter Feduccia OF Chase DeLauter OF Jo Adell OF Petey Halpin P Yoshinobu Yamamoto P MacKenzie Gore SS Mookie Betts,,Sal Stewart,1B,2.89%,3
106,5225834062,Mick22,0,136.55,1B Tim Tawa 2B Ildemaro Vargas 3B Kyle Karros C Gabriel Moreno OF Chase DeLauter OF Jordan Lawlar OF Colton Cowser P Cam Schlittler P Yoshinobu Yamamoto SS Geraldo Perdomo,,Eugenio Suarez,3B,2.84%,4
106,5225888238,coxy145,0,136.55,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Yainer Diaz OF Jo Adell OF Steven Kwan OF Jordan Lawlar P Yoshinobu Yamamoto P MacKenzie Gore SS Geraldo Perdomo,,Salvador Perez,C,2.84%,3
109,5225374798,gilbertformvp,0,136.4,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Gabriel Moreno OF Yordan Alvarez OF Daulton Varsho OF Jakob Marsee P Reid Detmers P MacKenzie Gore SS Geraldo Perdomo,,Matthew Boyd,P,2.73%,6.7
109,5225692904,enyce44,0,136.4,1B Tim Tawa 2B Matt McLain 3B Nolan Arenado C Gabriel Moreno OF Fernando Tatis Jr. OF Corbin Carroll OF Ryan Waldschmidt P Reid Detmers P MacKenzie Gore SS Kevin McGonigle,,Rafael Devers,1B,2.73%,16
111,5225158303,wattatexan,0,136.35,1B Nathaniel Lowe 2B Angel Genao 3B Miguel Vargas C Gabriel Moreno OF Fernando Tatis Jr. OF Chase DeLauter OF Steven Kwan P MacKenzie Gore P Noah Cameron SS George Lombard Jr.,,Junior Caminero,3B,2.73%,10
112,5225447378,EazyE84x,0,136.25,1B Nathaniel Lowe 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Chase DeLauter OF Steven Kwan P MacKenzie Gore P Eduardo Rodriguez SS Geraldo Perdomo,,Bobby Witt Jr.,SS,2.68%,6
112,5225588323,PrimeTime420,0,136.25,1B Ty France 2B Angel Genao 3B Manny Machado C Patrick Bailey OF Fernando Tatis Jr. OF Chase DeLauter OF Jo Adell P MacKenzie Gore P Eduardo Rodriguez SS Xander Bogaerts,,Christian Walker,1B,2.68%,8
114,5225427479,tkanne24,0,136.2,1B Pete Alonso 2B Angel Genao 3B Max Muncy C Patrick Bailey OF Yordan Alvarez OF Cam Smith OF Owen Caissie P Sonny Gray P MacKenzie Gore SS George Lombard Jr.,,Cal Raleigh,C,2.63%,18
114,5225639599,mrains88,0,136.2,1B Nathaniel Lowe 2B Hao-Yu Lee 3B Miguel Vargas C Kenny Piper OF Shohei Ohtani OF Chase DeLauter OF Steven Kwan P Sonny Gray P MacKenzie Gore SS George Lombard Jr.,,Austin Hays,OF,2.63%,5
116,5225216107,charbarj41,0,135.8,1B Pete Alonso 2B Travis Bazzana 3B Nolan Arenado C Eduardo Valencia OF Henry Bolte OF Dylan Beavers OF Jordan Lawlar P Matthew Boyd P MacKenzie Gore SS Gunnar Henderson,,Luke Keaschall,OF,2.63%,3
117,5225321101,harkeychustle,0,135.55,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Jake McCarthy OF Cole Carrigg OF Steven Kwan P Reid Detmers P Noah Cameron SS Christian Koss,,Tim Tawa,OF,2.63%,19
117,5225677227,Firedog50,0,135.55,1B Tim Tawa 2B Ildemaro Vargas 3B Raynel Delgado C Gabriel Moreno OF Corbin Carroll OF Chase DeLauter OF Jo Adell P Yoshinobu Yamamoto P MacKenzie Gore SS Geraldo Perdomo,,Jordan Lawlar,OF,2.58%,26
117,5225705644,Scottyloot,0,135.55,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Patrick Bailey OF Dylan Crews OF Daylen Lile OF Jakob Marsee P Yoshinobu Yamamoto P MacKenzie Gore SS Nasim Nunez,,Caleb Durbin,3B,2.52%,5
117,5225773585,tk711,0,135.55,1B Griffin Conine 2B Tommy Edman 3B Ezequiel Duran C Keibert Ruiz OF Jo Adell OF Steven Kwan OF Tim Tawa P Yoshinobu Yamamoto P Sonny Gray SS Geraldo Perdomo,,Freddie Freeman,1B,2.52%,0
121,5225495339,legggggggggy,0,135.35,1B Pete Alonso 2B Nick Sogard 3B Brendan Donovan C Gabriel Moreno OF Shohei Ohtani OF Steven Kwan OF Dylan Beavers P Sonny Gray P Noah Cameron SS Mookie Betts,,Carson Benge,OF,2.52%,5
122,5225922371,dallazboyz1,0,135.25,1B Ty France 2B Nick Sogard 3B Max Muncy C Gabriel Moreno OF Chase DeLauter OF Jarren Duran OF Spencer Jones P Cam Schlittler P Eduardo Rodriguez SS Willy Adames,,Ildemaro Vargas,1B,2.47%,2
123,5225816038,gschmidt82,0,135.2,1B Michael Busch 2B Willi Castro 3B Alex Bregman C Gabriel Moreno OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Noah Cameron P Will Dion SS George Lombard Jr.,,Xander Bogaerts,SS,2.42%,0
124,5225913001,cb_hanson,0,134.65,1B Nathaniel Lowe 2B Travis Bazzana 3B Eugenio Suarez C Patrick Bailey OF Chase DeLauter OF Jo Adell OF Dane Myers P MacKenzie Gore P Trevor Rogers SS Elly De La Cruz,,Henry Bolte,OF,2.42%,4
125,5225757225,averydeuce,0,134.6,1B Shohei Ohtani 2B Ildemaro Vargas 3B Max Muncy C Hunter Feduccia OF Andy Pages OF Ryan Waldschmidt OF Tim Tawa P Yoshinobu Yamamoto P Eduardo Rodriguez SS Geraldo Perdomo,,Lawrence Butler,OF,2.42%,0
126,5225505257,wazzu24,0,134.55,1B Vinnie Pasquantino 2B Angel Genao 3B Miguel Vargas C Salvador Perez OF Isaac Collins OF Cam Smith OF Kyle Isbel P Yoshinobu Yamamoto P MacKenzie Gore SS Bobby Witt Jr.,,Mike Trout,OF,2.37%,0
126,5225630473,Yappin01,0,134.55,1B Nathaniel Lowe 2B Angel Genao 3B Kyle Karros C Patrick Bailey OF Shohei Ohtani OF Jo Adell OF Steven Kwan P Yoshinobu Yamamoto P MacKenzie Gore SS Ezequiel Tovar,,Brock Rodden,SS,2.31%,2
126,5225748999,mhemin22,0,134.55,1B Nathaniel Lowe 2B Angel Genao 3B Kyle Karros C Patrick Bailey OF Shohei Ohtani OF Jo Adell OF Steven Kwan P Yoshinobu Yamamoto P MacKenzie Gore SS Ezequiel Tovar,,Colton Cowser,OF,2.31%,8
129,5225840679,rwdw0822,0,134.45,1B Ildemaro Vargas 2B Tommy Edman 3B Max Muncy C Gabriel Moreno OF Shohei Ohtani OF Andy Pages OF Jordan Lawlar P MacKenzie Gore P Emerson Hancock SS Mookie Betts,,Willson Contreras,1B,2.26%,22
130,5225393084,mickevcarter,0,134.35,1B Shohei Ohtani 2B Angel Genao 3B Max Muncy C Gabriel Moreno OF Andy Pages OF Teoscar Hernandez OF Jordan Lawlar P MacKenzie Gore P Noah Cameron SS Mookie Betts,,Will Dion,P,2.21%,12.95
130,5225653763,jterryn,0,134.35,1B Pete Alonso 2B Chase Meidroth 3B Miguel Vargas C Gabriel Moreno OF Jo Adell OF Daulton Varsho OF Randal Grichuk P MacKenzie Gore P Noah Cameron SS Corey Seager,,Ryan Gusto,P,2.10%,9.4
130,5225803513,hillbillyhalfback,0,134.35,1B Christian Walker 2B Chase Meidroth 3B Miguel Vargas C Gabriel Moreno OF Shohei Ohtani OF Brenton Doyle OF Randal Grichuk P MacKenzie Gore P Noah Cameron SS Colson Montgomery,,Randy Arozarena,OF,2.10%,7
133,5225477354,cleverst,0,134.3,1B Nathaniel Lowe 2B Hao-Yu Lee 3B Jose Ramirez C Gabriel Moreno OF Corbin Carroll OF Steven Kwan OF Randal Grichuk P Yoshinobu Yamamoto P Hayden Wesneski SS Mookie Betts,,TJ Rumfield,1B,2.05%,4
134,5225907732,jimbah123,0,134.25,1B Pete Alonso 2B Jeff McNeil 3B Zack Gelof C Gabriel Moreno OF Fernando Tatis Jr. OF Jo Adell OF Dylan Beavers P MacKenzie Gore P Eduardo Rodriguez SS Ezequiel Duran,,Luis Rengifo,OF,2.00%,10
135,5225474434,brysonlindsey27,0,134.2,1B Ben Rice 2B Tommy Edman 3B Max Muncy C Patrick Bailey OF Jo Adell OF Steven Kwan OF Spencer Jones P Sonny Gray P MacKenzie Gore SS George Lombard Jr.,,Jorge Mateo,SS,2.00%,7
135,5225513350,chomz14,0,134.2,1B Nathaniel Lowe 2B Xavier Edwards 3B Isaac Paredes C Kenny Piper OF Yordan Alvarez OF Griffin Conine OF Petey Halpin P Cam Schlittler P MacKenzie Gore SS Otto Lopez,,Moises Ballesteros,C,2.00%,0
137,5225533577,kozy6813,0,133.75,1B Nathaniel Lowe 2B Travis Bazzana 3B Angel Genao C Patrick Bailey OF Jo Adell OF Daulton Varsho OF Ben Malgeri P Yoshinobu Yamamoto P Reid Detmers SS Zach Neto,,Andres Chaparro,1B,2.00%,5
138,5225766457,DFS-Goat,0,133.7,1B Nathaniel Lowe 2B Willi Castro 3B Max Muncy C Patrick Bailey OF Steven Kwan OF Griffin Conine OF Jakob Marsee P Yoshinobu Yamamoto P Noah Cameron SS Gunnar Henderson,,A.J. Ewing,OF,1.95%,0
139,5225273908,piejah,0,133.4,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Gabriel Moreno OF Corbin Carroll OF Steven Kwan OF Jordan Beck P Reid Detmers P MacKenzie Gore SS Geraldo Perdomo,,Josh Lowe,OF,1.95%,0
139,5225524171,bravito199,0,133.4,1B Rafael Devers 2B Matt McLain 3B Nolan Arenado C Gabriel Moreno OF Fernando Tatis Jr. OF Corbin Carroll OF Griffin Conine P Reid Detmers P MacKenzie Gore SS Geraldo Perdomo,,Jose Caballero,2B,1.95%,2
139,5225841762,kaderade42,0,133.4,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Gabriel Moreno OF Corbin Carroll OF Steven Kwan OF Jordan Beck P Reid Detmers P MacKenzie Gore SS Geraldo Perdomo,,Carter Jensen,C,1.84%,16
139,5225869807,tbone0136,0,133.4,1B Nathaniel Lowe 2B Raynel Delgado 3B Isaac Paredes C Kenny Piper OF Shohei Ohtani OF Fernando Tatis Jr. OF Steven Kwan P Sean Burke P MacKenzie Gore SS Otto Lopez,,Amed Rosario,3B,1.84%,2
143,5225348896,kcroyalfan,0,133.35,1B Nathaniel Lowe 2B Kody Clemens 3B Junior Caminero C Gabriel Moreno OF Jonny DeLuca OF Steven Kwan OF Luis Rengifo P MacKenzie Gore P Noah Cameron SS Geraldo Perdomo,,Munetaka Murakami,1B,1.84%,4
143,5225542008,suke22,0,133.35,1B Nathaniel Lowe 2B Angel Genao 3B Max Muncy C Patrick Bailey OF Yordan Alvarez OF Steven Kwan OF Griffin Conine P Cam Schlittler P Noah Cameron SS Nick Allen,,Alejandro Kirk,C,1.84%,9
145,5225274271,bizz2020,0,133.25,1B Yandy Diaz 2B Ildemaro Vargas 3B Nolan Arenado C Kenny Piper OF Fernando Tatis Jr. OF Corbin Carroll OF Trent Grisham P MacKenzie Gore P Eduardo Rodriguez SS Geraldo Perdomo,,Manny Machado,3B,1.79%,10
145,5225597392,neech74,0,133.25,1B Ildemaro Vargas 2B Kody Clemens 3B Nolan Arenado C Gabriel Moreno OF Fernando Tatis Jr. OF Corbin Carroll OF Griffin Conine P MacKenzie Gore P Eduardo Rodriguez SS Geraldo Perdomo,,Ryan Waldschmidt,OF,1.74%,9
147,5225633359,stupacjmu,0,132.65,1B Tim Tawa 2B Ildemaro Vargas 3B Max Muncy C Gabriel Moreno OF Corbin Carroll OF Griffin Conine OF Owen Caissie P Cam Schlittler P Trevor Rogers SS Geraldo Perdomo,,Corey Seager,SS,1.74%,6
148,5225502691,lbolt,0,132.55,1B Griffin Conine 2B Jackson Holliday 3B Miguel Vargas C Kenny Piper OF Fernando Tatis Jr. OF Jo Adell OF Ryan Vilade P Yoshinobu Yamamoto P MacKenzie Gore SS George Lombard Jr.,,Agustin Ramirez,C,1.74%,6
148,5225666514,mjscott8824,0,132.55,1B Abimelec Ortiz 2B Angel Genao 3B Manny Machado C Patrick Bailey OF Steven Kwan OF Petey Halpin OF Jacob Young P Cam Schlittler P Yoshinobu Yamamoto SS Nasim Nunez,,Michael Toglia,OF,1.74%,0
148,5225742041,dada2188,0,132.55,1B Pete Alonso 2B Jackson Holliday 3B Angel Genao C Patrick Bailey OF Heliot Ramos OF Steven Kwan OF Dylan Beavers P Yoshinobu Yamamoto P Sonny Gray SS George Lombard Jr.,,Kevin McGonigle,SS,1.68%,10
148,5225755387,Millville27,0,132.55,1B Nathaniel Lowe 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Steven Kwan OF Dylan Beavers P Yoshinobu Yamamoto P MacKenzie Gore SS George Lombard Jr.,,Hao-Yu Lee,3B,1.68%,3
152,5225707495,beckynjayd,0,132.45,1B Nathaniel Lowe 2B Angel Genao 3B Max Muncy C Patrick Bailey OF Shohei Ohtani OF Chase DeLauter OF Petey Halpin P Sonny Gray P Freddy Peralta SS Zach Neto,,Brett Bateman,OF,1.68%,18
153,5225133783,Rc3584,0,132.4,1B Rafael Devers 2B Xavier Edwards 3B Coby Mayo C Cal Raleigh OF Ian Happ OF Jarren Duran OF Ryan Vilade P Cam Schlittler P Reid Detmers SS Geraldo Perdomo,,Ryan Jeffers,C,1.68%,0
153,5225831895,tweyerich,0,132.4,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Dylan Beavers OF Colton Cowser P Reid Detmers P MacKenzie Gore SS Geraldo Perdomo,,Tim Tawa,1B,1.68%,19
153,5225865010,Fluffhead017,0,132.4,1B Nathaniel Lowe 2B Angel Genao 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Steven Kwan P Reid Detmers P MacKenzie Gore SS Mookie Betts,,Eduardo Valencia,C,1.68%,0
153,5225894845,italianmamba24,0,132.4,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Kenny Piper OF Corbin Carroll OF Trent Grisham OF Leody Taveras P Reid Detmers P MacKenzie Gore SS Gunnar Henderson,,Jonny DeLuca,OF,1.63%,3
157,5225822837,Uspsmike,0,132.35,1B Nathaniel Lowe 2B Matt McLain 3B Angel Genao C Keibert Ruiz OF Yordan Alvarez OF Fernando Tatis Jr. OF Steven Kwan P MacKenzie Gore P Noah Cameron SS Cole Carrigg,,Brandon Nimmo,OF,1.63%,2
158,5225826796,Robhill68,0,132.2,1B Tim Tawa 2B Matt McLain 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Dane Myers OF Jordan Lawlar P Cam Schlittler P MacKenzie Gore SS Elly De La Cruz,,Dillon Dingler,C,1.58%,0
158,5225859211,everas,0,132.2,1B Josh Naylor 2B Xavier Edwards 3B Angel Genao C Gabriel Moreno OF Corbin Carroll OF Jakob Marsee OF Tim Tawa P Cam Schlittler P Sonny Gray SS Geraldo Perdomo,,Ali Sanchez,C,1.58%,0
160,5225513081,sheiraas,0,132.1,1B Nathaniel Lowe 2B Ildemaro Vargas 3B Jose Ramirez C Patrick Bailey OF Fernando Tatis Jr. OF Jo Adell OF Jordan Lawlar P Joe Musgrove P MacKenzie Gore SS Geraldo Perdomo,,Jac Caglianone,OF,1.58%,0
161,5225291623,Jnkns1,0,131.95,1B Nathaniel Lowe 2B Brett Baty 3B Max Muncy C Eduardo Valencia OF Fernando Tatis Jr. OF Jo Adell OF Jose Siri P MacKenzie Gore P Hayden Wesneski SS Cole Carrigg,,Brendan Donovan,3B,1.52%,8
161,5225457462,RINO19,0,131.95,1B Nathaniel Lowe 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Shohei Ohtani OF Daulton Varsho P MacKenzie Gore P Hayden Wesneski SS Mookie Betts,,Trevor Rogers,P,1.52%,21.55
163,5225654794,rrod133,0,131.65,1B Freddie Freeman 2B Travis Bazzana 3B Angel Genao C Patrick Bailey OF Shohei Ohtani OF Steven Kwan OF Petey Halpin P Reid Detmers P Freddy Peralta SS Willy Adames,,Ben Rice,1B,1.52%,4
164,5225412629,bigbuckeye71,0,131.55,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Agustin Ramirez OF Steven Kwan OF Teoscar Hernandez OF Brett Bateman P Yoshinobu Yamamoto P MacKenzie Gore SS George Lombard Jr.,,Vaughn Grissom,2B,1.47%,4
165,5225383001,ajmccann,0,131.25,1B Willson Contreras 2B Angel Genao 3B Nolan Arenado C Joe Mack OF Pete Crow-Armstrong OF Shohei Ohtani OF Randal Grichuk P MacKenzie Gore P Eduardo Rodriguez SS Kaelen Culpepper,,Heriberto Hernandez,OF,1.47%,2
165,5225742649,naked-scootleg,0,131.25,1B Shohei Ohtani 2B Nick Sogard 3B Angel Genao C Gabriel Moreno OF Fernando Tatis Jr. OF Steven Kwan OF Ryan Vilade P Sonny Gray P Eduardo Rodriguez SS Geraldo Perdomo,,Wyatt Langford,OF,1.47%,9
165,5225900400,yoshi0016,0,131.25,1B Willson Contreras 2B Hao-Yu Lee 3B Bo Bichette C Adley Rutschman OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Sonny Gray P Eduardo Rodriguez SS Mookie Betts,,Spencer Torkelson,1B,1.47%,6
168,5225916935,mjjanaes,0,130.95,1B Ty France 2B Pedro Ramirez 3B Angel Genao C Keibert Ruiz OF Pete Crow-Armstrong OF Ian Happ OF Steven Kwan P Matthew Boyd P Noah Cameron SS Ezequiel Duran,,Cam Smith,OF,1.47%,0
169,5225308416,NewEngland,0,130.65,1B Griffin Conine 2B Nick Sogard 3B Brendan Donovan C Gabriel Moreno OF Yordan Alvarez OF Fernando Tatis Jr. OF Dylan Beavers P MacKenzie Gore P Trevor Rogers SS Gunnar Henderson,,Jake Rogers,C,1.42%,16
170,5225702898,boondocksaintn1,0,130.6,1B Tim Tawa 2B Chase Meidroth 3B Miguel Vargas C Gabriel Moreno OF Corbin Carroll OF Daylen Lile OF Tyler O'Neill P Sean Burke P Reid Detmers SS Geraldo Perdomo,,Michael Massey,2B,1.42%,7
171,5225575818,HornHighYo7275,0,130.55,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Gabriel Moreno OF Steven Kwan OF Griffin Conine OF Petey Halpin P Yoshinobu Yamamoto P MacKenzie Gore SS Geraldo Perdomo,,Chandler Simpson,OF,1.37%,5
172,5225286317,jamesbusbee1124,0,130.5,1B Kazuma Okamoto 2B Michael Massey 3B Alex Bregman C Adley Rutschman OF Wilyer Abreu OF Corbin Carroll OF Randy Arozarena P Eduardo Rodriguez P Freddy Peralta SS Zach Neto,,Justin Foscue,2B,1.37%,2
173,5225403725,greeniemeanies,0,130.4,1B Freddie Freeman 2B Angel Genao 3B Max Muncy C Patrick Bailey OF Shohei Ohtani OF Petey Halpin OF Jordan Beck P Reid Detmers P MacKenzie Gore SS Ezequiel Tovar,,Ryan Vilade,1B,1.31%,6
173,5225785515,rroyfootball07,0,130.4,1B Pete Alonso 2B Jackson Holliday 3B Isaac Paredes C Kenny Piper OF Yordan Alvarez OF Jo Adell OF Daulton Varsho P Noah Cameron P Eduardo Rodriguez SS Gunnar Henderson,,Dominic Canzone,OF,1.31%,0
173,5225839551,Dudeoflife,0,130.4,1B Christian Walker 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Yordan Alvarez OF Daulton Varsho OF Jordan Lawlar P Sean Burke P MacKenzie Gore SS Geraldo Perdomo,,Jorbit Vivas,3B,1.31%,0
176,5225902076,jcaragianes,0,130.35,1B Griffin Conine 2B Travis Bazzana 3B Angel Genao C Gabriel Moreno OF Yordan Alvarez OF Steven Kwan OF Daulton Varsho P MacKenzie Gore P Noah Cameron SS Corey Seager,,Colson Montgomery,SS,1.31%,16
177,5225429258,AlamoTex,0,130.25,1B Ty France 2B Angel Genao 3B Manny Machado C Gabriel Moreno OF Fernando Tatis Jr. OF Petey Halpin OF Austin Hays P Sonny Gray P Eduardo Rodriguez SS Gunnar Henderson,,Raynel Delgado,2B,1.26%,4
178,5225927711,wompuskitty14,0,130.2,1B Nathaniel Lowe 2B Angel Genao 3B Brendan Donovan C Patrick Bailey OF Pete Crow-Armstrong OF Jo Adell OF Henry Bolte P Cam Schlittler P MacKenzie Gore SS George Lombard Jr.,,Ian Happ,OF,1.26%,19
179,5225740994,Demons88,0,130.1,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Adley Rutschman OF Pete Crow-Armstrong OF Shohei Ohtani OF Wilyer Abreu P Eduardo Rodriguez P Will Dion SS Zach Neto,,Jared Young,1B,1.26%,5
180,5225772369,jonny1105,0,129.55,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Steven Kwan OF Lawrence Butler OF Henry Bolte P Yoshinobu Yamamoto P MacKenzie Gore SS Ezequiel Tovar,,Logan Webb,P,1.26%,-6.6
181,5225683605,tomjg2,0,129.5,1B Shohei Ohtani 2B Hao-Yu Lee 3B Junior Caminero C Kenny Piper OF Fernando Tatis Jr. OF Spencer Jones OF Brett Bateman P Troy Melton P Eduardo Rodriguez SS George Lombard Jr.,,Coby Mayo,3B,1.21%,4
182,5225923156,Elklvr,0,129.45,1B Willson Contreras 2B Nick Sogard 3B Nolan Arenado C Gabriel Moreno OF Wilyer Abreu OF Jo Adell OF Ceddanne Rafaela P Reid Detmers P Eduardo Rodriguez SS Andruw Monasterio,,Vinnie Pasquantino,1B,1.21%,21
183,5225683049,Moeg196,0,129.4,1B Nathaniel Lowe 2B Raynel Delgado 3B Jose Ramirez C Patrick Bailey OF Yordan Alvarez OF Steven Kwan OF Petey Halpin P Sean Burke P MacKenzie Gore SS Cole Carrigg,,Luis Robert Jr.,OF,1.21%,9
183,5225739142,porky78,0,129.4,1B Nathaniel Lowe 2B Travis Bazzana 3B Nolan Arenado C Keibert Ruiz OF Mickey Moniak OF Cole Carrigg OF Steven Kwan P Noah Cameron P Eduardo Rodriguez SS Gunnar Henderson,,Braxton Fulford,C,1.21%,2
183,5225785555,pandaBEAR83,0,129.4,1B Nathaniel Lowe 2B Travis Bazzana 3B Angel Genao C Patrick Bailey OF Jo Adell OF Kyle Tucker OF Teoscar Hernandez P Sonny Gray P Reid Detmers SS Mookie Betts,,Ben Malgeri,OF,1.21%,2
183,5225924649,nrd53920,0,129.4,1B Griffin Conine 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Dylan Beavers P Trevor Rogers P Hayden Wesneski SS George Lombard Jr.,,Max Clark,OF,1.16%,4
187,5224949728,BigBlue74,0,129.35,1B Shohei Ohtani 2B Jeff McNeil 3B Hao-Yu Lee C Carter Jensen OF Wilyer Abreu OF Ryan Vilade OF Brett Bateman P MacKenzie Gore P Noah Cameron SS Bobby Witt Jr.,,Kevin McGonigle,3B,1.16%,10
187,5225483938,totoroll33,0,129.35,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Kenny Piper OF Shohei Ohtani OF Chase DeLauter OF Steven Kwan P MacKenzie Gore P Noah Cameron SS Geraldo Perdomo,,Kazuma Okamoto,3B,1.10%,3
187,5225582951,JoeKing111,0,129.35,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Gabriel Moreno OF Jo Adell OF Steven Kwan OF Griffin Conine P MacKenzie Gore P Noah Cameron SS Mookie Betts,,Willi Castro,3B,1.10%,5
190,5225419521,Pinneyaj,0,129.2,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Gabriel Moreno OF Chase DeLauter OF Steven Kwan OF Tim Tawa P Sonny Gray P MacKenzie Gore SS Geraldo Perdomo,,Bubba Chandler,P,1.10%,8.8
190,5225551048,MitchellMacke11,0,129.2,1B Ty France 2B Jose Altuve 3B Manny Machado C Travis d'Arnaud OF Fernando Tatis Jr. OF Luis Rengifo OF Jordan Lawlar P Cam Schlittler P Sonny Gray SS Nick Allen,,Javier Baez,SS,1.05%,5
190,5225604869,bck4gators,0,129.2,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Gabriel Moreno OF Chase DeLauter OF Steven Kwan OF Tim Tawa P Sonny Gray P MacKenzie Gore SS Geraldo Perdomo,,Mickey Moniak,OF,1.00%,2
190,5225848426,LyonCubs,0,129.2,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Gabriel Moreno OF Chase DeLauter OF Steven Kwan OF Tim Tawa P Sonny Gray P MacKenzie Gore SS Geraldo Perdomo,,Oneil Cruz,OF,1.00%,20
194,5225370578,kcflopshot,0,128.95,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Ben Rice OF Heliot Ramos OF Spencer Jones OF Randal Grichuk P MacKenzie Gore P Hayden Wesneski SS Colson Montgomery,,Jake Burger,1B,1.00%,0
195,5225791235,KingKnuckles,0,128.7,1B Sal Stewart 2B Ildemaro Vargas 3B Eugenio Suarez C Gabriel Moreno OF Corbin Carroll OF Dane Myers OF Jordan Lawlar P Yoshinobu Yamamoto P Noah Cameron SS Geraldo Perdomo,,Jac Caglianone,1B,1.00%,0
