Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
835,5204271354,cpee15 (1/5),0,65.25,1B Salvador Perez 2B Xavier Edwards 3B Brady House C Liam Hicks OF James Wood OF Dylan Crews OF Heriberto Hernandez P Bryce Miller P Janson Junk SS Otto Lopez,,,
835,5204288407,Wanna_Square_Up1567 (2/5),0,65.25,1B Salvador Perez 2B Andrew Velazquez 3B Jose Ramirez C Hunter Goodman OF Jac Caglianone OF Lane Thomas OF Isaac Collins P Hunter Brown P Bryce Elder SS Ezequiel Tovar,,,
837,5204076497,Dcline3333,0,64.95,1B Kyle Stowers 2B Xavier Edwards 3B Vaughn Grissom C Liam Hicks OF Jorge Soler OF Cedric Mullins OF Griffin Conine P Dylan Cease P Nathan Eovaldi SS Otto Lopez,,,
838,5204288409,Wanna_Square_Up1567 (4/5),0,64.85,1B Salvador Perez 2B Ozzie Albies 3B Austin Riley C Hunter Goodman OF Jac Caglianone OF Lane Thomas OF Isaac Collins P Hunter Brown P Tanner Bibee SS Josh Rojas,,,
838,5204420762,ghetto1952 (1/5),0,64.85,1B Salvador Perez 2B Edouard Julien 3B Kyle Karros C Cal Raleigh OF Jake McCarthy OF Cole Carrigg OF Tyler Tolbert P Dylan Cease P Hunter Brown SS Ezequiel Tovar,,,
838,5204599831,be8732 (2/2),0,64.85,1B Salvador Perez 2B Michael Massey 3B David Hamilton C Carter Jensen OF Jac Caglianone OF Lane Thomas OF Grant McCray P Dylan Cease P Hunter Brown SS Miguel Rojas,,,
841,5204096269,mandrzejewski (4/5),0,64.45,1B Jonathan Aranda 2B Gleyber Torres 3B Jose Ramirez C Austin Hedges OF Mickey Moniak OF Chase DeLauter OF David Fry P Hunter Brown P Shane Drohan SS Brayan Rocchio,,,
842,5204594787,jamesazzarelli (3/3),0,64.4,1B TJ Rumfield 2B Alika Williams 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Henry Bolte OF Lawrence Butler P Dylan Cease P Shane Drohan SS Ezequiel Tovar,,,
843,5204579025,gchmiele (2/2),0,64.3,1B TJ Rumfield 2B Gleyber Torres 3B Kyle Karros C Jonah Heim OF Corbin Carroll OF Jac Caglianone OF Cedric Mullins P Bryce Miller P Bryce Elder SS Zach Neto,,,
844,5204591943,tdh9482,0,64.2,1B TJ Rumfield 2B Tyler Freeman 3B Ezequiel Duran C Hunter Goodman OF Troy Johnston OF Luis Rengifo OF Mauricio Dubon P Dylan Cease P Nick Martinez SS Xander Bogaerts,,,
845,5204541077,mlief (1/5),0,64,1B TJ Rumfield 2B Hao-Yu Lee 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Jake McCarthy OF Lane Thomas P Hunter Brown P Zebby Matthews SS Josh Rojas,,,
846,5204334359,kafedaiv (5/5),0,63.6,1B Yandy Diaz 2B Richie Palacios 3B Coby Mayo C Carter Jensen OF Fernando Tatis Jr. OF Julio Rodriguez OF Colton Cowser P Nathan Eovaldi P Brandon Young SS Taylor Walls,,,
847,5204419289,duball16,0,63.5,1B Nick Kurtz 2B Michael Massey 3B Tommy White C Jonah Heim OF Tyler Soderstrom OF Troy Johnston OF Isaac Collins P Bryce Miller P Shane Drohan SS Jacob Wilson,,,
848,5204424891,Brewhaus (1/2),0,63.25,1B Rhys Hoskins 2B Travis Bazzana 3B Jose Ramirez C Jonah Heim OF Riley Greene OF Chase DeLauter OF Teoscar Hernandez P Hunter Brown P Nick Martinez SS Geraldo Perdomo,,,
849,5203929210,austin725,0,63.199997,1B Matt Olson 2B Michael Massey 3B Manny Machado C Hunter Goodman OF Dominic Canzone OF Tyler Freeman OF Luke Keaschall P Nick Martinez P Tanner Bibee SS Ezequiel Tovar,,,
850,5204460904,ghetto1952 (5/5),0,63.05,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Ivan Herrera OF Daylen Lile OF Chandler Simpson OF Brandon Marsh P Bryce Miller P Nathan Eovaldi SS Ezequiel Tovar,,,
851,5204282177,Dubbzz (3/5),0,62.949997,1B Nick Kurtz 2B Gleyber Torres 3B Kazuma Okamoto C Cal Raleigh OF George Springer OF Daulton Varsho OF Jesus Sanchez P Dylan Cease P Nathan Eovaldi SS Andres Gimenez,,,
851,5204605767,sunsemparchi,0,62.949997,1B Nick Kurtz 2B Zach McKinstry 3B Hao-Yu Lee C Jonah Heim OF Tyler Soderstrom OF Lawrence Butler OF Javier Baez P Dylan Cease P Nathan Eovaldi SS Jacob Wilson,,,
853,5204115843,Birdzofprey15 (3/5),0,62.8,1B Luis Garcia Jr. 2B Nicky Lopez 3B Hao-Yu Lee C Austin Wynns OF James Wood OF Dylan Crews OF Daylen Lile P Nick Martinez P Shane Drohan SS CJ Abrams,,,
854,5204156180,lukiej07 (2/2),0,61.949997,1B Salvador Perez 2B Michael Massey 3B Kyle Karros C Carter Jensen OF Mickey Moniak OF Jake McCarthy OF Brenton Doyle P Nathan Eovaldi P Andrew Painter SS Ezequiel Tovar,,,
854,5204333394,brink7 (1/5),0,61.949997,1B Kyle Stowers 2B Xavier Edwards 3B Hao-Yu Lee C Liam Hicks OF Riley Greene OF Griffin Conine OF Jesus Sanchez P Dylan Cease P Nathan Eovaldi SS Otto Lopez,,,
854,5204456210,steverus (5/5),0,61.949997,1B Salvador Perez 2B Andrew Velazquez 3B Hao-Yu Lee C Brandon Valenzuela OF Jac Caglianone OF Lane Thomas OF Isaac Collins P Dylan Cease P Nathan Eovaldi SS Corey Seager,,,
854,5204587014,BoneHardGorilla,0,61.949997,1B Jake Burger 2B Andrew Velazquez 3B Kike Hernandez C Cal Raleigh OF Wyatt Langford OF Brandon Nimmo OF Evan Carter P Dylan Cease P Nathan Eovaldi SS Corey Seager,,,
858,5204113910,mwr2001 (4/5),0,61.9,1B Jonathan Aranda 2B Richie Palacios 3B Austin Riley C Joey Bart OF Ronald Acuna Jr. OF Victor Mesa Jr. OF Cedric Mullins P Dylan Cease P Bryce Miller SS Jim Jarvis,,,
859,5204416626,ninersgal707 (2/5),0,61.05,1B Salvador Perez 2B Jose Tena 3B Brady House C Joe Mack OF James Wood OF Dylan Crews OF Daylen Lile P Bryce Miller P Nathan Eovaldi SS Javier Sanoja,,,
860,5204520929,seth1374 (2/5),0,61,1B Salvador Perez 2B Tyler Freeman 3B Kyle Karros C Carter Jensen OF Jake McCarthy OF Lane Thomas OF Isaac Collins P Nathan Eovaldi P Hunter Brown SS Josh Rojas,,,
861,5204512254,222mulk222 (1/3),0,60.95,1B Ty France 2B Jackson Holliday 3B Kazuma Okamoto C Francisco Alvarez OF Christian Yelich OF Jackson Merrill OF Dylan Crews P Foster Griffin P Brandon Young SS Otto Lopez,,,
861,5204603075,XYZee03 (4/5),0,60.95,1B Spencer Torkelson 2B Andrew Velazquez 3B Hao-Yu Lee C Drake Baldwin OF Ronald Acuna Jr. OF Lane Thomas OF Isaac Collins P Bryce Miller P Hunter Brown SS Josh Rojas,,,
863,5204425032,marcsnichols (5/5),0,60.9,1B Jake Bauers 2B Vaughn Grissom 3B Hao-Yu Lee C Jonah Heim OF Mike Trout OF John Rave OF Jo Adell P Bryce Miller P Ranger Suarez SS Zach Neto,,,
863,5204614034,CJustwin521 (2/2),0,60.9,1B Jonathan Aranda 2B Xavier Edwards 3B Yandy Diaz C Cal Raleigh OF Luis Robert Jr. OF Cedric Mullins OF Griffin Conine P Bryce Miller P Ranger Suarez SS Gunnar Henderson,,,
865,5204606970,mvpkg (2/5),0,60.3,1B Kyle Stowers 2B Xavier Edwards 3B Kyle Karros C Liam Hicks OF Mickey Moniak OF Troy Johnston OF Griffin Conine P Bryce Miller P Nick Martinez SS Otto Lopez,,,
866,5204407523,ctrain03 (3/5),0,59.949997,1B Salvador Perez 2B Tyler Freeman 3B Kyle Karros C Jonah Heim OF Jac Caglianone OF Lane Thomas OF Isaac Collins P Dylan Cease P Nathan Eovaldi SS Josh Rojas,,,
867,5204094552,coreycopley85,0,59.9,1B Kyle Stowers 2B Miguel Rojas 3B Bo Bichette C Drew Cavanaugh OF James Wood OF A.J. Ewing OF Jesus Sanchez P Dylan Cease P Bryce Miller SS Otto Lopez,,,
868,5204098290,ShaidyAdvice (2/5),0,59.5,1B Luis Garcia Jr. 2B Jeff McNeil 3B Brady House C Harry Ford OF Tyler Soderstrom OF Daylen Lile OF Daulton Varsho P Dylan Cease P Jeffrey Springs SS CJ Abrams,,,
869,5204037388,AverageTuesday (2/5),0,59.449997,1B Rhys Hoskins 2B Ketel Marte 3B Jose Ramirez C Austin Hedges OF Corbin Carroll OF Angel Martinez OF Chase DeLauter P Foster Griffin P Zebby Matthews SS Geraldo Perdomo,,,
870,5204335310,brink7 (4/5),0,58.949997,1B Spencer Torkelson 2B Tyler Freeman 3B Brett Baty C Hunter Goodman OF Troy Johnston OF Dylan Beavers OF Brenton Doyle P Dylan Cease P Nathan Eovaldi SS Ezequiel Tovar,,,
871,5204247297,sdray199,0,58.9,1B Josh Bell 2B Kody Clemens 3B Luis Rengifo C Liam Hicks OF James Wood OF Daniel Schneemann OF Gabriel Gonzalez P Dylan Cease P Bryce Miller SS Ryan Kreidler,,,
871,5204566801,cheeseisgood (3/5),0,58.9,1B TJ Rumfield 2B Michael Massey 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF John Rave OF Dominic Canzone P Bryce Miller P Andrew Painter SS Ezequiel Tovar,,,
873,5204563982,agoetz123 (4/5),0,58.85,1B Willson Contreras 2B Andrew Velazquez 3B Josh Rojas C Hunter Goodman OF Wilyer Abreu OF Ceddanne Rafaela OF Troy Johnston P Brandon Young P Nick Martinez SS Jacob Wilson,,,
873,5204607676,Bkent33,0,58.85,1B Nick Kurtz 2B Michael Massey 3B Christian Koss C Jonah Heim OF Jac Caglianone OF Tyler Soderstrom OF Lane Thomas P Hunter Brown P Tanner Bibee SS Jacob Wilson,,,
875,5204055888,loosetools (2/3),0,58.6,1B Freddie Freeman 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF James Wood OF Corbin Carroll OF Max Kepler P Ryan Johnson P Bradgley Rodriguez SS CJ Abrams,,,
876,5204575481,omenzo1995 (3/5),0,58.4,1B Spencer Torkelson 2B Gleyber Torres 3B Hao-Yu Lee C Yohel Pozo OF Riley Greene OF Jake McCarthy OF Tyler Freeman P Bryce Miller P Foster Griffin SS Kevin McGonigle,,,
877,5204129765,smittay (5/5),0,58.3,1B Salvador Perez 2B Michael Massey 3B Coby Mayo C Carter Jensen OF Jac Caglianone OF Lane Thomas OF Dylan Beavers P Bryce Miller P Kyle Leahy SS Willy Adames,,,
877,5204555067,jaytat82,0,58.3,1B Alec Burleson 2B JJ Wetherholt 3B Kazuma Okamoto C Austin Wynns OF Jordan Walker OF Lars Nootbaar OF Nathan Church P Bryce Miller P Nick Martinez SS Gunnar Henderson,,,
879,5204473506,Swidb (1/5),0,58.1,1B Nick Kurtz 2B Ketel Marte 3B Hao-Yu Lee C Gabriel Moreno OF Corbin Carroll OF Henry Bolte OF Max Kepler P Nathan Eovaldi P Zebby Matthews SS Geraldo Perdomo,,,
880,5204572227,brielly1972 (5/5),0,58,1B Josh Naylor 2B Brett Baty 3B Bo Bichette C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Masataka Yoshida P Nathan Eovaldi P Hunter Brown SS Zach Neto,,,
880,5204580108,Gsmoney2469,0,58,1B Salvador Perez 2B Andrew Velazquez 3B Josh Rojas C Joe Mack OF James Wood OF Lane Thomas OF John Rave P Nathan Eovaldi P Hunter Brown SS Jacob Wilson,,,
882,5204041404,JamoDab2232 (3/5),0,57.9,1B Salvador Perez 2B Gleyber Torres 3B Tommy White C Jonah Heim OF Jac Caglianone OF Isaac Collins OF Lawrence Butler P Dylan Cease P Bryce Miller SS Josh Rojas,,,
882,5204243663,mpritchard1 (4/5),0,57.9,1B TJ Rumfield 2B Gleyber Torres 3B Hao-Yu Lee C Hunter Goodman OF Mickey Moniak OF Jake McCarthy OF Ben Malgeri P Foster Griffin P Shane Drohan SS Ezequiel Tovar,,,
884,5204509325,sprtwlf (2/4),0,57.8,1B Christian Walker 2B Gleyber Torres 3B Coby Mayo C Jonah Heim OF Yordan Alvarez OF Kyle Schwarber OF Lawrence Butler P Tanner Bibee P Carson Whisenhunt SS Mookie Betts,,,
885,5204047274,Hoily (3/5),0,57.55,1B TJ Rumfield 2B Jackson Holliday 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Jake McCarthy OF Dylan Beavers P Bryce Miller P Brandon Young SS Miguel Rojas,,,
886,5204526236,dburawski,0,57.4,1B Jonathan Aranda 2B Bryson Stott 3B Nolan Arenado C Hunter Goodman OF Mickey Moniak OF Jac Caglianone OF Brandon Marsh P Shane Drohan P Carson Whisenhunt SS Trea Turner,,,
886,5204593092,BocephusBombers,0,57.4,1B Rafael Devers 2B Xavier Edwards 3B Ezequiel Duran C Ivan Herrera OF Carson Benge OF Braden Montgomery OF Cedric Mullins P Bryce Miller P Foster Griffin SS Jeremy Pena,,,
888,5204247841,metsy50 (2/5),0,57.25,1B Salvador Perez 2B Tyler Freeman 3B Christian Koss C Carter Jensen OF Mickey Moniak OF Jac Caglianone OF Julio Rodriguez P Hunter Brown P Nick Martinez SS Brayan Rocchio,,,
889,5204244954,Lefty1122 (5/5),0,57,1B Salvador Perez 2B Andrew Velazquez 3B David Hamilton C Carter Jensen OF Jac Caglianone OF Lane Thomas OF Leody Taveras P Nathan Eovaldi P Hunter Brown SS Gunnar Henderson,,,
890,5204272068,sportsfan882,0,56.949997,1B Salvador Perez 2B Hao-Yu Lee 3B Kyle Karros C Carter Jensen OF Jac Caglianone OF Lane Thomas OF Jesus Sanchez P Dylan Cease P Nathan Eovaldi SS Ezequiel Tovar,,,
891,5204079738,joboo24 (1/3),0,56.9,1B TJ Rumfield 2B Tyler Freeman 3B Kazuma Okamoto C Francisco Alvarez OF Mickey Moniak OF Jac Caglianone OF Isaac Collins P Bryce Miller P Tanner Bibee SS Ernie Clement,,,
891,5204084341,joboo24 (2/3),0,56.9,1B TJ Rumfield 2B Tyler Freeman 3B Kazuma Okamoto C Francisco Alvarez OF Mickey Moniak OF Jac Caglianone OF Isaac Collins P Bryce Miller P Tanner Bibee SS Ernie Clement,,,
891,5204084369,joboo24 (3/3),0,56.9,1B TJ Rumfield 2B Tyler Freeman 3B Kazuma Okamoto C Francisco Alvarez OF Mickey Moniak OF Jac Caglianone OF Isaac Collins P Bryce Miller P Tanner Bibee SS Ernie Clement,,,
894,5204528291,CROM1000 (3/3),0,56.8,1B Luis Garcia Jr. 2B Jorge Polanco 3B Weston Wilson C Travis d'Arnaud OF James Wood OF Dylan Crews OF Victor Robles P Dylan Cease P Carson Whisenhunt SS CJ Abrams,,,
895,5204292335,RattlerBlack (3/5),0,56.55,1B Salvador Perez 2B Michael Massey 3B Jose Ramirez C Austin Hedges OF Jac Caglianone OF Lane Thomas OF Isaac Collins P Nathan Eovaldi P Shane Drohan SS Brayan Rocchio,,,
896,5204020971,Kramsta21,0,55.949997,1B Vladimir Guerrero Jr. 2B Gleyber Torres 3B Ezequiel Duran C Gabriel Moreno OF Leody Taveras OF Daulton Varsho OF Dylan Beavers P Dylan Cease P Nathan Eovaldi SS Willy Adames,,,
897,5203817082,ZachWood (1/2),0,55.8,1B TJ Rumfield 2B Tyler Freeman 3B Tommy White C Hunter Goodman OF Troy Johnston OF Henry Bolte OF Lawrence Butler P Dylan Cease P Tanner Bibee SS Jacob Wilson,,,
898,5203924639,giantsquid (2/5),0,55.65,1B Nick Kurtz 2B Jeff McNeil 3B Jose Ramirez C Jonah Heim OF Kyle Schwarber OF Tyler Soderstrom OF Lawrence Butler P Nathan Eovaldi P Jeffrey Springs SS Trea Turner,,,
899,5204547271,fladman,0,55.2,1B Bryce Harper 2B Xavier Edwards 3B Hao-Yu Lee C Liam Hicks OF Mike Trout OF Daylen Lile OF A.J. Ewing P Ranger Suarez P Kyle Leahy SS Francisco Lindor,,,
900,5204037387,AverageTuesday (1/5),0,55.1,1B Luis Garcia Jr. 2B Xavier Edwards 3B Brady House C Liam Hicks OF James Wood OF Dylan Crews OF Daylen Lile P Shane Drohan P Jeffrey Springs SS Otto Lopez,,,
901,5204320010,CROM1000 (1/3),0,55.05,1B Rhys Hoskins 2B Cole Young 3B Jose Ramirez C Drew Romo OF Wilyer Abreu OF Angel Martinez OF Chase DeLauter P Bryce Miller P Nathan Eovaldi SS Brayan Rocchio,,,
902,5204426255,drcunningham (2/2),0,54.949997,1B Salvador Perez 2B Michael Massey 3B Yandy Diaz C Carter Jensen OF Jac Caglianone OF Chandler Simpson OF Cedric Mullins P Nathan Eovaldi P Tanner Bibee SS Josh Rojas,,,
903,5204334358,kafedaiv (4/5),0,54.8,1B Jonathan Aranda 2B Ketel Marte 3B Kyle Karros C Drake Baldwin OF Mickey Moniak OF Jake McCarthy OF Luis Lara P Brandon Young P Janson Junk SS Otto Lopez,,,
904,5204335991,chuckface8,0,54.5,1B Salvador Perez 2B Andrew Velazquez 3B Kyle Karros C Hunter Goodman OF Jac Caglianone OF Jake McCarthy OF Lane Thomas P Bryce Miller P Shane Drohan SS Josh Rojas,,,
904,5204528756,Norm152241,0,54.5,1B Rhys Hoskins 2B Jose Altuve 3B Yandy Diaz C Hunter Feduccia OF James Wood OF Kyle Schwarber OF Mike Trout P Tanner Bibee P Jeffrey Springs SS Gunnar Henderson,,,
906,5204598423,JRVegad,0,54.3,1B Jonathan Aranda 2B Chase Meidroth 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Taylor Ward OF Mauricio Dubon P Bryce Miller P Bryce Elder SS Ezequiel Duran,,,
907,5204425934,cjhartley91 (3/5),0,54.25,1B Salvador Perez 2B Tyler Freeman 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF John Rave OF Isaac Collins P Dylan Cease P Ryan Johnson SS Ezequiel Tovar,,,
908,5204526448,sh-13,0,54.199997,1B Kyle Stowers 2B Xavier Edwards 3B Tommy White C Liam Hicks OF Tyler Soderstrom OF Lawrence Butler OF Griffin Conine P Dylan Cease P Nick Martinez SS Otto Lopez,,,
909,5204586650,billdog3484 (1/3),0,54.1,1B Jake Burger 2B Nicky Lopez 3B Ezequiel Duran C Hunter Goodman OF Mickey Moniak OF Jake McCarthy OF Evan Carter P Nathan Eovaldi P Zebby Matthews SS Corey Seager,,,
910,5204407521,ctrain03 (1/5),0,54.05,1B Salvador Perez 2B Jeff McNeil 3B Kyle Karros C Carter Jensen OF Jac Caglianone OF Lane Thomas OF Isaac Collins P Bryce Miller P Nathan Eovaldi SS Ezequiel Tovar,,,
911,5204257361,tinderella (4/4),0,53.949997,1B Salvador Perez 2B Jeff McNeil 3B Tommy White C Jonah Heim OF Tyler Soderstrom OF Lane Thomas OF John Rave P Dylan Cease P Nathan Eovaldi SS Jacob Wilson,,,
912,5204606972,mvpkg (4/5),0,53.4,1B TJ Rumfield 2B Hao-Yu Lee 3B Kyle Karros C Hunter Goodman OF Yordan Alvarez OF Mickey Moniak OF Jake McCarthy P Shane Drohan P Carson Whisenhunt SS Miguel Rojas,,,
913,5204516768,DreamchaserJC (4/5),0,53.3,1B Kyle Stowers 2B Xavier Edwards 3B Kyle Karros C Liam Hicks OF Jac Caglianone OF Lane Thomas OF Heriberto Hernandez P Bryce Miller P Nick Martinez SS Otto Lopez,,,
914,5204280287,KingTerryPegula (2/5),0,52.9,1B TJ Rumfield 2B Tyler Freeman 3B Kyle Karros C Drew Cavanaugh OF Mickey Moniak OF Jake McCarthy OF Grant McCray P Dylan Cease P Bryce Miller SS Willy Adames,,,
915,5203934519,RogueGremlin,0,52.8,1B Bryce Harper 2B Ozzie Albies 3B Alec Bohm C William Contreras OF Jake McCarthy OF George Springer OF Brandon Marsh P Ranger Suarez P Carson Whisenhunt SS Trea Turner,,,
916,5204206416,dmac910-63,0,52.7,1B Christian Walker 2B Jose Altuve 3B Kazuma Okamoto C Eliezer Alfonzo OF Yordan Alvarez OF Andy Pages OF Nathan Lukes P Foster Griffin P Nick Martinez SS Mookie Betts,,,
917,5204195891,gokullect (2/5),0,52.55,1B Salvador Perez 2B Michael Massey 3B Kyle Karros C Hunter Goodman OF John Rave OF Troy Johnston OF Brenton Doyle P Nathan Eovaldi P Shane Drohan SS Ezequiel Tovar,,,
918,5204577592,wmorris23,0,51.9,1B Rafael Devers 2B Ketel Marte 3B Junior Caminero C Brandon Valenzuela OF Jac Caglianone OF Max Kepler OF Gabriel Rincones Jr. P Bryce Miller P Ranger Suarez SS Colt Emerson,,,
919,5204226957,Minnie87,0,51.35,1B Rafael Devers 2B Gleyber Torres 3B Yandy Diaz C Ivan Herrera OF Jackson Chourio OF Randy Arozarena OF Carson Benge P Nick Martinez P Zebby Matthews SS Tyler Tolbert,,,
920,5204240753,LeftyE33 (2/5),0,50.8,1B TJ Rumfield 2B Hao-Yu Lee 3B Alec Bohm C Hunter Goodman OF Mickey Moniak OF Jake McCarthy OF Brandon Marsh P Dylan Cease P Tanner Bibee SS Miguel Rojas,,,
921,5204165077,colorado_colin (4/5),0,50.25,1B Nick Kurtz 2B Jeff McNeil 3B Vaughn Grissom C Jonah Heim OF Mike Trout OF Tyler Soderstrom OF A.J. Ewing P Dylan Cease P Ryan Johnson SS Jacob Wilson,,,
922,5204223759,kldawg72179 (1/5),0,50.199997,1B Salvador Perez 2B Andrew Velazquez 3B Josh Rojas C Jonah Heim OF Jac Caglianone OF Tyler Soderstrom OF Lane Thomas P Dylan Cease P Nick Martinez SS Jacob Wilson,,,
923,5204088799,Trendsetta513 (2/5),0,49.95,1B Rafael Devers 2B Hao-Yu Lee 3B Tommy White C Carter Jensen OF Jackson Chourio OF Jung Hoo Lee OF Grant McCray P Bryce Miller P Hunter Brown SS Willy Adames,,,
924,5204220585,SpeedRacer101 (5/5),0,49.9,1B Jeff McNeil 2B Hao-Yu Lee 3B Tommy White C Jonah Heim OF Tyler Soderstrom OF Jake McCarthy OF Henry Bolte P Dylan Cease P Bryce Miller SS Zach Neto,,,
925,5204594304,crice23 (2/2),0,49.449997,1B Salvador Perez 2B Michael Massey 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Jac Caglianone OF Jake McCarthy P Brandon Young P Andrew Painter SS Ezequiel Tovar,,,
925,5204606396,NYGFan56 (1/5),0,49.449997,1B Salvador Perez 2B Michael Massey 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Jac Caglianone OF Jake McCarthy P Brandon Young P Andrew Painter SS Ezequiel Tovar,,,
927,5204098293,ShaidyAdvice (5/5),0,49.05,1B Kyle Stowers 2B Xavier Edwards 3B Kyle Karros C Liam Hicks OF Chase DeLauter OF Tyler Freeman OF Heriberto Hernandez P Bryce Miller P Nathan Eovaldi SS Otto Lopez,,,
928,5204594275,JStack157,0,48.6,1B Alec Burleson 2B JJ Wetherholt 3B Josh Rojas C Carter Jensen OF Mickey Moniak OF Jac Caglianone OF Lars Nootbaar P Nick Martinez P Bryce Elder SS Ezequiel Tovar,,,
929,5204187332,texascub (2/3),0,48.55,1B TJ Rumfield 2B Jeff McNeil 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Jake McCarthy OF Luis Lara P Nathan Eovaldi P Shane Drohan SS Josh Rojas,,,
930,5203811718,mattstoj,0,48.4,1B Bryce Harper 2B Xavier Edwards 3B Bo Bichette C Gabriel Moreno OF Jackson Chourio OF Jac Caglianone OF Dominic Canzone P Shane Drohan P Carson Whisenhunt SS Willy Adames,,,
931,5204562856,kmack62,0,47.95,1B Salvador Perez 2B Ozzie Albies 3B Jose Ramirez C Liam Hicks OF Sam Antonacci OF Daylen Lile OF Cedric Mullins P Foster Griffin P Brandon Young SS Ezequiel Tovar,,,
932,5204581138,MarkShanbaum (2/2),0,47.4,1B Jake Burger 2B Michael Massey 3B Coby Mayo C Joe Mack OF Fernando Tatis Jr. OF Jo Adell OF Brandon Marsh P Bryce Miller P Foster Griffin SS Willy Adames,,,
933,5204237797,waldo2016,0,46.3,1B Bryce Harper 2B Richie Palacios 3B Alec Bohm C J.T. Realmuto OF Kyle Schwarber OF Angel Martinez OF Tristan Peters P Dylan Cease P Foster Griffin SS Taylor Walls,,,
934,5204244777,andywxman (4/4),0,45.949997,1B Jake Burger 2B Xavier Edwards 3B Ezequiel Duran C Liam Hicks OF Brandon Nimmo OF Heriberto Hernandez OF Griffin Conine P Dylan Cease P Nathan Eovaldi SS Otto Lopez,,,
935,5204433273,jerzeydevilz,0,44.05,1B Pete Alonso 2B Ozzie Albies 3B Bo Bichette C Francisco Alvarez OF Ronald Acuna Jr. OF Mike Trout OF Jac Caglianone P Freddy Peralta P Mitch Bratt SS Willy Adames,,,
936,5204175500,StevieFranchise,0,43.9,1B Nick Kurtz 2B Jeff McNeil 3B Kike Hernandez C Travis d'Arnaud OF John Rave OF Jo Adell OF Max Kepler P Dylan Cease P Bryce Miller SS Mookie Betts,,,
937,5204134173,dbsuperman2110 (5/5),0,43.45,1B Alec Burleson 2B JJ Wetherholt 3B Brooks Lee C Ivan Herrera OF Jordan Walker OF Lars Nootbaar OF Luke Keaschall P Nathan Eovaldi P Foster Griffin SS Tristan Gray,,,
938,5204387718,jasonwithaj (4/5),0,43.3,1B TJ Rumfield 2B Vaughn Grissom 3B Kyle Karros C Hunter Goodman OF Jac Caglianone OF Lane Thomas OF Isaac Collins P Bryce Miller P Nick Martinez SS Josh Rojas,,,
939,5204014136,mga120 (4/5),0,43.1,1B Rafael Devers 2B Christian Koss 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Jake McCarthy OF Heliot Ramos P Nathan Eovaldi P Zebby Matthews SS Willy Adames,,,
940,5204064827,redem7 (1/5),0,40.6,1B TJ Rumfield 2B Ernie Clement 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Jake McCarthy OF Jesus Sanchez P Nathan Eovaldi P Brandon Young SS Andres Gimenez,,,
941,5204589124,doughboys123,0,40.05,1B Bryce Harper 2B Andrew Velazquez 3B Alec Bohm C Jonah Heim OF Kyle Schwarber OF Lane Thomas OF Brandon Marsh P Bryce Miller P Nathan Eovaldi SS Josh Rojas,,,
