Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
325,5214567242,Beastcall,0,111.35,1B Yandy Diaz 2B Jeff McNeil 3B Willi Castro C Jonah Heim OF Jake McCarthy OF Tyler Soderstrom OF Jackson Merrill P MacKenzie Gore P Noah Cameron SS Geraldo Perdomo,,,
325,5214685040,laylow418,0,111.35,1B Andrew Vaughn 2B Jeff McNeil 3B Isaac Paredes C Freddy Fermin OF Jake McCarthy OF Jackson Merrill OF Chandler Simpson P Tarik Skubal P Reid Detmers SS Geraldo Perdomo,,,
325,5214723242,groovecityhacksaw,0,111.35,1B Yandy Diaz 2B Jeff McNeil 3B Ezequiel Duran C Jonah Heim OF Jose Siri OF Fernando Tatis Jr. OF Cam Smith P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
329,5214599475,Gthitter,0,111.200005,1B Rafael Devers 2B Ketel Marte 3B Isaac Paredes C Gabriel Moreno OF Max Kepler OF Corbin Carroll OF Drew Gilbert P Tarik Skubal P Jacob Lopez SS Geraldo Perdomo,,,
329,5214635220,squirrelpatroldk,0,111.200005,1B Ty France 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Teoscar Hernandez OF Shohei Ohtani OF Jackson Merrill P Tarik Skubal P Jacob Lopez SS Mookie Betts,,,
331,5214593059,NicKKo03,0,111.05,1B Christian Walker 2B Jeff McNeil 3B Kyle Karros C Nick Fortes OF Jake McCarthy OF Jackson Chourio OF Cam Smith P MacKenzie Gore P Logan Henderson SS Geraldo Perdomo,,,
332,5214761970,Benzenowe,0,110.950005,1B Jake Burger 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Jung Hoo Lee OF Ryan Vilade OF Lawrence Butler P Reid Detmers P Logan Henderson SS Willy Adames,,,
333,5214777171,Big-Money-Drafter,0,110.8,1B Yandy Diaz 2B Jose Altuve 3B Ezequiel Duran C Gabriel Moreno OF Brandon Nimmo OF Andy Pages OF Henry Bolte P Jacob Lopez P Logan Henderson SS Willy Adames,,,
334,5214283008,kingofthahill1976,0,110.700005,1B Shohei Ohtani 2B Jeff McNeil 3B Jonah Bride C Elias Diaz OF Starling Marte OF Brandon Nimmo OF Tyler Soderstrom P Tarik Skubal P Logan Henderson SS Taylor Walls,,,
335,5214053607,seiferidjosh80,0,110.450005,1B Yandy Diaz 2B Carson Williams 3B Christian Koss C Gabriel Moreno OF Lars Nootbaar OF Lawrence Butler OF Corbin Carroll P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
335,5214237146,danblah25,0,110.450005,1B Yandy Diaz 2B Carson Williams 3B Christian Koss C Gabriel Moreno OF Lars Nootbaar OF Lawrence Butler OF Corbin Carroll P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
335,5214625421,lacavirma,0,110.450005,1B Yandy Diaz 2B Carson Williams 3B Christian Koss C Gabriel Moreno OF Lars Nootbaar OF Lawrence Butler OF Corbin Carroll P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
335,5214641965,Beef5684,0,110.450005,1B Yandy Diaz 2B Carson Williams 3B Christian Koss C Gabriel Moreno OF Lars Nootbaar OF Lawrence Butler OF Corbin Carroll P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
335,5214695438,Gronkowski69,0,110.450005,1B Jake Burger 2B Jake Cronenworth 3B Yandy Diaz C Elias Diaz OF Brandon Nimmo OF Lawrence Butler OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
335,5214730314,coleandash,0,110.450005,1B Yandy Diaz 2B Carson Williams 3B Christian Koss C Gabriel Moreno OF Lars Nootbaar OF Lawrence Butler OF Corbin Carroll P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
335,5214737179,riserobb0828,0,110.450005,1B Yandy Diaz 2B Carson Williams 3B Christian Koss C Gabriel Moreno OF Lars Nootbaar OF Lawrence Butler OF Corbin Carroll P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
335,5214746218,mikei41,0,110.450005,1B Jeff McNeil 2B Miguel Rojas 3B Yandy Diaz C Nick Fortes OF Ryan Vilade OF Andy Pages OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Mookie Betts,,,
335,5214783563,elshaba,0,110.450005,1B TJ Rumfield 2B Jeff McNeil 3B Kyle Karros C Gabriel Moreno OF Lars Nootbaar OF Henry Bolte OF Chandler Simpson P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
335,5214790319,cliv13,0,110.450005,1B Yandy Diaz 2B Carson Williams 3B Christian Koss C Gabriel Moreno OF Lars Nootbaar OF Lawrence Butler OF Corbin Carroll P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
335,5214800334,RadicalChristian,0,110.450005,1B Yandy Diaz 2B Carson Williams 3B Christian Koss C Gabriel Moreno OF Lars Nootbaar OF Lawrence Butler OF Corbin Carroll P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
335,5214805749,TmfNix,0,110.450005,1B Yandy Diaz 2B Carson Williams 3B Christian Koss C Gabriel Moreno OF Lars Nootbaar OF Lawrence Butler OF Corbin Carroll P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
347,5214499321,coachp17,0,110.350006,1B Freddie Freeman 2B Jake Cronenworth 3B Vaughn Grissom C Hunter Feduccia OF Shohei Ohtani OF Jung Hoo Lee OF Ryan Vilade P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
347,5214633748,HornHighYo7275,0,110.350006,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Taylor Trammell OF Carlos Cortes OF Ryan Vilade P Tarik Skubal P Reid Detmers SS Carson Williams,,,
347,5214735384,johnnyutah520,0,110.35,1B Ryan Vilade 2B Justin Foscue 3B Nolan Arenado C Gabriel Moreno OF Brandon Nimmo OF Jake McCarthy OF Mickey Moniak P MacKenzie Gore P Noah Cameron SS Jeremy Pena,,,
350,5214450609,tomstevenson7231975,0,110.3,1B Tyler Locklear 2B Ketel Marte 3B Isaac Paredes C Gabriel Moreno OF Fernando Tatis Jr. OF Corbin Carroll OF Jackson Merrill P Michael Soroka P Jacob Lopez SS Geraldo Perdomo,,,
351,5214386897,Hoily,0,110.200005,1B Yandy Diaz 2B Miguel Rojas 3B Junior Caminero C Travis d'Arnaud OF Lars Nootbaar OF Ryan Vilade OF Corbin Carroll P Hayden Wesneski P Logan Henderson SS Geraldo Perdomo,,,
351,5214698284,Quinzon,0,110.200005,1B Jeff McNeil 2B Ketel Marte 3B Isaac Paredes C Hunter Feduccia OF Yordan Alvarez OF Lars Nootbaar OF Corbin Carroll P Tarik Skubal P Jacob Lopez SS Geraldo Perdomo,,,
353,5214010869,milodunlop,0,109.950005,1B Ryan Vilade 2B Jeff McNeil 3B Yandy Diaz C Jonah Heim OF Carlos Cortes OF Lars Nootbaar OF Tyler Soderstrom P Reid Detmers P Logan Henderson SS Willy Adames,,,
354,5214788478,mgillen2001,0,109.8,1B Jeff McNeil 2B Osleivis Basabe 3B Ezequiel Duran C Elias Diaz OF Tyler Soderstrom OF Jackson Merrill OF Jackson Chourio P Michael Soroka P Logan Henderson SS Willy Adames,,,
355,5214249366,Gvanyperen,0,109.700005,1B Christian Walker 2B Ketel Marte 3B Isaac Paredes C Gabriel Moreno OF Taylor Trammell OF Lars Nootbaar OF Corbin Carroll P Freddy Peralta P MacKenzie Gore SS Geraldo Perdomo,,,
355,5214778740,mikefilm24,0,109.700005,1B Ryan Vilade 2B Jeff McNeil 3B Nick Loftin C Christian Vazquez OF Taylor Trammell OF Yordan Alvarez OF Cam Smith P Tarik Skubal P Logan Henderson SS Willy Adames,,,
355,5214144626,michaelvogt223,0,109.7,1B Jeff McNeil 2B Tommy Edman 3B Ezequiel Duran C Gabriel Moreno OF Jake Bauers OF Corbin Carroll OF Wyatt Langford P Freddy Peralta P MacKenzie Gore SS Geraldo Perdomo,,,
358,5214727140,drbrow24,0,109.600006,1B Jeff McNeil 2B Ketel Marte 3B Nolan Arenado C Jonah Heim OF Lawrence Butler OF Corbin Carroll OF Tim Tawa P Hayden Wesneski P Tarik Skubal SS Geraldo Perdomo,,,
358,5214763777,Mkhaddel,0,109.600006,1B Jeff McNeil 2B Ketel Marte 3B Jonah Bride C Gabriel Moreno OF Ryan Vilade OF Corbin Carroll OF Tyler Soderstrom P Hayden Wesneski P Tarik Skubal SS Geraldo Perdomo,,,
360,5214332976,fredm84,0,109.55,1B Jake Bauers 2B Jake Cronenworth 3B Yandy Diaz C Christian Vazquez OF Taylor Trammell OF Jonny DeLuca OF Corbin Carroll P Michael Soroka P MacKenzie Gore SS Geraldo Perdomo,,,
360,5214773345,hutchdawg16,0,109.55,1B Jake Burger 2B Ketel Marte 3B Manny Machado C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Wyatt Langford P MacKenzie Gore P Jacob Lopez SS Geraldo Perdomo,,,
362,5214705382,CraigV1130,0,109.5,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Jonah Heim OF Jake McCarthy OF Tyler Soderstrom OF Jackson Chourio P Hayden Wesneski P Noah Cameron SS Carson Williams,,,
363,5214138893,leighton32,0,109.450005,1B Jake Burger 2B Jeff McNeil 3B Ezequiel Duran C Elias Diaz OF Brandon Nimmo OF Tyler Soderstrom OF Henry Bolte P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
363,5214179577,thundrenterprises,0,109.450005,1B Jeff McNeil 2B Justin Foscue 3B Ezequiel Duran C Elias Diaz OF Brandon Nimmo OF Tyler Soderstrom OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,,
363,5214088275,DigitalDash,0,109.45,1B Ryan Vilade 2B Carson Williams 3B Junior Caminero C Nick Fortes OF Lawrence Butler OF Drew Gilbert OF Chandler Simpson P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
363,5214110919,theblackhand666,0,109.45,1B Ryan Vilade 2B Carson Williams 3B Junior Caminero C Nick Fortes OF Lawrence Butler OF Drew Gilbert OF Chandler Simpson P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
363,5214711213,mikecapp12,0,109.45,1B Ryan Vilade 2B Carson Williams 3B Junior Caminero C Nick Fortes OF Lawrence Butler OF Drew Gilbert OF Chandler Simpson P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
368,5214202740,Crabcheek67,0,109.350006,1B Ryan Vilade 2B Jeff McNeil 3B Yandy Diaz C Gabriel Moreno OF Teoscar Hernandez OF Lars Nootbaar OF Corbin Carroll P Freddy Peralta P Tarik Skubal SS Geraldo Perdomo,,,
368,5213745824,rajonrondough,0,109.35,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Lars Nootbaar OF Ryan Vilade OF Lawrence Butler P Tarik Skubal P Reid Detmers SS Carson Williams,,,
368,5213907155,nickenyon6,0,109.35,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Lars Nootbaar OF Ryan Vilade OF Lawrence Butler P Tarik Skubal P Reid Detmers SS Carson Williams,,,
368,5214019382,chrissair,0,109.35,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Lars Nootbaar OF Ryan Vilade OF Lawrence Butler P Tarik Skubal P Reid Detmers SS Carson Williams,,,
368,5214162970,Shane2K,0,109.35,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Lars Nootbaar OF Ryan Vilade OF Lawrence Butler P Tarik Skubal P Reid Detmers SS Carson Williams,,,
368,5214163753,griffalicious24,0,109.35,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Lars Nootbaar OF Ryan Vilade OF Lawrence Butler P Tarik Skubal P Reid Detmers SS Carson Williams,,,
368,5214479694,jeffylube,0,109.35,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Lars Nootbaar OF Ryan Vilade OF Lawrence Butler P Tarik Skubal P Reid Detmers SS Carson Williams,,,
368,5214807911,ed8802,0,109.35,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Lars Nootbaar OF Ryan Vilade OF Lawrence Butler P Tarik Skubal P Reid Detmers SS Carson Williams,,,
376,5214712981,brooks1467,0,109.3,1B Jeff McNeil 2B Ketel Marte 3B Junior Caminero C Jonah Heim OF Jake Bauers OF Jake McCarthy OF Jackson Merrill P Michael Soroka P Jacob Lopez SS Geraldo Perdomo,,,
377,5213898521,rizzogizmo,0,109.200005,1B Jonathan Aranda 2B Carson Williams 3B Yandy Diaz C Nick Fortes OF Lawrence Butler OF Tyler Soderstrom OF Henry Bolte P Hayden Wesneski P Logan Henderson SS Jacob Wilson,,,
377,5214811720,Rapp_97,0,109.200005,1B Freddie Freeman 2B Miguel Rojas 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Troy Johnston OF Wyatt Langford P Tarik Skubal P Jacob Lopez SS Corey Seager,,,
377,5214571216,cngwafon,0,109.2,1B Jeff McNeil 2B Miguel Rojas 3B Junior Caminero C Drew Cavanaugh OF Ryan Vilade OF Jonny DeLuca OF Tyler Soderstrom P Michael Soroka P Tarik Skubal SS Geraldo Perdomo,,,
380,5214811939,mattypb147,0,109.1,1B Nolan Schanuel 2B Osleivis Basabe 3B Nolan Arenado C Gabriel Moreno OF Jonny DeLuca OF Corbin Carroll OF Wade Meckler P Michael Soroka P Noah Cameron SS Bobby Witt Jr.,,,
381,5214782562,BenFreed3,0,109.05,1B Jake Bauers 2B Jeff McNeil 3B Kyle Karros C Gabriel Moreno OF Taylor Trammell OF Yordan Alvarez OF Ryan Vilade P MacKenzie Gore P Logan Henderson SS Miguel Rojas,,,
382,5214619718,gav3rd,0,108.850006,1B Nolan Schanuel 2B Willi Castro 3B Nolan Arenado C Gabriel Moreno OF Mike Trout OF Lawrence Butler OF Cole Carrigg P Hayden Wesneski P Reid Detmers SS Zach Neto,,,
383,5214531152,smk5430,0,108.8,1B Jeff McNeil 2B Donovan Walton 3B Isaac Paredes C Jonah Heim OF Yordan Alvarez OF Lawrence Butler OF Tyler Soderstrom P Jacob Lopez P Logan Henderson SS Jeremy Pena,,,
383,5214739556,beek10,0,108.8,1B Ryan Vilade 2B Jeff McNeil 3B Junior Caminero C Hunter Goodman OF Shohei Ohtani OF Jordan Beck OF Ryan Waldschmidt P Tarik Skubal P Blade Tidwell SS Geraldo Perdomo,,,
383,5214795029,IAMFARKD,0,108.8,1B Yandy Diaz 2B Osleivis Basabe 3B Ezequiel Duran C William Contreras OF Jung Hoo Lee OF Daulton Varsho OF Ryan Waldschmidt P Michael Soroka P Logan Henderson SS Jacob Wilson,,,
386,5214716747,blacksmokemonster,0,108.700005,1B Ryan Vilade 2B Jeff McNeil 3B Ezequiel Duran C Gabriel Moreno OF Brandon Nimmo OF Lawrence Butler OF Drew Gilbert P Tarik Skubal P Logan Henderson SS Willy Adames,,,
387,5214778205,shooberto,0,108.600006,1B Jonathan Aranda 2B Miguel Rojas 3B Yandy Diaz C Travis d'Arnaud OF Mike Trout OF Jake Bauers OF Taylor Trammell P Hayden Wesneski P Tarik Skubal SS Geraldo Perdomo,,,
387,5214182306,Tuckerta4,0,108.6,1B TJ Rumfield 2B Willi Castro 3B Yandy Diaz C Hunter Feduccia OF Brandon Nimmo OF Henry Bolte OF Chandler Simpson P Hayden Wesneski P Tarik Skubal SS Mookie Betts,,,
389,5214810714,pdubya2000,0,108.5,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Jonah Heim OF Lawrence Butler OF Tyler Soderstrom OF Chandler Simpson P Hayden Wesneski P Noah Cameron SS Jacob Wilson,,,
390,5214713435,steadyyeti.0,0,108.450005,1B Rafael Devers 2B Jeff McNeil 3B Junior Caminero C Drew Cavanaugh OF Yordan Alvarez OF Jung Hoo Lee OF Grant McCray P MacKenzie Gore P Tarik Skubal SS Miguel Rojas,,,
390,5214752342,routlaw,0,108.450005,1B Tim Tawa 2B Ketel Marte 3B Christian Koss C Gabriel Moreno OF Lars Nootbaar OF Ryan Vilade OF Jonny DeLuca P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
390,5214759634,Kingwurm,0,108.45,1B Freddie Freeman 2B Jeff McNeil 3B Sung-Mun Song C Travis d'Arnaud OF Shohei Ohtani OF Yordan Alvarez OF Jackson Merrill P Michael Soroka P Reid Detmers SS Carson Williams,,,
393,5214160981,hellohdustin,0,108.350006,1B Jeff McNeil 2B Osleivis Basabe 3B Yandy Diaz C Gabriel Moreno OF Teoscar Hernandez OF Taylor Trammell OF Corbin Carroll P Freddy Peralta P Tarik Skubal SS Geraldo Perdomo,,,
393,5214608117,profhit,0,108.350006,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Nick Fortes OF Lars Nootbaar OF Ryan Vilade OF Corbin Carroll P Tarik Skubal P Reid Detmers SS Carson Williams,,,
393,5214777651,Molly2019,0,108.350006,1B Ryan Vilade 2B Jeff McNeil 3B Nolan Arenado C Salvador Perez OF Shohei Ohtani OF Jake McCarthy OF Lars Nootbaar P Freddy Peralta P Tarik Skubal SS Jacob Wilson,,,
396,5214586830,YodaOG420,0,108.3,1B Shohei Ohtani 2B Brice Turang 3B Vaughn Grissom C Gabriel Moreno OF Jose Siri OF Tyler Soderstrom OF Jackson Merrill P Michael Soroka P Jacob Lopez SS Willy Adames,,,
397,5214796585,RatPack75,0,108.200005,1B Freddie Freeman 2B Jeff McNeil 3B Kyle Karros C Gabriel Moreno OF Taylor Trammell OF Yordan Alvarez OF Ryan Waldschmidt P Tarik Skubal P Jacob Lopez SS Geraldo Perdomo,,,
398,5214451530,jnwallen,0,108.1,1B Yandy Diaz 2B Justin Foscue 3B Junior Caminero C Nick Fortes OF Brandon Nimmo OF Ryan Vilade OF Jonny DeLuca P Michael Soroka P Noah Cameron SS Corey Seager,,,
399,5214104471,Jerry2044,0,107.950005,1B Shohei Ohtani 2B Miguel Rojas 3B Nick Loftin C Hunter Goodman OF Jung Hoo Lee OF Lars Nootbaar OF Cam Cauley P Casey Mize P Logan Henderson SS Willy Adames,,,
400,5214443893,Fads44,0,107.85,1B Christian Walker 2B Ketel Marte 3B Junior Caminero C Freddy Fermin OF Brandon Nimmo OF Andy Pages OF Zack Gelof P Freddy Peralta P Hayden Wesneski SS Jeremy Pena,,,
401,5214751878,Donheit,0,107.8,1B Jake Bauers 2B Ketel Marte 3B Isaac Paredes C Drew Cavanaugh OF Lawrence Butler OF Tyler Soderstrom OF Jackson Chourio P Jacob Lopez P Logan Henderson SS Geraldo Perdomo,,,
401,5214804121,MordorCityMauler,0,107.8,1B Jake Bauers 2B Osleivis Basabe 3B David Hamilton C Gabriel Moreno OF Kyle Isbel OF Jackson Merrill OF Jackson Chourio P Michael Soroka P Logan Henderson SS Willy Adames,,,
403,5214133117,J-Law87,0,107.700005,1B Jonah Bride 2B Miguel Rojas 3B Max Muncy C Salvador Perez OF Brandon Nimmo OF Shohei Ohtani OF Kyle Isbel P Tarik Skubal P Logan Henderson SS Taylor Walls,,,
403,5214803108,BigAlKeno1,0,107.7,1B Tim Tawa 2B Jeff McNeil 3B Jonah Bride C Gabriel Moreno OF Jake Bauers OF Jackson Merrill OF Jackson Chourio P Tarik Skubal P Logan Henderson SS Carson Williams,,,
405,5214588819,miko68,0,107.6,1B Christian Walker 2B Osleivis Basabe 3B Nolan Arenado C Gabriel Moreno OF Jake McCarthy OF Cam Smith OF Cole Carrigg P Logan Henderson P Noah Cameron SS Geraldo Perdomo,,,
405,5214783185,DaveSlayer,0,107.6,1B Nolan Schanuel 2B Willi Castro 3B Yandy Diaz C Nick Fortes OF Shohei Ohtani OF Andy Pages OF Jac Caglianone P Freddy Peralta P Reid Detmers SS Carson Williams,,,
407,5214285898,Wanna_Square_Up1567,0,107.450005,1B Tim Tawa 2B Jeff McNeil 3B Jonah Bride C Gabriel Moreno OF Max Kepler OF Corbin Carroll OF Tyler Soderstrom P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
407,5214743917,Dawgzilla4,0,107.450005,1B Rafael Devers 2B Jeff McNeil 3B Junior Caminero C William Contreras OF Jake McCarthy OF Jung Hoo Lee OF Cole Carrigg P Reid Detmers P Jacob Lopez SS Jeremy Pena,,,
407,5214763980,mack69,0,107.450005,1B Jeff McNeil 2B Carson Williams 3B Yandy Diaz C Nick Fortes OF Ryan Vilade OF Lawrence Butler OF Corbin Carroll P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
407,5214807554,George085,0,107.450005,1B Andrew Vaughn 2B Jeff McNeil 3B Ezequiel Duran C Gabriel Moreno OF Brandon Nimmo OF Jung Hoo Lee OF Cole Carrigg P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
407,5214436703,angchapman17,0,107.45,1B Nolan Schanuel 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Starling Marte OF Jose Siri OF Corbin Carroll P Michael Soroka P Reid Detmers SS Zach Neto,,,
412,5214435081,Jackie2424,0,107.350006,1B Yandy Diaz 2B Jeff McNeil 3B Vaughn Grissom C Travis d'Arnaud OF Mike Trout OF Jose Siri OF Lawrence Butler P Tarik Skubal P Reid Detmers SS Zach Neto,,,
412,5214305894,clintwood83,0,107.35,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Nick Fortes OF Ryan Vilade OF Tyler Soderstrom OF Wyatt Langford P MacKenzie Gore P Noah Cameron SS Corey Seager,,,
412,5214803486,starks183,0,107.35,1B Christian Walker 2B Donovan Walton 3B Yandy Diaz C Hunter Feduccia OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P Tarik Skubal P Reid Detmers SS Carson Williams,,,
412,5214804263,Breadman1975,0,107.35,1B Christian Walker 2B Donovan Walton 3B Yandy Diaz C Hunter Feduccia OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P Tarik Skubal P Reid Detmers SS Carson Williams,,,
412,5214805140,peterfarley,0,107.35,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Drew Cavanaugh OF Ryan Vilade OF Chandler Simpson OF Wyatt Langford P Freddy Peralta P Tarik Skubal SS Corey Seager,,,
412,5214815932,jromani12,0,107.35,1B Christian Walker 2B Donovan Walton 3B Yandy Diaz C Hunter Feduccia OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P Tarik Skubal P Reid Detmers SS Carson Williams,,,
418,5214702461,Ziggy4111,0,107.3,1B Shohei Ohtani 2B Jake Cronenworth 3B Ezequiel Duran C Gabriel Moreno OF Teoscar Hernandez OF Wyatt Langford OF Ryan Waldschmidt P Michael Soroka P Jacob Lopez SS Bobby Witt Jr.,,,
419,5214815343,jstanley4,0,107.200005,1B Yandy Diaz 2B Jake Cronenworth 3B Ezequiel Duran C Travis d'Arnaud OF Yordan Alvarez OF Tim Tawa OF Cam Smith P Michael Soroka P Tarik Skubal SS Mookie Betts,,,
420,5214750288,jconst735,0,107.05,1B Shohei Ohtani 2B Jake Cronenworth 3B Manny Machado C William Contreras OF Mike Trout OF Yordan Alvarez OF Drew Gilbert P Freddy Peralta P Blade Tidwell SS Zach Neto,,,
421,5214798565,JKnox20,0,107,1B Rafael Devers 2B Jeff McNeil 3B David Hamilton C Gabriel Moreno OF Tyler Soderstrom OF Jackson Merrill OF Chandler Simpson P Tarik Skubal P Noah Cameron SS Geraldo Perdomo,,,
422,5214724888,scoobydaniels,0,106.950005,1B Jeff McNeil 2B Ketel Marte 3B Kyle Karros C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Jordan Beck P Reid Detmers P Logan Henderson SS Geraldo Perdomo,,,
423,5214699894,Krzykatkali,0,106.850006,1B Freddie Freeman 2B Brice Turang 3B Willi Castro C Gabriel Moreno OF Starling Marte OF Jung Hoo Lee OF Jackson Merrill P Hayden Wesneski P Reid Detmers SS Geraldo Perdomo,,,
424,5214752318,SnowGoon99,0,106.8,1B Jake Burger 2B Ketel Marte 3B Ezequiel Duran C Gabriel Moreno OF Brandon Nimmo OF Lars Nootbaar OF Corbin Carroll P Tarik Skubal P Blade Tidwell SS Geraldo Perdomo,,,
425,5213978967,dbsuperman2110,0,106.700005,1B Yandy Diaz 2B Miguel Rojas 3B Junior Caminero C Drew Cavanaugh OF Ryan Vilade OF Jonny DeLuca OF Cam Cauley P Tarik Skubal P Logan Henderson SS Carson Williams,,,
425,5214183889,Hootfish,0,106.700005,1B Ryan Vilade 2B Jeff McNeil 3B Yandy Diaz C Nick Fortes OF Lars Nootbaar OF Tyler Soderstrom OF Henry Bolte P Tarik Skubal P Logan Henderson SS Carson Williams,,,
425,5214706967,dillmaak2022,0,106.700005,1B Bryce Eldridge 2B Osleivis Basabe 3B Yandy Diaz C Travis d'Arnaud OF Jung Hoo Lee OF Jonny DeLuca OF Grant McCray P Tarik Skubal P Logan Henderson SS Willy Adames,,,
425,5214727425,rndllcray0127,0,106.700005,1B Jake Burger 2B Vaughn Grissom 3B Zack Gelof C Salvador Perez OF Taylor Trammell OF Garrett Mitchell OF Cam Smith P Tarik Skubal P Logan Henderson SS Taylor Walls,,,
425,5214811107,Lora1008,0,106.700005,1B Jeff McNeil 2B Vaughn Grissom 3B Ezequiel Duran C Gabriel Moreno OF Carlos Cortes OF Jung Hoo Lee OF Ryan Vilade P Tarik Skubal P Logan Henderson SS Willy Adames,,,
430,5214733620,StashIzMine,0,106.600006,1B Jeff McNeil 2B Jake Cronenworth 3B Ezequiel Duran C Gabriel Moreno OF Jake McCarthy OF Jung Hoo Lee OF Jackson Chourio P Hayden Wesneski P Tarik Skubal SS Willy Adames,,,
430,5214742359,SmoothButta2786,0,106.600006,1B Ryan Vilade 2B Jeff McNeil 3B Yandy Diaz C Travis d'Arnaud OF Yordan Alvarez OF Tim Tawa OF Tyler Soderstrom P Hayden Wesneski P Tarik Skubal SS Geraldo Perdomo,,,
